//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 100 x 100.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
2,36.00,8.00,1778121198764735755221729280.00,1446628743812741350020874240.00,21360156608347860831704186880.00,17377051020953649925899419648.00
3,-16.00,44.00,-647655092102938444693504.00,144108966235761035706368.00,-44208547954483298637447168.00,9836760228102794184228864.00
4,-16.88,7.59,-737778700805868.62,469823361231010.62,-12404010867478582.00,8728592527357247.00
5,80.84,22.64,996136849449612288.00,862084219158868864.00,15698401488030824448.00,13705083615821649920.00
6,-86.68,-64.47,-309425639402181.00,-110602856296766.78,-26002827622142652.00,-25130890723020052.00
7,-56.00,-4.00,-18134694442385578917888.00,-10935859967251223412736.00,-240990166958925479411712.00,-145326437711359229558784.00
8,49.48,88.09,2882080477826.29,3582177213266.19,220583261603351.06,171240779565567.12
9,86.88,-37.49,733889829987669.88,-1938608946288135.25,22926591801889428.00,-41870858770474760.00
10,-77.45,69.50,-943640875190163840.00,2356720734455915008.00,38907237801313648640.00,61871099301945597952.00
11,-22.97,-91.21,-1875741852151343104.00,-456110812810330752.00,-93021459208896577536.00,-23814964953801256960.00
12,-67.12,24.50,-9520503397384679424.00,11492987310104000512.00,-112422839926503063552.00,136344450874736508928.00
13,73.90,32.42,3959866000817173.50,41516442896845152.00,183945886532076960.00,1359752641802276608.00
14,73.38,33.50,3819314262325836800.00,22413850822317277184.00,61234950870439387136.00,361780051355833008128.00
15,49.22,-70.03,2809180164629531136.00,-1817070594782217216.00,55306788949298495488.00,-36459036031447162880.00
16,-29.47,-24.86,-50183602634418120.00,-38988703856307728.00,-2872306163277659136.00,-925055325362717312.00
17,-49.44,41.86,-9624925223713.92,12340438751965.21,-423622942581594.25,-84462112410645.08
18,8.62,-91.62,1371413811680936448.00,-3479554611848583680.00,15224912647449933824.00,-38610765529203474432.00
19,-52.00,-40.00,-1549596132711824359424.00,-488854949578569482240.00,-70738762300592247275520.00,-35096031233795069837312.00
20,37.84,-5.10,47076727119991.22,-21007625453590.88,925906802906593.25,-557297934425928.44
21,-8.50,-5.00,-35560957373903691776.00,-39638159464885575680.00,-829894724011721097216.00,-925044009507940466688.00
22,44.00,32.00,18134724043498038755328.00,10935865033742167834624.00,240993026960532541800448.00,145327109153921211301888.00
23,-60.00,-16.00,-44642408399148062849177777547896982125242824020625027046327604866361040933560733193372246742532745598139774271488.00,-260321063171689812103812956821154268950586138332140907483978575504687826246687304183789355078453612532764952756224.00,-457636170167403974410682496763349585185371025629233425731166492317291912250902809528212015714538317428013704151040.00,-2668591114050942636986685849184083861498423752816601189621836572803128470799862108562367547288958693053175913512960.00
24,-33.21,63.03,-2419697084715317.00,4161162589895547.00,-525972703856271360.00,884958386253932928.00
25,-71.94,-32.48,-19140740300461.52,-110182929723040.88,-2109805245043769.00,-2522133486863451.50
26,-42.08,-8.17,-992776732643091200.00,-712733868278004224.00,-16081097939758196736.00,-8874333429574557696.00
27,-80.00,-44.00,-26095708298991298936832.00,-2509181544692986150912.00,-1656873707532616491597824.00,-159312177616432488513536.00
28,46.24,3.53,2248728269467851.25,180066885299695.56,44673813657587056.00,3947675270264869.50
29,99.40,-29.55,10182931972332090.00,-1701664559861703.25,117089247879900080.00,-17480180659592150.00
30,-97.91,29.44,-1368992789752201216.00,3477125067952067584.00,-15186028284660176896.00,38570197733351702528.00
31,93.12,-68.00,4441296505051573248.00,-6435494181162000384.00,142577287033911820288.00,-206605495999577882624.00
32,68.47,-73.19,7166497373417243.00,-1170757775665569.25,228765981662848832.00,-40610377698668808.00
33,-32.97,-90.45,-2763866466319279.00,-827716039723941.88,-51398262038074504.00,-12633256669553620.00
34,20.52,99.64,142607774717678528.00,225233566053837056.00,13581605856921157632.00,5465086901052374016.00
35,96.28,96.63,1128049924755763.50,635961069196675.50,16762151269372654.00,11538124465594624.00
36,31.20,-73.03,903006324591.93,-212166633604.83,16234144352651.38,-8280667278427.98
37,-97.88,-19.62,-4074099942563077632.00,-2594448968362348544.00,-83229994556394569728.00,-53001974529625694208.00
38,-64.00,0.00,-1419085472042419998425088.00,3259461900670227099680768.00,-378422785149794504945958912.00,869189834998511863150411776.00
39,9.63,-17.44,15077177254177.58,-41954503526747.97,300883410183779.69,350495435117543.00
40,57.62,-96.50,9525295199825481728.00,-11459496250946787328.00,112224695064939495424.00,-134668246848204980224.00
41,78.74,-52.02,331963447140430.38,-196943269607533.66,4676262121605661.00,-1852176730342456.50
42,-72.00,28.00,-5193981855107341344812515758964736.00,540820301588905556031609279348736.00,-57045380067075732659382983159971840.00,5939816601745554290091804927721472.00
43,-72.94,61.68,-135281026003903.44,64166749120112.40,-6083938311732434.00,2697017327439538.00
44,-25.27,8.97,-165227967984466144.00,919134614350796160.00,-6222293081113254912.00,34617979182071619584.00
45,60.00,16.00,44642408399148062849177777547896982125242824020625027046327604866361040933560733193372246742532745598139774271488.00,260321063171689812103812956821154268950586138332140907483978575504687826246687304183789355078453612532764952756224.00,457636170167403974410682496763349585185371025629233425731166492317291912250902809528212015714538317428013704151040.00,2668591114050942636986685849184083861498423752816601189621836572803128470799862108562367547288958693053175913512960.00
46,-42.62,-11.88,-1081022328055158400.00,-3422509203569936896.00,-64500893048233402368.00,-204253492738406318080.00
47,-83.08,-79.29,-32909850425301740.00,-94125599515416496.00,-612158629123112832.00,-1775560959350190848.00
48,-97.86,36.62,-3475383744110269.50,5622157834861489.00,215716657584579104.00,215248053120947968.00
49,-2.00,-80.75,-105380848000686211072.00,-10319402778493364224.00,-3797226006193519460352.00,-372358319352422858752.00
50,83.30,-2.13,396478567918849920.00,-117282246712799248.00,6219268185777203200.00,-1839739715983965952.00
51,76.00,-26.00,455630087844281909248.00,-145407491056322314240.00,6579695668806765510656.00,-2099437421867572920320.00
52,80.24,-33.81,184451484400564.53,-548742968975061.69,4904615887443313.00,-14293102589364060.00
53,-20.12,70.55,-886784638177934848.00,605608441389260416.00,-11994135232965505024.00,6939666453645045760.00
54,30.49,-0.91,613237009013659.50,-4730015699680803.00,9139889474442078.00,-64054069158471800.00
55,-34.15,44.69,-3933840276001417.50,604673579682564.50,-168331867218497408.00,860915105352934.62
56,60.92,62.12,1512901489040.11,21044170237583.54,86026748894285.70,750609314707517.88
57,-33.23,-50.38,-24374274117744204.00,-6253923187991485.00,-2776572177863666176.00,-692695619812143360.00
58,-45.50,-28.97,-2871454116404667392.00,-651176060868095744.00,-59116751381802254336.00,-54602516225327996928.00
59,-80.00,39.48,-83366833147342.52,92741338338706.80,-1666068177654508.75,1468079700938150.50
60,12.28,-71.49,24243579772799.20,-83725424897734.88,-106200387591440.52,-1994826995453646.00
61,60.00,-40.00,1420179341761909366980608.00,-3258827713513455603417088.00,378486942888397053079060480.00,-869152639380822799278931968.00
62,-65.80,75.28,-7218277566082138.00,1219938345206199.25,-236911461674609504.00,40550127296764336.00
63,-30.55,11.34,-1734788877178839.25,708737989703575.75,-29799279678071788.00,12132526239358058.00
64,78.60,-59.55,1679642678095064.25,-2420594680677689.00,23973726863695380.00,-28779780055996988.00
65,50.12,82.78,3988863839030608384.00,2579114704041969152.00,70531401767519305728.00,50759134209879556096.00
66,-57.68,-9.38,-185617833685064.94,-159754889416551.69,-20230917456586384.00,-23340652224265812.00
67,67.92,24.09,195306728068242848.00,59703006703106224.00,4601043714478651392.00,1406521292328506112.00
68,-89.30,-60.77,-21600922322081712.00,-89368133318406272.00,1245255118246736384.00,-4594206020550825984.00
69,-65.83,96.99,-257691396232353824.00,209936888523990336.00,-3281280938957019648.00,2670890115542495744.00
70,28.00,-28.00,647656185992234986897408.00,-144105457145994270474240.00,44208613036387047212843008.00,-9836553406316886624305152.00
71,-3.00,-0.00,-11911521062682257408.00,-28078781490581131264.00,-406990818237161340928.00,-960065882044767797248.00
72,-23.09,-95.05,-4430565104885161.00,-5776756428939882.00,-455333939700177472.00,-566499290192879680.00
73,-60.22,25.36,-803888019500632960.00,1338378768589795840.00,198752769859959619584.00,-227576343590036340736.00
74,14.43,-45.75,9738401236020356.00,-5440552550663581.00,944603472207381504.00,-499475112156758720.00
75,-51.25,0.88,-14030743301734064.00,14876115017495274.00,-291753977671486720.00,345569373797233152.00
76,27.95,55.54,126405829232364512.00,22699836734256096.00,4198540657955913216.00,-89589323271304976.00
77,-46.74,41.64,-48421609399160544.00,84735477168810480.00,-2020994703531191808.00,3516371055231117824.00
78,9.00,58.50,35561412685760913408.00,39643854338082840576.00,829901814436053516288.00,925142943158653288448.00
79,-32.61,83.99,-2838925698881239.00,254155395835299.72,-57301683722918400.00,5095553005465693.00
80,-0.82,-24.49,-928987132872792.88,-273571989082571.44,-12296276575319982.00,-3609587271732299.00
81,-64.51,12.96,-63510860218103512.00,102882060859835824.00,-11276739363593338880.00,18637409212243116032.00
82,-88.00,-68.00,-1778095106022604614225887232.00,-1446626257868149157676449792.00,-21358499787754550528757989376.00,-17376892079839228688689266688.00
83,-92.95,90.98,-363715596833.06,307814087943.52,-35793297624457.89,31498059145737.58
84,-29.14,-75.35,-195285302515044480.00,-59706025634238152.00,-4600345745307919872.00,-1406460885218332416.00
85,20.53,26.28,2090568847094515712.00,2095763443075524352.00,58152073214714109952.00,58296614167272726528.00
86,27.38,-16.34,1093032912593592448.00,-1751651492589151488.00,15669314192400027648.00,-25320526727005622272.00
87,-19.69,5.75,-4413180600884725248.00,6514867673836529664.00,-142635853193770156032.00,207269449704040857600.00
88,-15.73,13.66,-2453974250515549.50,2366658435136943.00,-39739250559200880.00,38329413904404456.00
89,74.00,74.00,105443215631286714368.00,10222472630556760064.00,3799539876782283423744.00,368587408233782902784.00
90,36.31,78.08,301127730925060032.00,412518310266709376.00,5147562132655087616.00,6962554198040496128.00
91,-24.43,-15.56,-66193670535228.99,-88668103289573.92,-554217622016668.31,-1564607063686154.75
92,-13.77,-51.12,-281291866627395712.00,-418898536357142400.00,-4724627763918185472.00,-7058052177321603072.00
93,-25.26,7.60,-405646573488667328.00,96131092052237728.00,-6505969812222062592.00,1177729735604306176.00
94,15.39,-57.74,28858289357435580.00,-102637062622292992.00,1031139895866715648.00,-3590077874666655744.00
95,-25.16,-16.68,-16179173469031478.00,-23634452921943208.00,-214131561774979712.00,-312894707595028736.00
96,-80.17,29.96,-309834564217731.69,1165305119892.33,-4465203762552538.50,-13938606909870.23
97,37.64,32.67,256393576827617.62,286292928675755.12,24940974048223372.00,27817049656983016.00
98,62.97,-64.53,1130789866575421056.00,-1722573798555875840.00,34166361280641888256.00,-51496859397183135744.00
99,-41.46,41.15,-19347005045604.80,4427512191079.37,-460894997741917.94,145242496935463.03
###### Tour 979 ######
0,52.10,-9.62,17298977043598.04,-13844568096193.50,213628364936157.25,-189743416201696.38
1,50.25,1.50,11939714129841664000.00,28180561796726390784.00,406948738668853985280.00,960070227650777579520.00
2,88.00,56.00,1780257214425570554499039232.00,1448366448914836693243133952.00,21360156608347860831704186880.00,17377051020953649925899419648.00
3,-16.00,76.00,-652075946898386776489984.00,145092642258571319312384.00,-44208547954483298637447168.00,9836760228102794184228864.00
4,-51.80,93.33,-739019101892616.50,470696220483746.38,-12404010867478880.00,8728592527357215.00
5,82.23,88.64,997706689598415360.00,863454727520451072.00,15698401488030824448.00,13705083615821649920.00
6,-65.00,-47.76,-312025922164395.25,-113115945369068.78,-26002827622142660.00,-25130890723020056.00
7,-4.00,-32.00,-18158793459081471328256.00,-10950392611022359756800.00,-240990166958925479411712.00,-145326437711359229558784.00
8,13.57,13.31,2904138803986.62,3599301291222.75,220583261603351.22,171240779565565.31
9,44.66,-60.15,736182489167858.88,-1942796032165182.75,22926591801889428.00,-41870858770474760.00
10,-87.28,70.72,-939750151410032512.00,2362907844386109440.00,38907237801313648640.00,61871099301945597952.00
11,-1.75,-93.30,-1885043998072232704.00,-458492309305710848.00,-93021459208896577536.00,-23814964953801256960.00
12,-67.62,98.25,-9531745681377329152.00,11506621755191474176.00,-112422839926504570880.00,136344450874735624192.00
13,88.28,25.95,3978260589471401.00,41652418161023288.00,183945886552469760.00,1359752641760388096.00
14,9.25,40.50,3825437757412879872.00,22450028827452862464.00,61234950870418997248.00,361780051355874885632.00
15,48.84,-49.00,2814710843524461056.00,-1820716498385361920.00,55306788949298495488.00,-36459036031447162880.00
16,-87.67,-82.45,-50470833263188000.00,-39081209370870240.00,-2872306412119969280.00,-925054965887483648.00
17,-86.52,6.49,-9667287517972.13,12331992540724.15,-423622942582532.75,-84462112410569.98
18,39.53,-96.00,1372936302945681408.00,-3483415688401504256.00,15224912647449917440.00,-38610765529203490816.00
19,-72.00,-68.00,-1556670008941883686912.00,-492364552701948985344.00,-70738762300592247275520.00,-35096031233795069837312.00
20,83.86,-40.14,47169317800281.88,-21063355247033.47,925906802906593.12,-557297934425928.38
21,-36.50,-2.50,-35643946846304862208.00,-39730663865836371968.00,-829894724011721097216.00,-925044009507940466688.00
22,20.00,32.00,18158823346194092130304.00,10950397744657559715840.00,240993026960532541800448.00,145327109153921211301888.00
23,-24.00,-16.00,-44688172016164806869252858719436816825718174786748336755087591432475867954968390340809722868070572268826275086336.00,-260587922283094897618508726274024979846727072236937106190263035589118393390684864754833595035678815508017562255360.00,-457636170167403974410682496763349585185371025629233425731166492317291912250902809528212015714538317428013704151040.00,-2668591114050942636986685849184083861498423752816601189621836572803128470799862108562367547288958693053175913512960.00
24,-24.02,83.85,-2472294355100944.00,4249658428520940.50,-525972703856271424.00,884958386253932928.00
25,-28.21,-72.22,-19351720824965.89,-110435143071727.22,-2109805245043769.00,-2522133486863451.50
26,-50.00,-56.47,-994384842437067008.00,-713621301620961664.00,-16081097939758196736.00,-8874333429574557696.00
27,-32.00,-32.00,-26261395669744558800896.00,-2525112762454629154816.00,-1656873707532616491597824.00,-159312177616432488513536.00
28,61.31,9.85,2253195650833610.00,180461652826722.06,44673813657587056.00,3947675270264869.50
29,72.01,-19.02,10194640897120080.00,-1703412577927662.50,117089247879900080.00,-17480180659592150.00
30,-41.33,2.94,-1370511392580667136.00,3480982087725402624.00,-15186028284660176896.00,38570197733351702528.00
31,20.06,-66.00,4455554233754964480.00,-6456154730761958400.00,142577287033911820288.00,-206605495999577882624.00
32,18.51,-28.24,7189373971583528.00,-1174818813435436.25,228765981662848832.00,-40610377698668808.00
33,-75.09,-46.19,-2769006292523086.50,-828979365390897.25,-51398262038074504.00,-12633256669553620.00
