//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
65,-9.38,-19.18,-383772.03,-191644.58,-1918278410.31,-956015550.39
66,19.99,0.30,188925.88,192191.31,932062855.58,950195606.46
67,8.00,9.00,720000000026188824336735391454240479685073409741749747712.00,31541052059986214096434562738614559917981302784.00,4800000000232928293205093325695860101582816998516196259135488.00,630821041199724280306098486480157564443845952798720.00
68,16.00,-16.00,5625000000170419506938270818958284694972329760303087616.00,-5625000000170419506938270818958284694972329760303087616.00,37500000001136128521790134987250914983897290441032330117120.00,-37500000001136128521790134987250914983897290441032330117120.00
69,16.00,-16.00,5625000000170419506938270818958284694972329760303087616.00,-5625000000170419506938270818958284694972329760303087616.00,37500000001136128521790134987250914983897290441032330117120.00,-37500000001136128521790134987250914983897290441032330117120.00
70,6.15,-2.15,-7639445915608.18,937064163830.88,-152788918334301568.00,18741283298938072.00
71,-10.35,-16.03,-286466.64,3699995.75,-2827139551.92,76853140370.02
72,8.00,10.50,720000000021813696888098664826660440956458209318795214848.00,3564462157617500.50,4800000000145424450789137278368117117938853176452138254991360.00,71289243149424877568.00
73,1.88,1.15,25899.72,-1347.62,535480265.81,-49394626.50
74,-0.00,0.00,-9216000000279217538417370512340956192462224735862784.00,18432000000558435076834741024681912384924449471725568.00,-61440000001861447576392163913215974842339798047243894784.00,122880000003722895152784327826431949684679596094487789568.00
75,4.00,-8.00,87890625002662804795910481546223198358942652504735744.00,-10902.53,585937500017752008152970859175795546623395163141130158080.00,-218257314.65
76,-19.15,9.94,-266967.49,112113.83,-1477195888.07,1260772103.05
77,9.19,-1.00,209284832.06,-55316244.21,4182819183388.44,-1106324432944.19
78,-18.34,-15.53,76267179.61,-18993102.44,1528243680905.99,-374083531856.43
79,-3.15,1.96,24362.25,12105.36,509402382.78,-1612996777.66
80,-0.85,11.05,1503.82,190667.86,7391898.47,955518282.22
81,8.15,-5.85,-11926.12,3493.45,-260463065.10,47447832.44
82,1.95,6.15,1266539721248483.50,-1606625279358238.25,25330794423987994624.00,-32132505587187142656.00
83,17.45,5.85,-423112.21,-16465.43,-12370557545.08,-306205568.24
84,-18.35,14.34,-1709275.62,-5814825.60,-31283304149.38,-119197436539.98
85,15.04,10.34,-8851401.17,1954163.18,-179884084941.19,36182765253.58
86,-13.38,11.20,199859559.91,118315175.51,4002948299395.32,2363422457861.72
87,0.74,-1.03,-76202850.38,18738425.40,-1526867964043.79,377623409114.62
88,12.00,-12.00,18432000000140996341670471334459963392871648379011072.00,-9216000000050033376612131102450754682935748004413440.00,122880000000939962510265349106935579279221936403664338944.00,-61440000000333552526327796537188345785002564236349538304.00
89,0.77,-15.64,145782.54,-196459.70,970169051.20,-983213251.14
90,-8.00,9.00,-720000000026188824336735391454240479685073409741749747712.00,-31541052059986214096434562738614559917981302784.00,-4800000000232928293205093325695860101582816998516196259135488.00,-630821041199724280306098486480157564443845952798720.00
91,-2.30,-9.70,-4476.03,4588.61,-44796924.32,46649265.32
92,-4.00,-8.00,-87890625002662804795910481546223198358942652504735744.00,28.26,-585937500017752008152970859175795546623395163141130158080.00,235395.73
93,-12.50,4.00,-62547.86,87890625002662804795910481546223198358942652504735744.00,-336303692.64,585937500017752008152970859175795546623395163141130158080.00
94,-0.90,-12.48,334061.18,-271310.71,5676482621.66,-2504956973.80
95,-1.15,-0.02,-44560.70,-418647.53,-869482457.21,-1680079283.27
96,-17.06,16.33,-243320.62,226365.71,-2007546119.78,1627486627.49
97,-16.00,16.00,-5625000000170419506938270818958284694972329760303087616.00,5625000000170419506938270818958284694972329760303087616.00,-37500000001136128521790134987250914983897290441032330117120.00,37500000001136128521790134987250914983897290441032330117120.00
98,-10.48,4.70,3815702.61,373595.78,79236326542.31,7517077934.87
99,7.34,2.85,193451.99,-1492.26,967391988.12,-7470541.55
###### Tour 4 ######
0,0.02,0.26,-45899317579105255424.00,-567689529552796096.00,-917986351582105131024384.00,-11353790591055972794368.00
1,8.78,19.78,-9993130857.57,3040098325.70,-199881901878913.72,60797789357032.48
2,-7.15,6.77,-280960.09,122494.07,-936428211.55,488471426.73
3,17.32,-0.52,362880.65,-132657.34,-2442095381.71,2183999505.31
4,14.26,-18.90,1255909413873.85,-3364367638527.36,8372728465418725.00,-22429117590233824.00
5,-0.00,-0.00,-30720000000930727786513893277634933115821536346898432.00,-15360000000465363893256946638817466557910768173449216.00,-122880000003722895152784327826431949684679596094487789568.00,-61440000001861447576392163913215974842339798047243894784.00
6,1.57,5.16,4583446.88,17327071.33,30556223204.18,116472835737.76
7,-16.00,-11.02,-1200000000036356161480164441377767401594097015531325358080.00,161049808704.52,-4800000000145424450789137278368117117938853176452138254991360.00,3221084118679313.00
8,16.00,-5.47,1200000000036356161480164441377767401594097015531325358080.00,1439231451995016.00,4800000000145424450789137278368117117938853176452138254991360.00,28784629090763460608.00
9,6.93,0.04,99328899094835.91,181756687813068.19,662192659342940288.00,1211711251119794432.00
10,7.78,5.13,138342339.50,442860620.70,2728852109284.57,8854387073703.20
11,-4.00,4.00,-30720000000234993902784118890766605654786080631685120.00,15360000000083388961020218504084591138226246674022400.00,-122880000000939962510265349106935579279221936403664338944.00,61440000000333552526327796537188345785002564236349538304.00
12,4.04,-9.10,2066001.50,-2031744.25,33626657389.63,-35852531920.57
13,-11.88,-18.13,-204145407959.77,-77278621187110.47,-1360970345713661.00,-515190806954503360.00
14,0.00,-0.00,15360000000465363893256946638817466557910768173449216.00,-30720000000930727786513893277634933115821536346898432.00,61440000001861447576392163913215974842339798047243894784.00,-122880000003722895152784327826431949684679596094487789568.00
15,-0.86,-15.01,15602651008989562880.00,21218725240956559360.00,312053020179790850686976.00,424374504819136097419264.00
16,-12.44,16.53,-1255921008.59,332089855.51,-8371711756465.59,2213188879492.80
17,-4.44,-8.00,-266782.37,-146484375004438007993184135910371997264904420841226240.00,-1885181486.38,-585937500017752008152970859175795546623395163141130158080.00
18,-13.15,0.89,-404112.80,1160.74,-1421396788.27,15609403.43
19,1.35,-1.21,99513707420457.89,-182480418717541.81,663424715176846080.00,-1216536124768698112.00
20,5.58,11.13,122617.65,163891.42,497074383.15,468295107.03
21,3.86,-17.23,1269509581887.63,-3387378733651.31,8462800791992071.00,-22582987760843212.00
22,6.31,-11.73,69419024.09,26505979.02,1072957201157.87,635867127987.78
23,-19.06,-1.23,-338695.50,-125343.65,-1259149853.69,-860472972.89
24,2.33,3.33,113342.41,-147880.61,2340002807.16,-2884421106.03
25,8.59,19.79,-2333.76,405699.80,4573920.33,1379020885.43
26,-19.52,-13.05,-99328662642250.19,-181756451070553.34,-662187923999758208.00,-1211706510800770048.00
27,4.00,-4.50,3125027744577240956928.00,-14701766116384444416.00,20833518297181823795462144.00,-98011774109139637108736.00
28,12.48,-16.35,821160880.31,-394598858.26,16387551518904.04,-7884877950254.44
29,1.62,1.20,-9300406244580.22,67790901609171.62,-188730073777246336.00,325436411942897792.00
30,8.32,2.82,-4539.08,292126.74,-15188320.84,973591253.70
31,3.94,-14.95,63612959030.63,-115207073279.01,1272259301847710.00,-2304136685043895.50
32,-16.00,6.80,-1200000000036356161480164441377767401594097015531325358080.00,90860.38,-4800000000145424450789137278368117117938853176452138254991360.00,-262625925.97
33,-9.74,0.85,-1595798.39,1847957.66,-9664412476.90,14253529882.57
34,-4.84,-5.48,-11833800.25,-1354521.65,-79869454969.14,-8993898331.02
35,0.24,13.25,26839736.34,-26615035.15,536206776445.87,-534810647104.88
36,-14.95,-19.60,-623229150.08,-345251934.85,-4171521736624.92,-2297689620684.35
37,-18.57,3.36,-3968903521.71,8881454497.87,-26458396581635.28,59208417080693.95
38,-5.11,1.23,-64433686335.20,115601166761.20,-1288643764200915.50,2312020827717817.50
39,-10.16,6.64,-434770.40,1332348.05,-1930707101.27,8889998576.34
40,-0.86,-17.41,207608274078852096.00,35515376093728484.00,4152165481577013313536.00,710307521879552163840.00
41,-0.71,4.77,77068142806675623287717888.00,2560754500460435377760501760.00,1541362856133512372845625212928.00,51215090009208700676665291833344.00
42,10.72,-0.28,-15602641504436776960.00,-21218715753237020672.00,-312052830088740284137472.00,-424374315064740368351232.00
43,16.49,-2.47,56031.79,-911177.67,-1529300985.33,-5121807986.00
44,-19.18,-12.74,-2626436840.27,-682006730.09,-17510219512006.34,-4546726546172.61
45,16.52,-9.10,-42079291158.46,-195481661981.33,-841585913252525.50,-3909620559652705.00
46,-12.00,12.00,-9375000000284032511563784698263807824953882933838479360.00,9375000000284032511563784698263807824953882933838479360.00,-37500000001136128521790134987250914983897290441032330117120.00,37500000001136128521790134987250914983897290441032330117120.00
47,-18.13,12.60,-314013.67,231117.64,-1125505109.59,1533166180.42
48,5.88,0.52,-2306648.13,-164035.65,-45908691451.77,-5026096792.92
49,-14.32,0.55,-370167.44,-129286.95,-1170358939.38,-1830444164.35
50,8.53,-17.57,-11155.58,-124530.60,-159876165.76,-565901395.15
51,-4.84,8.14,-570270.88,-10439.54,-1885267683.26,-67536618.66
52,13.34,-0.61,3977086036.40,-8877935259.12,26513885745518.39,-59185253972786.78
53,-10.75,-2.27,-285467.41,3245.07,-968113565.15,-51393071.16
54,-10.84,-3.55,-130403.43,7714.38,-572135719.96,94431039.53
55,-17.36,10.67,-1269371180280.68,3387126072914.16,-8459940093041869.00,22578298562375352.00
56,-5.24,3.98,2463448.94,763088.21,48746260077.53,10671988045.08
57,-16.00,8.00,-3125027744577224179712.00,14701766116391143424.00,-20833518297181493082980352.00,98011774109273586401280.00
58,-19.67,17.60,-100769806360781.06,185844977103073.12,-671801243172429696.00,1238969053710927872.00
59,-19.59,-8.31,-2486988.65,97252.96,-16421700272.90,3407402136.15
60,8.70,6.04,190740.69,144985.01,616201388.57,951470583.58
61,-18.40,0.33,-3799619161354736.50,4819875838681481.00,-25330794402912768000.00,32132505598702497792.00
62,-10.62,-11.46,-136187172.07,-444745594.98,-2718030403792.95,-8894329638822.43
63,-19.68,-7.66,-5253116.77,-1170080.32,-68559371792.76,-13640163728.05
64,0.00,0.00,30720000000930727786513893277634933115821536346898432.00,15360000000465363893256946638817466557910768173449216.00,122880000003722895152784327826431949684679596094487789568.00,61440000001861447576392163913215974842339798047243894784.00
65,-17.35,-3.13,-575599.88,-287246.13,-1918278424.97,-956015525.98
66,3.55,4.27,282081.75,287134.16,931054544.94,948661428.06
67,0.00,12.00,1200000000049481718050646484781000811027741621865513222144.00,94623156179958652430508490041678891727569551360.00,4800000000232928293205093325695860101582816998516196259135488.00,630821041199724280306098486480157564443845952798720.00
68,12.00,-12.00,9375000000284032511563784698263807824953882933838479360.00,-9375000000284032511563784698263807824953882933838479360.00,37500000001136128521790134987250914983897290441032330117120.00,-37500000001136128521790134987250914983897290441032330117120.00
69,12.00,-12.00,9375000000284032511563784698263807824953882933838479360.00,-9375000000284032511563784698263807824953882933838479360.00,37500000001136128521790134987250914983897290441032330117120.00,-37500000001136128521790134987250914983897290441032330117120.00
70,-17.08,10.73,-22918337748900.70,2811192493908.34,-152788918331548960.00,18741283302611268.00
71,-13.13,18.24,-566453.06,11386256.70,-2772588847.07,76872078727.06
72,16.00,19.37,1200000000036356161480164441377767401594097015531325358080.00,10693386472557842.00,4800000000145424450789137278368117117938853176452138254991360.00,71289243149381935104.00
73,7.14,0.77,120509.02,-6267.98,1356705762.08,-49012558.60
74,-0.00,0.00,-15360000000465363893256946638817466557910768173449216.00,30720000000930727786513893277634933115821536346898432.00,-61440000001861447576392163913215974842339798047243894784.00,122880000003722895152784327826431949684679596094487789568.00
75,8.00,-10.18,146484375004438007993184135910371997264904420841226240.00,-31996.53,585937500017752008152970859175795546623395163141130158080.00,-203622646.39
76,-13.23,7.46,-414555.20,238078.76,-1474558169.68,1258526571.82
77,11.76,-4.25,627561856.94,-165934295.21,4182721314281.27,-1106036586916.04
78,9.60,-5.25,229091551.54,-56401447.63,1528243757662.64,-374083371943.66
79,1.84,-4.89,-14093320.00,-6610955.16,-282863047447.72,-130848213544.74
80,-0.66,14.89,-77068142806675623287717888.00,-2560754500460435377760501760.00,-1541362856133512372845625212928.00,-51215090009208700676665291833344.00
81,5.65,-5.26,180760.05,-148990.02,4114186475.56,-3097117216.62
82,6.73,-5.61,3799619163647266.00,-4819875838076952.00,25330794423987650560.00,-32132505587187138560.00
83,-6.71,2.67,-1660166.49,-47089.64,-12370528049.43,-306278703.46
84,-5.69,-3.13,-4848855.54,-17751908.65,-31508294144.82,-119544224593.22
85,-9.52,6.67,-263872606.59,-231682597.00,-4920540023371.97,-4708917968850.97
86,7.32,19.83,600325149.79,354531685.89,4006363498250.79,2360907749650.85
87,-13.88,0.93,-228892910.26,56505490.69,-1526933233588.27,377717896652.58
88,4.00,-4.00,30720000000234993902784118890766605654786080631685120.00,-15360000000083388961020218504084591138226246674022400.00,122880000000939962510265349106935579279221936403664338944.00,-61440000000333552526327796537188345785002564236349538304.00
89,0.19,-0.20,240071.65,-295727.56,915613063.62,-1002143836.48
90,-0.00,-12.00,-1200000000049481718050646484781000811027741621865513222144.00,-94623156179958652430508490041678891727569551360.00,-4800000000232928293205093325695860101582816998516196259135488.00,-630821041199724280306098486480157564443845952798720.00
91,-2.97,-9.01,-26799228.57,28864246.71,-535850253843.37,577146512623.65
92,-8.00,-7.99,-146484375004438007993184135910371997264904420841226240.00,81.19,-585937500017752008152970859175795546623395163141130158080.00,823306.85
93,-0.43,8.00,-96177.07,146484375004438007993184135910371997264904420841226240.00,-336280381.00,585937500017752008152970859175795546623395163141130158080.00
94,0.89,-12.13,-207608274077948256.00,-35515376094550596.00,-4152165481571322167296.00,-710307521883080753152.00
95,-9.95,-10.29,-104871.69,-588139.88,-336737381.39,-1709767750.84
96,-11.43,7.11,-817493.06,-175514.90,-9475902690.73,-9665098777.89
97,-12.00,12.00,-9375000000284032511563784698263807824953882933838479360.00,9375000000284032511563784698263807824953882933838479360.00,-37500000001136128521790134987250914983897290441032330117120.00,37500000001136128521790134987250914983897290441032330117120.00
98,7.27,19.64,11739405.97,1125399.64,79237740611.09,7518999357.48
99,11.52,2.66,280720.08,-19277.64,777969823.36,-348237167.27
###### Tour 5 ######
0,-12.00,-19.22,-137697952956448210944.00,-1703071879724696320.00,-917986355964753915936768.00,-11353856412382031511552.00
1,-13.82,18.56,-81166379925235.69,5657151610453.51,-1622927853985683200.00,113021432453199104.00
2,-19.93,1.46,-374290.54,171126.04,-930180718.23,484167925.84
3,1.40,-2.87,-1812313.10,2845286.61,-41061779506.57,57374879421.16
4,17.98,-10.70,2093182260410.93,-5607279397530.71,8372728465322917.00,-22429117589833176.00
5,-12.00,-16.00,-43008000001303017837737053960756208039104502661382144.00,-21504000000651508918868526980378104019552251330691072.00,-122880000003722895152784327826431949684679596094487789568.00,-61440000001861447576392163913215974842339798047243894784.00
6,12.69,0.23,446941588921.80,-90537692251.20,8938709553275159.00,-1811216859286382.75
7,-16.00,10.44,-1680000000050898451847658354408381068983936816678531235840.00,483158220572.98,-4800000000145424450789137278368117117938853176452138254991360.00,3221084118689942.00
8,16.00,7.85,1680000000050898451847658354408381068983936816678531235840.00,4317695943911704.50,4800000000145424450789137278368117117938853176452138254991360.00,28784660747570302976.00
9,13.12,16.94,165548167202119.59,302927810969171.81,662192702802733440.00,1211711212002277888.00
10,6.28,3.13,411227404.76,1328299400.48,2728849195901.85,8854388521826.20
11,-16.00,0.00,-43008000000328991463897766447073247916700512884359168.00,21504000000116744545428305905718427593516745343631360.00,-122880000000939962510265349106935579279221936403664338944.00,61440000000333552526327796537188345785002564236349538304.00
12,18.78,-11.54,5428665.00,-5616992.85,33626612551.61,-35852440105.91
13,-4.40,-11.61,-340242441448.80,-128797701881794.98,-1360970324067005.25,-515190806939186880.00
14,16.00,-12.00,21504000000651508918868526980378104019552251330691072.00,-43008000001303017837737053960756208039104502661382144.00,61440000001861447576392163913215974842339798047243894784.00,-122880000003722895152784327826431949684679596094487789568.00
15,10.00,1.50,46807953026968649728.00,63656175722870169600.00,312053020179790850686976.00,424374504819136097419264.00
16,-3.10,11.46,-2093092187.11,553408750.98,-8371711813822.64,2213189030033.65
17,-0.55,-8.00,-455299.17,-205078125006213189922809857715866829709953224692203520.00,-1885154482.35,-585937500017752008152970859175795546623395163141130158080.00
18,-0.66,1.08,-1758217.08,62213.35,-25660688718.36,1205442749.85
19,19.28,-16.81,165856178954095.75,-304134031235904.50,663424715495910784.00,-1216536125598554880.00
20,0.33,9.87,1610521.43,-2794041.70,29261001353.24,-59626957535.69
21,6.01,-9.40,2115789661091.71,-5645677509755.06,8462800792089499.00,-22582987761231784.00
22,13.00,18.20,176714787.63,90092748.38,1072958069664.66,635868259231.37
23,-19.23,-18.07,-464610.96,-211485.44,-1259159216.03,-862362804.95
24,5.37,-5.88,347315.45,-436656.22,2339458088.60,-2891091114.57
25,8.38,7.25,81136398600447.03,-5648031189622.13,1622727972051042048.00,-112960633285459520.00
26,-3.75,-14.11,-165547085100990.28,-302926767099402.50,-662180525175043840.00,-1211699809776212736.00
27,16.00,-7.25,5208379574295327670272.00,-24502943527877066752.00,20833518297179908240048128.00,-98011774120712778809344.00
28,6.33,-0.62,2459916008.68,-1183086600.18,16387551048422.03,-7884876888238.60
29,-11.72,1.84,-28173413622607.30,100334542803383.25,-188730073783295168.00,325436411941334528.00
30,7.79,16.91,-6058.57,389485.41,-15201598.66,973582213.39
31,16.36,-5.70,190934562700.50,-344845430586.43,1274172771549761.50,-2288630461104442.00
32,-16.00,14.57,-1680000000050898451847658354408381068983936816678531235840.00,66891.93,-4800000000145424450789137278368117117938853176452138254991360.00,-216743182.82
33,-17.64,16.92,-2562588.61,3269932.74,-9671391922.35,14185971739.05
34,-7.57,-5.91,52699028.08,30341047.52,1370526021564.22,642905281635.21
35,5.25,-2.31,80460461.00,-80097216.45,536207716640.24,-534832978989.91
36,-15.48,-13.24,-1040381313.19,-575020868.82,-4171521525606.95,-2297689058748.16
37,-0.91,10.89,-6614743202.99,14802295965.39,-26458397044062.71,59208412269668.27
38,-12.57,2.04,-193298061287.74,346803248479.89,-1288643734849729.75,2312020806655970.50
39,-3.29,4.32,4488645.37,2001829.28,100399022447.63,4499626074.07
40,9.42,13.20,622824822236552448.00,106546128281682928.00,4152165481576991817728.00,710307521879536828416.00
41,16.00,4.00,231204428421554589730340864.00,7682263501384940568967118848.00,1541362856164066481567566921728.00,51215090009281415796248815861760.00
42,-8.50,-4.50,-46807924513394417664.00,-63656147259697315840.00,-312052830090412502810624.00,-424374315064465423335424.00
43,14.45,-19.20,-96897.80,-1423357.27,-1529290945.85,-5121783911.45
44,-13.96,-7.05,-4747400017.18,-1471730495.86,-24909044026027.00,-11247748769136.15
45,-2.17,-18.09,-126237882483.88,-586443717946.66,-841585913255925.38,-3909620559654002.00
46,-12.00,12.00,-13125000000397644155059830893815477101437006380301025280.00,13125000000397644155059830893815477101437006380301025280.00,-37500000001136128521790134987250914983897290441032330117120.00,37500000001136128521790134987250914983897290441032330117120.00
47,-15.16,3.38,-426563.03,384431.14,-1125482015.54,1533103687.98
48,-14.33,-1.02,-8332843.42,2337752.10,-74615214449.79,55061851911.25
49,-17.19,-1.53,24868980.04,21351117.36,505953308526.75,431438530356.69
50,6.62,-12.85,-27143.19,-181120.60,-159876065.27,-565898575.02
51,-11.29,6.76,-761922.09,-17662.03,-1947756646.96,-76913132.99
52,11.37,-0.41,6628474602.58,-14796460663.53,26513885578020.41,-59185254115484.58
53,-4.14,-2.20,1779230227.46,1527840431.09,35591282010991.15,30556795113580.66
54,-6.74,-2.31,1928700.40,715175.01,41754212197.89,14054781646.56
55,-15.85,10.77,-1756465817302.61,5720131532667.53,-1281952647396744.75,24081810632692192.00
56,4.84,13.65,7339535.12,1830309.95,48775463558.91,10672446785.12
57,-8.00,10.50,-5208379574295373807616.00,24502943527318495232.00,-20833518297181493082980352.00,98011774109273468960768.00
58,-11.61,16.46,-167949930669860.62,309741882422641.50,-671801243009161472.00,1238969052680438528.00
59,-10.40,18.45,-4827995.01,5441682.61,-30398426965.43,103481190733.34
60,10.85,5.30,251785.36,239469.07,604692016.66,938210587.32
61,-8.44,1.99,-6332698601638905.00,8033126398554012.00,-25330794402770591744.00,32132505598748114944.00
62,-19.49,-17.67,-407750276.96,-1334386413.14,-2713231693945.98,-8898486724361.93
63,-7.79,-12.87,-11410060.74,-7537696.59,-54579507704.08,-113712161794.30
64,12.00,16.00,43008000001303017837737053960756208039104502661382144.00,21504000000651508918868526980378104019552251330691072.00,122880000003722895152784327826431949684679596094487789568.00,61440000001861447576392163913215974842339798047243894784.00
