//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 10000 tours.
// Ce CSV contient 1000 tours sur les 10000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
82,12.00,-19.00,2253809553104914688.00,-736769154635332352.00,-59573.61,-37.46
83,-0.00,4.00,-667597023549904388096.00,1053516224098508341248.00,2509029.49,-4.78
84,-14.50,16.25,-330447413640336128.00,200911809092301728.00,-92154203105.04,92154249204.70
85,12.00,8.00,168922436544368803840.00,168865294666443063296.00,-9204.52,-2545913.18
86,11.50,-8.00,288509891547738176.00,-2399905482598987776.00,-3358330927.15,23070.61
87,8.00,12.00,72966256995366055444480.00,55889238551214799454208.00,-36.01,-56716.92
88,-12.00,-16.00,-346791686176509966417920.00,-231197109298150877691904.00,3932129279973.99,-3931649519998.54
89,-12.00,-4.00,-8028149238799017984.00,-2772831696406526976.00,479760012.08,357.48
90,-16.00,4.00,-1495931197785043200.00,4329115570971889664.00,-379138300.67,50282511.76
91,8.00,0.00,1400135649697351424.00,16220033306573883392.00,-379138297.75,50282511.94
92,12.00,12.00,1188297816131830546432.00,2679956862443432960.00,-9198.47,96177.68
93,-10.00,-17.00,-307957060533786944.00,-634764320036595328.00,3962847442967.67,30718190575.86
94,-12.00,0.00,-6177787431141503926272.00,7797781934601379250176.00,-56719.93,14.38
95,8.00,-4.00,292526386658640560128.00,-209311967878372065280.00,-56748.61,-0.25
96,-12.00,-8.00,-2767775014204909568.00,-2703764824726064640.00,2017554.09,348930.71
97,16.00,12.00,1076773911948237209600.00,1318031024093331193856.00,2894.99,6.03
98,-4.00,-12.00,-2565835051060781568.00,-2501998997378298880.00,-11503.56,53557.39
99,8.00,16.00,69355777148827977383936.00,46241548193124617027584.00,-2633.39,245.56
###### Tour 9070 ######
0,4.00,16.00,400524467815502381056.00,243792836266589061120.00,-477307719.77,-56697.76
1,-16.00,16.00,-21573501075818156032.00,44074301900434685952.00,-32.62,-56874.66
2,12.00,-0.00,1449986567362013184.00,-1039651625643488896.00,-479759977.29,2.87
3,8.00,12.00,2246332673794926592.00,6636055210517395456.00,2452288.11,30.80
4,0.00,-8.00,21625466422020473356288.00,-6189237428855166976.00,-56718.49,-25.56
5,-4.00,16.00,-219584169891468181504.00,1531724826514849536.00,959519998.69,-7.03
6,8.00,-4.00,158791199438704869376.00,-28142659988941090816.00,3732168.75,3735003.53
7,0.00,12.00,17279740478399694848.00,4966978405317175296.00,-3198.75,-56708.28
8,8.00,12.00,1450710961922974735920802037760.00,7454109889867976237499023360.00,-56712.96,-10.94
9,0.00,12.00,18907418686509973241856.00,22691553963755597463552.00,-2452309.62,201.05
10,-18.00,8.75,-213955307255509344.00,145982753199721632.00,377027793.09,-57383811.43
11,-17.50,-5.25,-166646500884713504.00,-197277786464087200.00,-405330.60,405753.24
12,-10.00,-2.00,-1766730310191270144.00,-911335207103425280.00,-113773.12,340.37
13,-8.00,-0.00,-20502019687152156672.00,-57098176055812571136.00,-379.10,-56540.24
14,-12.00,-0.00,-2546679513730832384.00,-564232502369601920.00,-8245.65,11326.34
15,4.00,8.00,69368399401775429320704.00,46257335146925346783232.00,-22027.33,-48606.34
16,-0.00,-16.00,-105820855108874240000.00,-8820410949364649984.00,-3199.05,-56707.08
17,-3.50,8.00,-414895574840725888.00,1843501516456571392.00,-9796818.59,-2267.22
18,12.00,4.00,1462184352153565921280.00,1080487989333667348480.00,25.00,5.00
19,8.00,8.00,1600392775495169867776.00,2570500507304862941184.00,-479759772.51,11.88
20,4.00,10.00,6280518152875725824.00,1375906187418129152.00,9195.56,-479456548.75
21,16.50,15.50,187749464029908672.00,435531417124161472.00,4901986.56,1.58
22,0.00,8.00,473733199673551178694656.00,2856727176580804963729408.00,22183.82,3932129288292.87
23,4.00,8.00,69350703494992976936960.00,46338775572394037739520.00,-22026.29,64832.06
24,4.00,8.00,1287994192986403973890048.00,124644591904268667060224.00,-22026.29,64832.06
25,-8.00,0.00,-2551992412742534144.00,4600372664050205184.00,-14.69,479816709.45
26,8.00,-4.00,311474152378486489088.00,-210877676980471234560.00,3735343.07,3735337.90
27,0.00,8.00,72241149708369464918016.00,866894062228796791062528.00,22183.78,3932129288292.90
28,-12.50,4.00,-228969877115053984.00,609407859841387648.00,2398798847.10,6.30
29,12.00,12.00,440476345514216354316550144.00,32989012605782060093669376.00,-382.26,-56558.72
30,12.00,4.00,3156262300665803440128.00,1778729486968672747520.00,31.38,9.54
31,2.50,-2.00,246579564760557888.00,-991137400886029440.00,14699687.12,36.55
32,4.00,12.00,69359531004203781586944.00,46016726519138561818624.00,-8.81,93.65
33,12.00,-8.00,107215085112299831296.00,-7454088237866000181394145280.00,-14.60,479816716.51
34,9.00,-16.00,342822172807989376.00,-43234608763674432634880.00,56727.43,-6.01
35,-0.00,16.00,-4352132950614191186265958776832.00,343531520381620518912.00,731.70,-479703454.53
36,-16.00,-16.00,-18933123303034704625664.00,-10649897380306221006848.00,-22220.23,64833.85
37,8.00,-8.00,3277665047348980224.00,-4550178910806329856.00,-3931649525779.19,-479771538.20
38,-8.00,-16.00,-43234568326722931916800.00,-452570581087344448.00,-1.36,-959519418.91
39,9.00,9.50,852425715079649024.00,431003268736181568.00,3771603.69,3758453.05
40,-0.00,-4.00,-53184997495659134976.00,-38529584848654245888.00,731.59,-479703454.81
41,16.00,-8.00,16390340492992313344.00,-7473241782242251776.00,-22.25,13.65
42,12.00,8.00,6148244683342958592.00,2874895161312718848.00,-381.23,-56358.80
43,16.00,0.00,1006183267792046336.00,539059059133798272.00,18.16,-56724.79
44,12.00,4.00,43297886364505974243328.00,73065440798112743424.00,-168.63,1.70
45,-0.00,8.00,-950864116741271453696.00,522314351752235188224.00,123391.66,184777.66
46,12.00,-4.00,27142962136006429448863744.00,-7553143169770258352576659456.00,-382.06,358.76
47,0.00,12.00,22251357347269411078144.00,1360591324451998531584.00,-13.16,210.03
48,-4.00,-8.00,-2088632008514367744.00,-3732911223674148352.00,-382.06,358.76
49,16.00,4.00,404363372141083170439168.00,1974377592937282608824320.00,18.28,14.67
50,-0.00,-8.00,-7290688015210246144.00,-5534936744185171968.00,-16.11,86.91
51,12.00,4.00,2715078594443188736.00,5343058484491747328.00,3735371.08,3735342.47
52,18.00,-4.00,571643027919514112.00,-5388035342347970560.00,3930690000007.66,6.35
53,6.00,8.00,534995852744806912.00,810310448408174720.00,1915312422.51,-9283806.67
54,-12.00,0.00,-46236614333456495673344.00,69358289618870929981440.00,-2493.40,-216.12
55,7.00,19.50,480320899160537088.00,232871251969679584.00,-14940004.44,-14939817.24
56,-16.00,0.00,-43234598983988743766016.00,3678443709096835072.00,34512.49,64845.71
57,8.00,8.00,53814082446943789056.00,32570187591576653824.00,66663.85,184779.68
58,-0.00,3.00,-21617505268528364650496.00,279824719293971456.00,50785.11,-19660646393623.09
59,16.00,-8.00,2358762523578948124672.00,-267028481652085915648.00,-36.86,13.79
60,-4.00,-14.00,-990328980642323328.00,-758822340486043520.00,50282491.02,-580324234.55
61,-12.00,16.00,-2524991406612405248.00,2755473554305880576.00,22201.53,8290.98
62,4.00,4.00,8068388241497091072.00,5398205199653452800.00,370.32,337.77
63,-2.00,0.00,-1179296340070266624.00,2500058601374850048.00,482212327.56,5.91
64,16.00,16.00,3424393091717781782528.00,8863816619296127188992.00,3932129279995.35,-56757.46
65,-12.00,-16.00,-1272427125316443904.00,-3115198243864193536.00,-61506.97,-104272.86
66,4.00,-8.00,27383721242614374400.00,-38475302148246798336.00,7.32,202.10
67,-16.00,16.00,-245822687625130897571840.00,13334719692259391963136.00,-61507.80,-104265.83
68,-12.00,4.00,-207974486501220222500864.00,264203880397767597621248.00,-3931649520031.32,-479760009.41
69,0.00,-8.00,1703979431965588224.00,-8640354003720285184.00,-28.65,-1.20
70,-8.00,-0.00,-229168456422235602944.00,-1320224012142910373888.00,-326.93,-379.18
71,4.00,-6.00,7611456315880827904.00,-1445414950838278912.00,-511463.48,199029.89
72,0.00,-12.00,156811579382287761408.00,-89325981726864818176.00,66663.27,184785.53
73,12.00,8.00,58801107283028159234048.00,69528576941232150806528.00,-479760009.27,33.60
74,12.00,-16.00,45047665234879507820043932008448.00,-61136117091178120392092522905600.00,-165.48,0.38
75,-16.00,11.00,-2745293939796887040.00,748106938545162624.00,-46547519.71,1543579410.15
76,-5.00,-17.00,-751927379630292480.00,-571455061374718016.00,2100.66,-113576.55
77,12.00,-12.00,11751626717173254144.00,-24565254748472082432.00,3932129279988.18,-56747.82
78,0.00,-8.00,354177486229627611826356224.00,-10644914853961420800.00,-15.23,211.27
79,-3.00,0.00,-295000261898158400.00,21614587014546490130432.00,3931649520006.20,11.05
80,12.00,8.00,10666300044948625408.00,10666916491411427328.00,-3.75,30.47
81,-18.00,-8.00,-292949059821392704.00,-2718635201487486464.00,-1273395.59,-390141.18
82,4.00,-12.00,2253809553105208064.00,-736769154653171072.00,-8911.98,959524160.68
83,-16.00,8.00,-667597023549899669504.00,1053516224098513059840.00,34514.60,65225.92
84,-17.50,3.00,-330447405843450880.00,200911805451739488.00,2398797162.08,1729.63
85,4.00,12.00,168922434027793645568.00,168865297222337101824.00,-56732.21,-479759893.87
86,17.50,-4.00,288510088127668416.00,-2399905482594264576.00,-7864258571310.78,-5799.79
87,16.00,12.00,72966256995326729650176.00,55889238551214799454208.00,-43.18,-10.41
88,-4.00,-0.00,-346791686176450977726464.00,-231197109298209866383360.00,482269024.78,88.43
89,-4.00,-8.00,-8028151755064606720.00,-2772829179524199424.00,22172.59,8286.74
90,-14.00,16.00,-1495931197786435072.00,4329115570973145088.00,-44.14,-11.22
91,16.00,8.00,1400135649698146304.00,16220033306578364416.00,-2.36,41.43
92,16.00,16.00,1188297816131835265024.00,2679956862441036288.00,925.09,-479760397.46
93,-19.00,-17.00,-307957198007100160.00,-634764319853543680.00,-4904601.43,21.48
94,-12.00,0.00,-6177787431141503926272.00,7797781934601379250176.00,-100564672.67,-50282834.61
95,0.00,-16.00,292526386638987231232.00,-209311967878376849408.00,-3931649520028.12,-9.13
96,-0.00,-4.00,-2767775014214494720.00,-2703764824728462336.00,-56735.97,-479759899.18
97,16.00,8.00,1076773911908919803904.00,1318031024093329620992.00,66473.21,184774.13
98,-0.00,-8.00,-2565835051051665408.00,-2501998997372496384.00,-56356.74,340.23
99,8.00,16.00,69355777148827977383936.00,46241548193124617027584.00,-56356.65,340.69
###### Tour 9080 ######
0,8.00,8.00,400524467854831058944.00,243792836266589126656.00,-234.29,-431.39
1,-4.00,16.00,-21573501036496359424.00,44074301861114396672.00,-5.04,-7.73
2,4.00,-18.00,1449986606680906752.00,-1039651625648288128.00,-4.79,-8.39
3,16.00,4.00,2246332673779540992.00,6636055210516893696.00,410.48,299.97
4,4.00,-12.00,21625466422099108167680.00,-6189237428854162432.00,319.47,-57037.25
5,-8.00,12.00,-219584169891156164608.00,1531724826207687680.00,-680.86,113043.32
6,12.00,-8.00,158791199458268151808.00,-28142659988909649920.00,3931971545919.34,-157734035.57
7,8.00,8.00,17279740557042268160.00,4966978405312339968.00,-237.43,-433.14
8,8.00,12.00,1450710961922974735920802037760.00,7454109889867976237499023360.00,-31.72,10.09
9,12.00,12.00,18907418686549290647552.00,22691553963755597463552.00,-15.10,172.07
10,-18.00,13.25,-213955306996029536.00,146949277815169056.00,28798.47,-11535.76
11,-0.00,-7.25,-166646500878857088.00,-197277786457426656.00,476250661.40,475038448.55
12,-4.00,-18.00,-1766730270869174528.00,-911335207100311040.00,3676573.65,-3731929.13
13,-16.00,-16.00,-20502019647825559552.00,-57098176055825973248.00,67.46,-40.58
14,-12.00,-12.00,-2546679553053130752.00,-564232502389290816.00,216.03,42.14
15,4.00,0.00,69368399401854072520704.00,46257335146925355171840.00,1707.32,54446.25
16,-12.00,-4.00,-105820855069552050176.00,-8820410949370198016.00,56664.94,172.69
17,-14.50,12.00,-414896302294656512.00,1843501516457575680.00,-3932131726512.82,11551.28
18,4.00,0.00,1462184352192882278400.00,1080487989333662498816.00,-24.74,-56719.79
19,4.00,8.00,1600392775495167508480.00,2570500507304862941184.00,-24.74,-56719.67
20,12.00,2.00,6280518152872836096.00,1375906187416774400.00,-479759799.91,-46.58
21,0.50,16.00,187749459393418720.00,435531426019402240.00,-824621137820.05,1649242275849.01
22,0.00,8.00,473733199673649493180416.00,2856727176580824827953152.00,-3932133015047.95,3678268.61
23,16.00,12.00,69350703495071628525568.00,46338775572394062905344.00,479760019.76,8.24
24,8.00,8.00,1287994192986443165466624.00,124644591904268667060224.00,96.81,-95.18
25,-8.00,0.00,-2551992452060205056.00,4600372664058026496.00,-32.60,-56719.12
26,0.00,-16.00,311474152339165151232.00,-210877676980473593856.00,-3678263.58,-476025054.95
27,12.00,16.00,72241149708408790712320.00,866894062228816386850816.00,-113408.88,-479759571.53
28,-4.00,12.00,-228969798458644160.00,609085737333385856.00,7469521.23,7469945.48
29,12.00,12.00,440476345514216354316550144.00,32989012605782060093669376.00,-19.95,169.96
30,12.00,0.00,3156262300705135525888.00,1778729486929351671808.00,-9.15,-8.46
31,17.50,-4.00,246579033946733600.00,-991137400885738496.00,11796337566697.67,100528124.27
32,12.00,12.00,69359531004184118689792.00,46016726519138561818624.00,3932131726991.10,3367.55
33,4.00,-8.00,107215085151629180928.00,-7454088237866000181394145280.00,479760026.24,0.84
34,15.50,-16.00,342822330097937600.00,-43234608763674432634880.00,-9.46,56705.25
35,-0.00,12.00,-4352132950614191186265958776832.00,343531198259216056320.00,5115.25,20202552036.67
36,-12.00,-4.00,-18933123303034713014272.00,-10649897380306216812544.00,113357.28,57.18
37,4.00,-8.00,3277665027690770432.00,-4550178910815983616.00,-113410.38,-479759572.34
38,-8.00,-6.00,-43234568326722931916800.00,-452570581064102848.00,-11517.44,959525388.20
39,2.00,19.00,852425714752348928.00,431003269049373632.00,-11516.13,959525401.52
40,-12.00,-12.00,-53184997475995295744.00,-38529906971166130176.00,3932131726988.93,3367.17
41,4.00,-8.00,16390340492994560000.00,-7473241782247309312.00,479760029.59,-0.31
42,12.00,16.00,6148244722664251392.00,2874895161423252992.00,5100.17,20202552036.51
43,4.00,16.00,1006183307122963200.00,539059059128998016.00,-44872.11,-6071.49
44,12.00,8.00,43297886364545300037632.00,73065440798103306240.00,43.04,-40.07
45,-16.00,12.00,-950864116701959553024.00,522314351752239906816.00,-39.85,-56726.80
46,8.00,-4.00,27142962136006506758275072.00,-7553143169770258352576659456.00,56647.93,64.21
47,12.00,12.00,22251357347308728483840.00,1360591324451998531584.00,-6.23,56894.30
48,-0.00,-16.00,-2088632028160584192.00,-3732911223674112512.00,-3932129280000.67,-56729.07
49,16.00,8.00,404363372141122496233472.00,1974377592937243417247744.00,64.05,15.06
50,-12.00,-16.00,-7290688093854408704.00,-5534936744191543296.00,10.45,-81.32
51,16.00,12.00,2715078594443208192.00,5343058484482169856.00,-7.05,56893.44
52,14.00,-4.00,571642969004706304.00,-5388035342347966464.00,479759803.46,-3.79
53,9.00,4.00,534995852754585536.00,810310448409208448.00,7475665.99,-7481132.62
54,-8.00,16.00,-46236614333456596336640.00,69358289618870963535872.00,27.74,-479816680.50
55,2.00,4.50,480320899464026304.00,232871251664513536.00,11204939.38,-11204998.00
56,-0.00,16.00,-43234598983949417971712.00,3678443748422897152.00,-36859.78,9179.51
57,8.00,8.00,53814082446938988544.00,32570187591576653824.00,32.97,5.15
58,-4.00,16.00,-21617505268528045883392.00,279824581338329216.00,-36859.75,9179.56
59,4.00,-12.00,2358762523578947076096.00,-267028481652081688576.00,-24.09,-56745.51
60,-10.00,-0.00,-990329019963363840.00,-759144462996825216.00,-2852.41,7.90
61,-12.00,16.00,-2524991406617208832.00,2755473554310690816.00,-9.65,-15.62
62,8.00,4.00,8068388241497124864.00,5398205199653487616.00,36861.51,65926.28
63,-2.00,0.00,-1179296359732498176.00,2500058601373633024.00,-3932129280000.16,-56719.90
64,16.00,4.00,3424393091717781782528.00,8863816619256801394688.00,-3932129280002.12,-56715.33
65,-16.00,-16.00,-1272427164633041920.00,-3115198243864423424.00,113789.69,357.67
66,16.00,-8.00,27383721242615762944.00,-38475302148242505728.00,479760037.46,-24.10
67,-16.00,16.00,-245822687625052245983232.00,13334719692259400351744.00,-25.59,-56737.07
68,-12.00,4.00,-207974486501318536986624.00,264203880397767597621248.00,479816732.04,-479760047.51
69,6.00,-8.00,1703979471291687936.00,-8640354043041612800.00,56655.34,55.46
70,-16.00,-16.00,-229168456363253137408.00,-1320224012142904606720.00,3932131783708.83,3336.35
71,12.00,-14.00,7611456355202081792.00,-1445414950843059712.00,-2281.67,55016.37
72,0.00,-0.00,156811579460925554688.00,-89325981726855233536.00,-45210.60,-5755.53
73,8.00,8.00,58801107282988841828352.00,69528576941232150806528.00,18.86,17.26
74,12.00,-16.00,45047665234879507820043932008448.00,-61136117091178120392092522905600.00,-56890.27,1.48
75,-0.00,17.00,-2745293939797599232.00,748106938501500544.00,11.31,1439290172.61
76,-9.00,-11.00,-751927379631496960.00,-571455061414325504.00,-479827549.71,-5784.62
77,8.00,-16.00,11751626736827033600.00,-24565254748467302400.00,-3734956.64,3678245.84
78,0.00,-4.00,354177486229627611826356224.00,-10644914853961420800.00,-34.23,-56722.21
79,-0.50,12.00,-295000281331269760.00,21614587014546091671552.00,-2398799492.01,5.60
80,8.00,16.00,10666300103924795392.00,10666916491414366208.00,3932129277364.43,479759952.31
81,-11.00,-8.00,-292949335101756096.00,-2718635201487525888.00,-15728034908194.71,265.20
82,4.00,-12.00,2253809553105732096.00,-736769154687733632.00,3735012.31,1922774980.20
83,-16.00,8.00,-667597023549899669504.00,1053516224098513059840.00,-34.88,-1.11
84,-8.00,11.25,-330447405853038784.00,200911805446778496.00,2233.18,-1698.10
85,4.00,0.00,168922433988471390208.00,168865297183012978688.00,-36879.58,-47537.33
86,4.50,-8.00,288510048823678528.00,-2399905482595306496.00,1439276623.22,-117.77
87,16.00,12.00,72966256995326729650176.00,55889238551214799454208.00,46.80,-22.72
88,-4.00,-0.00,-346791686176450977726464.00,-231197109298209866383360.00,56723.43,56724.32
89,-16.00,-8.00,-8028151715734726656.00,-2772829179524702208.00,1661.35,2275.33
90,-16.00,0.00,-1495931197786932736.00,4329115570870631424.00,-235.25,-20202492161.81
91,14.00,16.00,1400135689029031936.00,16220033306583160832.00,-113114.22,-315.37
92,0.00,8.00,1188297816072853651456.00,2679956862530054656.00,-3932129274685.03,20202552094.87
93,-11.50,-13.00,-307957315653287744.00,-634764320160651136.00,-9892.88,4297.23
94,-8.00,8.00,-6177787431141596200960.00,7797781934601406513152.00,113465.99,-56683.20
95,0.00,-12.00,292526386580007649280.00,-209311967878381633536.00,-167.01,-5.48
