//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
40,4.00,9.00,2722337848965799936.00,613921729267524736.00,-23.09,4.83
41,-8.00,-16.00,-7500364058866034688.00,-11501602659203743744.00,82.96,136.17
42,-0.00,-0.00,-2339700402178771968.00,-433335447473596160.00,-14.50,-11796865150494.41
43,16.00,-16.00,506683902382788050944.00,-506686545313406320640.00,82.96,136.17
44,-8.00,0.50,-538878270487391232.00,425571627412528832.00,-45197.41,-5776.28
45,-0.00,-0.00,-401859298600070412238848.00,-207627138935095946117120.00,22201.48,48200.38
46,-4.00,-4.00,-6878082485271631233024.00,-10961956239213724696576.00,-38.08,77.16
47,4.00,16.00,5394771470429693952.00,5614533736408768512.00,15.40,-56729.06
48,-16.00,-0.00,-6909439109146768384.00,-1615275212768968192.00,-28.90,56727.77
49,4.00,16.00,56552290641055930384384.00,77343679472689980899328.00,56738.50,113424.29
50,-0.00,-8.00,-4009081861430895104.00,-1707783118741915392.00,3364.19,-3932128945691.18
51,0.00,-0.00,102100136674277818368.00,-1344320355701486518272.00,-22250.51,-65054.90
52,8.00,-0.00,4280505650855098368.00,-1484355933493150976.00,-56709.32,56906.44
53,16.00,-0.00,37365607114010984448.00,-29474900343460884480.00,-3729263.05,-3723442.01
54,-0.00,-16.00,-30650514950549729280.00,-44904913962888921088.00,61.09,-59570.98
55,16.00,0.00,28546133988290368372736.00,27356711799623614726144.00,-3729263.05,-3723442.01
56,0.00,16.00,30443275093078204416.00,43663753935786729472.00,-5754.13,32212250787828480.00
57,12.00,-0.00,2552677962408298283008.00,-2180955839590454001664.00,-157733972.92,-157734082.89
58,8.00,-8.00,5695833336236687153430528.00,-4478663963228854959472640.00,56724.31,-10.59
59,-0.00,17.75,-651418277294089212788736.00,160448863277955456.00,99.94,-21162124846.11
60,4.00,-16.00,2427785007109152178176.00,-1430623505515772379136.00,26337951.54,2509001.11
61,4.00,-4.00,22370295299629973504.00,-6449601899420486656.00,-22250.51,-65054.90
62,-0.00,-0.00,-34876146093201098276864.00,-15367545651750387056640.00,22201.48,48200.38
63,-6.00,-8.00,-331749327589180608.00,-549876224225129856.00,-4.16,-2511839.31
64,4.00,4.00,1254380323456310837248.00,1072476823682187788288.00,-22.58,14.80
65,8.00,16.00,96502808795031814144.00,86236848094375641088.00,82.61,138.19
66,-8.00,16.50,-2553617285628567552.00,277583009102317760.00,49850.49,3932126784309.59
67,8.00,-12.00,231080856261272240128.00,-146106115416701091840.00,82.96,136.17
68,-12.00,-16.00,-180298022761556770816.00,-902597960759741775872.00,61.09,-59570.98
69,-18.50,5.50,-122664156762407888.00,214475167076798880.00,32749.51,51571.76
70,8.00,10.50,2507421073494396928.00,431037962495522432.00,-46.69,11796865150502.44
71,-8.00,4.00,-2747829781434037248.00,2258764867334479616.00,-5.43,-56691.88
72,12.00,-16.00,4148609965667035136.00,-1399702027452953344.00,-216.55,2455129.28
73,-8.00,-17.00,-1634796097128037888.00,-854148264442955264.00,-111484.98,2701.39
74,8.00,12.00,19189956266555049246720.00,1429332874443423481856.00,56724.31,-10.56
75,-12.00,-0.00,-445923482263777640972288.00,-138653447399400787673088.00,61.09,-59570.98
76,0.00,12.00,1752381615227358464.00,6959222088640377856.00,-113098.69,332.56
77,-16.00,0.00,-2351774328333707264.00,2930675852379653120.00,-56709.32,56906.45
78,4.00,-16.00,1667305554685647388672.00,-27214682732989570351104.00,-21.58,11.73
79,-0.00,4.00,-102752529246061707264.00,1346210393075452477440.00,61.09,-59570.98
80,4.00,-16.00,651417557249043566952448.00,-86469007318073510723584.00,-5.77,-56695.33
81,-12.00,-12.00,-26179860660725445820416.00,-21271685006886990512128.00,-3734818.65,-3734987.38
82,1.00,4.00,275174590376770688.00,5217781031944984576.00,-20202482775.96,-4060.99
83,0.00,-4.00,13270889982248310784.00,-3721771883351582208.00,-37.29,77.14
84,16.00,4.00,11730607763341154304.00,1071983149062006374400.00,61.11,-59570.98
85,-4.00,12.00,-318301018774571646976.00,212405306400755810304.00,-56718.37,-479760023.06
86,8.00,8.00,28595790413514952704.00,9980420154084392960.00,-3734818.64,-3734987.25
87,-4.00,8.00,-41583049277757415424.00,21639797788057964380160.00,-7.35,-56732.05
88,3.00,12.00,597807939069403264.00,1045112551297714432.00,3771017.59,3715212.87
89,-0.00,16.00,-228173718897028726784.00,148540494330239614976.00,50954.38,11699.83
90,-12.00,-4.00,-3264474254571608576.00,-2890301132306175488.00,-13.25,-37.43
91,4.00,12.00,4200383451472574464.00,900868592117041664.00,-4999.23,59692.61
92,-17.00,-11.00,-487901521025605184.00,-898466284133409024.00,11205077.28,11204600.13
93,-0.00,2.75,-64851805637839157198848.00,189195048435017280.00,-1409.83,-64424481399472352.00
94,0.00,4.00,31265462247955484672.00,352836318934010691584.00,-22.58,14.80
95,-4.00,8.00,-170701041863119831040.00,173661699983262416896.00,-7.35,-56732.05
96,-0.00,5.00,-3844570930138811904.00,850667493068597376.00,50954.38,11699.83
97,-13.00,-2.00,-216908729217317408.00,-1118311112504481536.00,20176159391.67,64996.65
98,16.00,4.00,34896075764539232092160.00,36973792808194235432960.00,5716.27,45208.76
99,-16.00,4.00,-47766066481981472555012759176488157184.00,191064265927925890220051036705952628736.00,-5.43,-56691.88
###### Tour 499 ######
0,11.00,-8.00,600148967938224640.00,-839525256784204288.00,1443014800.80,-3734996.72
1,11.50,0.00,312679107854490624.00,647507900498685312.00,14773.14,55416.35
2,-12.00,4.00,-37249850690693455872.00,29842285497492295680.00,-123169.74,184770.91
3,16.00,-4.00,15922022160660492425793080682044456960.00,-63688088642641969703172322728177827840.00,3.58,-10.63
4,12.00,7.00,21617058038847599804416.00,836718044862515584.00,-9.62,1919036948.32
5,12.00,8.00,401858082095331742318592.00,207627394503581412360192.00,187.39,23.50
6,-0.00,0.00,-25053706348159422464.00,2084567866796194816.00,-1.20,3932129279993.85
7,0.00,-12.00,2601995711295894016.00,-10666673285443721216.00,238.22,-388.59
8,4.00,0.00,1883257733473795833856.00,562720353747829719040.00,21.30,-25.06
9,-0.00,-12.00,-1883990753436960817152.00,-562007030070187327488.00,238.22,-388.59
10,4.00,-10.00,2413935559775335424.00,-941169074587922048.00,-479702978.58,-823.79
11,-16.00,-16.00,-445901085062702412333056.00,-138964372891142174277632.00,-396.73,187.35
12,16.00,-4.00,15922022160660492425793080682044456960.00,-63688088642641969703172322728177827840.00,3.58,-10.63
13,-4.00,-8.00,-56579237045551753068544.00,-77353970616421102649344.00,-56725.54,-1.13
14,-16.00,16.00,-1644898658602192207872.00,367938156790223994880.00,-4.24,-1.30
15,12.00,16.00,891739481703323485077504.00,277224069754759231307776.00,-1.20,3932129279993.85
16,-12.00,3.00,-2527517927069122560.00,323272447043127744.00,-9662496779.70,3935829872057.49
17,-15.25,13.50,-192673898547201024.00,121806676630040048.00,19482727544.09,157734119.19
18,-4.00,0.00,-75142104051640782815232.00,166919341477062886031360.00,-7.91,1.41
19,-4.00,-8.00,-1255365947971267198976.00,-1074161896695413866496.00,-56725.54,-1.13
20,8.00,-16.00,22010925322064466280448.00,-859401526481026940928.00,-123168.16,184768.32
21,4.00,-16.00,1644053654124696174592.00,-368523637000497790976.00,-396.07,187.36
22,-12.00,16.00,-5714815035101525548466176.00,4460467151130538148888576.00,-5756.59,479771529.00
23,4.00,-8.00,75141966907254656466944.00,-145301963998206806196224.00,-479702978.58,-823.79
24,-16.00,-4.00,-21617243088029657071616.00,-254551732113947296.00,-479748517.12,6433.07
25,16.00,-4.00,15922022160660492425793080682044456960.00,-63688088642641969703172322728177827840.00,3.58,-10.63
26,0.00,4.00,21223109950793830105088.00,857959080491640029184.00,479778364.36,453440459.44
27,-11.50,16.00,-407326459637185728.00,2686647103252233728.00,2074.15,-58426.36
28,2.00,-14.00,480368264926455360.00,-333568733213122688.00,370519.27,-551612.17
29,0.00,-12.00,5529296674173519872.00,-662945059532778880.00,-479760009.77,-479759995.48
30,4.00,0.00,26179533382033482973184.00,21270868340050870927360.00,21.30,-25.06
31,-0.00,-12.00,-97300093125054889984.00,-87913252300307546112.00,479778364.35,453440458.34
32,-8.00,0.00,-13031934707155820544.00,21620390040760091672576.00,-7.91,1.41
33,-0.00,16.00,-1665822693539943022592.00,27216168586422561800192.00,479778364.36,453440459.44
34,0.00,17.00,2561246971226417664.00,437234790596914048.00,-3735014.92,1443014432.85
35,-8.00,16.00,-2548393339894029615104.00,2189534094247428358144.00,56723.81,-16.21
36,17.00,-13.00,610454883175638144.00,-743140695490194688.00,-3735002.04,-1435544609.78
37,8.00,12.00,6877133683664865984512.00,10962789295030915825664.00,-57037.88,-2452649.53
38,12.00,-10.00,5300351294326234112.00,-799280296997853056.00,-3.44,-959520007.74
39,-8.00,-12.00,-9513481639950962130944.00,-9127553560022840508416.00,-1.16,3932129279992.96
40,4.00,16.00,2722337848963401216.00,613921729267524736.00,-479748516.66,6433.16
41,-12.00,-16.00,-7500364058866034688.00,-11501602659208542208.00,-3.49,-959520007.74
42,-0.00,-19.00,-2339700402178771968.00,-433335506457921984.00,-5.31,-11154.04
43,0.00,-16.00,506683902382788050944.00,-506686545313406320640.00,-17.59,198.53
44,-2.00,8.50,-538878270488180160.00,425571607748694976.00,-157734098.60,-3932766768391.12
45,-0.00,-0.00,-401859298600070412238848.00,-207627138935095946117120.00,-5.31,-11154.04
46,-4.00,-4.00,-6878082485271631233024.00,-10961956239213724696576.00,3.28,-10.67
47,4.00,4.00,5394771470429693952.00,5614533736408768512.00,-3.71,-1.35
48,-4.00,-0.00,-6909439109146768384.00,-1615275212768967936.00,20.71,-25.04
49,4.00,16.00,56552290641055930384384.00,77343679472689980899328.00,-3.71,-1.35
50,-12.00,-10.00,-4009081861430895104.00,-1707783138402560000.00,184.68,-3.15
51,0.00,-0.00,102100136674277818368.00,-1344320355701486518272.00,-5.31,-11154.04
52,12.00,-8.00,4280505650855097856.00,-1484355933493150720.00,-5712.87,-11721.18
53,12.00,-4.00,37365607114010968064.00,-29474900343460904960.00,-7.40,1.54
54,-0.00,-16.00,-30650514950547329024.00,-44904913962886651904.00,479778364.35,453440458.34
55,16.00,0.00,28546133988290368372736.00,27356711799623614726144.00,-7.40,1.54
56,0.00,0.00,30443275093078204416.00,43663914997040668672.00,-2.00,327676.09
57,8.00,-4.00,2552677962408248999936.00,-2180955839590470778880.00,-9662496780.20,-3220831881.37
58,8.00,-8.00,5695833336236687153430528.00,-4478663963228854959472640.00,-57037.88,-2452649.53
59,-0.00,6.00,-651418277294089212788736.00,160448863172140160.00,-0.55,-935671.68
60,4.00,-16.00,2427785007109152178176.00,-1430623505515772379136.00,-396.07,187.36
61,4.00,-4.00,22370295299629973504.00,-6449601899420486656.00,-3.73,-2.23
62,-0.00,-0.00,-34876146093201098276864.00,-15367545651750387056640.00,-5.31,-11154.04
63,-12.00,-13.00,-331749327589180032.00,-549876224225142400.00,113431.31,-7.80
64,4.00,4.00,1254380323456310837248.00,1072476823682187788288.00,-396.10,188.18
65,8.00,16.00,96502808795031814144.00,86236848094378033152.00,-5756.59,479771529.00
66,-0.00,13.00,-2553617285628567552.00,277582969781012480.00,-7.01,-11796387839781.18
67,8.00,-12.00,231080856261272240128.00,-146106115416701091840.00,-694.96,2244.05
68,-12.00,-12.00,-180298022761556770816.00,-902597960759741775872.00,-123168.16,184768.32
69,-15.75,16.75,-122664156762416064.00,214475167076790784.00,-1669470.19,-1671580.69
70,16.00,12.50,2507421073494396928.00,431038021479884864.00,-39098.25,7340906.34
71,-0.00,16.00,-2747829781434037248.00,2258764867329681664.00,-2.42,-959519996.43
72,8.00,-8.00,4148609965667035136.00,-1399702027457738752.00,-3.44,-959520007.74
73,-14.00,-10.00,-1634796097128038400.00,-854148264433360128.00,-4.43,1919036973.31
74,8.00,12.00,19189956266555049246720.00,1429332874443423481856.00,-57037.88,-2452649.53
75,-12.00,-0.00,-445923482263777640972288.00,-138653447399400787673088.00,-5712.87,-11721.18
76,0.00,12.00,1752381615227357952.00,6959222088640377856.00,184.68,-3.15
77,-12.00,16.00,-2351774328333707776.00,2930675852379653632.00,20.71,-25.04
78,4.00,-16.00,1667305554685647388672.00,-27214682732989570351104.00,-396.07,187.36
79,-8.00,4.00,-102752529246059315200.00,1346210393075454836736.00,479778364.36,453440459.44
80,4.00,-16.00,651417557249043566952448.00,-86469007318073510723584.00,-396.07,187.36
81,-12.00,-12.00,-26179860660725445820416.00,-21271685006886990512128.00,-694.96,2244.05
82,4.00,16.00,275174590261345472.00,5217781031945005056.00,-2882559536.02,4085411.37
83,4.00,-4.00,13270889982248310784.00,-3721771883351580672.00,-2.07,327675.48
84,8.00,4.00,11730607763341154304.00,1071983149062006374400.00,-16.72,199.96
85,-16.00,0.00,-318301018774571646976.00,212405306400753418240.00,-56725.54,-1.13
86,4.00,4.00,28595790413514932224.00,9980420154084374528.00,-694.99,2244.20
87,-4.00,8.00,-41583049277759815680.00,21639797788057960185856.00,-479760011.01,-479759995.08
88,5.00,2.00,597807939076618496.00,1045112551297732992.00,1439279844.70,-362.21
89,-0.00,0.00,-228173718897028726784.00,148540494330239614976.00,-2.00,327676.09
90,-0.00,-0.00,-3264474254571608576.00,-2890301132303776768.00,-5756.59,479771528.18
91,4.00,10.00,4200383451470175744.00,900868592117041920.00,-479702978.58,-823.79
92,-9.00,-1.00,-487901521020751552.00,-898466284133352960.00,959519996.74,401.27
93,-0.00,2.00,-64851805637839157198848.00,188872926028814208.00,656051.03,158856721.65
94,0.00,12.00,31265462247957884928.00,352836318934012985344.00,479778364.36,453440459.44
95,-4.00,8.00,-170701041863122223104.00,173661699983260024832.00,-479760011.01,-479759995.08
96,-0.00,0.00,-3844570930138787328.00,850667493054187904.00,4905412.88,-2881916305.04
97,-19.25,-14.00,-216908729116417792.00,-1118311112504499968.00,3763804.89,-3746522.21
98,16.00,4.00,34896075764539232092160.00,36973792808194235432960.00,-16.72,199.96
99,-16.00,4.00,-47766066481981472555012759176488157184.00,191064265927925890220051036705952628736.00,-396.75,188.17
###### Tour 500 ######
0,9.00,-18.00,600148967947838592.00,-839525256784222976.00,479764994.37,-11528.22
1,18.50,16.00,312679127514885696.00,647507900498182784.00,3932078997495.03,-100564976.78
2,-12.00,4.00,-37249850690693455872.00,29842285497489899520.00,60.26,-479759821.37
3,16.00,-4.00,15922022160660492425793080682044456960.00,-63688088642641969703172322728177827840.00,-6.75,-16.73
4,12.00,15.00,21617058038847599804416.00,836718044876908416.00,21.59,959519991.61
5,12.00,8.00,401858082095331742318592.00,207627394503581412360192.00,21.93,-479703289.55
6,-0.00,12.00,-25053706348159422464.00,2084567886459240192.00,-12.77,479816519.18
7,0.00,-12.00,2601995711295894016.00,-10666673285443721216.00,-28259.73,-70080.36
8,4.00,0.00,1883257733473795833856.00,562720353747829719040.00,5823.99,11459.52
9,-0.00,-12.00,-1883990753436960817152.00,-562007030070187327488.00,-28259.73,-70080.36
10,16.00,-10.00,2413935559772937216.00,-941169074587921792.00,56711.07,56727.96
11,-16.00,-16.00,-445901085062702412333056.00,-138964372891142174277632.00,5426.57,-11159.89
12,16.00,-4.00,15922022160660492425793080682044456960.00,-63688088642641969703172322728177827840.00,-6.75,-16.73
13,-4.00,-8.00,-56579237045551753068544.00,-77353970616401439752192.00,-12.34,3932129279994.86
14,-16.00,16.00,-1644898658602176217088.00,367938156790272294912.00,3220832693.62,9662495268.01
15,12.00,16.00,891739481703323485077504.00,277224069754778894204928.00,-25.32,75.55
16,-4.00,14.00,-2527517927117434880.00,323272466731872320.00,-17.87,1919039763.23
17,-9.00,0.75,-192673898449788672.00,121806676630826208.00,-258883.87,-501065.41
18,-4.00,0.00,-75142104051640782815232.00,166919341477062886031360.00,-60.48,20.85
19,-4.00,-8.00,-1255365947971267198976.00,-1074161896675753197568.00,-12.34,3932129279994.86
20,8.00,-16.00,22010925322064466280448.00,-859401526481029300224.00,60.18,-479759822.28
21,4.00,-16.00,1644053654124696174592.00,-368523637000497790976.00,5426.92,-11159.92
22,-12.00,16.00,-5714815035101506221113344.00,4460467151130538148888576.00,3932129280037.80,21.27
23,4.00,-8.00,75141966907254656466944.00,-145301963998206806196224.00,256065.92,397646.21
24,-12.00,-16.50,-21617243088029644488704.00,-254551732065634784.00,3220832693.95,9662495266.76
25,16.00,-4.00,15922022160660492425793080682044456960.00,-63688088642641969703172322728177827840.00,-6.75,-16.73
26,16.00,16.00,21223109950793834299392.00,857959080491642257408.00,8617.68,22395.06
27,-9.00,8.00,-407326538279771328.00,2686647103252233216.00,-15728517119949.98,19.22
28,15.00,-8.50,480368264926325248.00,-333568733213125440.00,-26393985.95,-2725.21
29,8.00,-9.00,5529296674171120640.00,-662945059535177984.00,-28259.73,-70080.36
30,4.00,0.00,26179533382033482973184.00,21270868340050870927360.00,5823.99,11459.52
31,-8.00,-0.00,-97300093125052497920.00,-87913252300305285120.00,-28259.73,-70080.36
32,-8.00,0.00,-13031934726816485376.00,21620390040760091672576.00,-3932133015009.10,-3734983.08
33,-8.00,0.00,-1665822693539940663296.00,27216168586422565994496.00,-28.28,479759762.17
34,8.00,8.00,2561246971226399232.00,437234790599331520.00,-27.25,-959518447.61
35,-8.00,16.00,-2548393339894029615104.00,2189534094247428358144.00,-25.33,75.55
36,12.00,-17.00,610454883175582720.00,-743140695497334144.00,-7346492.90,7654777.39
37,8.00,12.00,6877133683664865984512.00,10962789295030915825664.00,-142.05,-57071.97
38,12.00,-17.00,5300351294326234112.00,-799280297002650880.00,-5740.17,-45394.60
39,-8.00,-12.00,-9513481639950962130944.00,-9127553560003181805568.00,21.83,-479703289.54
40,8.00,3.00,2722337848977106432.00,613921729315837184.00,3220832694.11,9662495268.01
41,-8.00,-4.00,-7500364058866034688.00,-11501602659215738880.00,60.16,-479759822.28
42,-0.00,-19.50,-2339700402178771968.00,-433335506474713664.00,-20.04,-3358319438.15
43,0.00,-16.00,506683902382788050944.00,-506686545313406320640.00,8617.82,22394.20
44,-11.00,0.00,-538878270488969088.00,425571588084859904.00,-49431.80,-240121.08
45,-0.00,-0.00,-401859298600070412238848.00,-207627138935095946117120.00,-12.77,479816519.18
46,-4.00,-4.00,-6878082485271631233024.00,-10961956239213724696576.00,-7.22,-16.75
47,4.00,16.00,5394771470429693952.00,5614533736408768512.00,5426.91,-11158.80
48,-16.00,-0.00,-6909439109146768384.00,-1615275212768967936.00,-60.48,20.85
49,4.00,16.00,56552290641055947161600.00,77343679472690031230976.00,3220832694.11,9662495268.01
