//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
54,-4.00,16.00,-4962734671945319579648.00,3933459880032008667136.00,56721.75,56708.56
55,-16.00,8.00,-96669497866152919040.00,153788717824799178752.00,-5.92,-2831.58
56,0.00,-8.00,86469118686232183832576.00,-43234509963702195716096.00,-32.86,-165.31
57,-13.00,4.00,-399057937525137600.00,21617328384561456873472.00,59547.09,-5.66
58,0.00,-8.00,337879894238156816384.00,-177089075996223124268908544.00,743.29,3932129279871.45
59,-16.00,8.00,-34613298800616857600.00,141032817141405024256.00,-479816715.51,2452278.24
60,-16.00,12.00,-10591825452980752384.00,354177486234926089641132032.00,-5.92,-2831.58
61,12.00,8.00,816626274334535168.00,108264701435940110336.00,479637303.56,7448.92
62,13.00,2.50,205346013788569696.00,319316916212793152.00,1024256.22,-2041480.12
63,8.00,4.00,2816747847643249508352.00,25107032275671687626752.00,53444.97,217.48
64,-12.00,-8.00,-7140696467812910104576.00,-2956694608819164020736.00,-32212250787828144.00,477307664.81
65,12.00,4.00,4286325926678595072.00,177088739195891959197597696.00,53444.97,217.48
66,-0.00,-4.00,-43138983392976924835840.00,-153159081562888798208.00,56721.74,56708.30
67,8.00,-16.00,3444777829766950065012736.00,-1377888927719276154978304.00,3932129166593.55,-10.75
68,0.00,-0.00,380989620408149876932608.00,-727788380152110983938048.00,22.87,-20.43
69,-12.00,-8.00,-23993042780647538688.00,-354177486262892374052044800.00,-452.70,55255.88
70,-12.00,12.00,-1966338091810692352.00,177088739604381041680187392.00,743.27,3932129279871.45
71,8.00,-12.00,809503008806958146110095360.00,-305472833599289040547348480.00,-255778.05,511477.65
72,-2.00,9.00,-476156134779092224.00,587171427926609280.00,-57063.85,323.32
73,-8.00,-12.00,-7925159942448960512.00,-43234582785623437869056.00,-32212250787828144.00,477307664.81
74,8.00,-16.00,77727874648184589385728.00,-666300304113561632768.00,-32212250787828144.00,477307664.81
75,12.00,-3.75,378499894078025025418199977426944.00,-157783765767118016.00,579.35,-23592775679875.32
76,8.00,4.00,344615321606339237511168.00,303362864564760874057728.00,3932129166593.74,-9.86
77,12.00,-16.00,73512912287251882895589930696704.00,-19271175007662252284826974420992.00,-20202548778.06,2776.39
78,16.00,16.00,168721034969868369920.00,169107479153888985088.00,-32212250787828144.00,477307664.81
79,-4.00,-12.00,-168842142259872727040.00,-168890576533690417152.00,-327616.70,-98.78
80,4.00,-4.00,43771966521427812352.00,-4679564948491019485184.00,330.38,371.21
81,12.00,5.00,4369796021629025280.00,411484058512796928.00,0.31,-212.90
82,0.00,0.00,10861672043534806194082048638976.00,8050019839422744395224214142976.00,22.87,-20.43
83,8.00,-8.00,10061471314504691712.00,-2406138346513451008.00,-328.09,-355.88
84,4.50,16.00,167266609351683200.00,2750986116779396608.00,1232869.11,877.09
85,-4.00,-6.50,-2655939252832497152.00,-426824835476963648.00,-336881.98,16733343.92
86,12.00,16.00,25975853735434944512.00,37838563600950296576.00,-311.23,-56374.70
87,8.00,8.00,21569515530619096924160.00,177084065600565488025337856.00,-255778.05,511477.65
88,-8.00,12.00,-6889464911971154864898048.00,2755784318606603385307136.00,743.27,3932129279871.45
89,-16.00,-16.00,-374439203141366170255360.00,-204067673809386712596480.00,56733.52,-13.71
90,0.00,-0.00,129703600044502950084608.00,-22452099888918720512.00,22.87,-20.43
91,-12.00,0.00,-14476569539896636604416.00,2956730745285552111616.00,-328.12,-355.88
92,-16.00,-10.00,-2080914557247551744.00,-1344612746325131008.00,-255778.05,511477.65
93,-16.00,12.00,-161687462684629248.00,2577055371158408704.00,40405097176.09,1435.55
94,-4.00,-0.00,-8294019733879222272.00,-6915842266215283712.00,56921.36,479760012.67
95,12.00,4.00,4823889445801220374528.00,7321586730097346347008.00,-20202548778.15,2776.90
96,8.00,12.00,6198515211595475968.00,109671088635869429760.00,-328.09,-355.88
97,4.00,16.00,37130772193048903680.00,21587292016917518221312.00,330.36,371.55
98,-11.75,8.00,-214657501044887168.00,24022400910199668736.00,193273504805834560.00,311794841.03
99,-0.00,-0.00,-73512908864141754835391897141248.00,-11864953026425811012284268370984960.00,22.87,-20.43
###### Tour 389 ######
0,-6.00,-19.50,-565189791260599616.00,-286027369422776288.00,31220904673.23,-30969492529.17
1,-8.00,-12.00,-189249947017395270526518626877440.00,-909922853540094189502464.00,130.30,-327896.41
2,-4.00,-0.00,-29779795545480155136.00,-37236505305150529536.00,3932129280013.07,34.39
3,16.00,4.00,4963147403527199916032.00,17683654442989805109248.00,32212250787840032.00,-33.25
4,-10.00,-0.00,-487502289987095680.00,-2720868923372483072.00,1439278580.46,42.48
5,0.00,8.00,1397135023094311680.00,1602908211058725120.00,-188077.99,54740.89
6,4.00,12.00,5956187316611142656.00,5415884407939289088.00,-28.66,-56727.95
7,12.00,4.00,9022540618246802432.00,2819374081531015168.00,-479759961.97,11.66
8,-4.00,-16.00,-344615340460555250958336.00,-281745592617978640203776.00,56734.16,-49.10
9,13.00,9.00,132796256047829088.00,217342735686470560.00,163390.52,-59485.85
10,4.00,-4.00,22706373972074975232.00,-4950215197084317696.00,3932129280013.27,34.38
11,17.00,4.00,563226751207727872.00,23768448754257677082322779078918144.00,14.36,-12.37
12,-16.00,4.00,-22106885345119256576.00,2400156379886782976.00,2.85,56732.63
13,14.00,13.00,566422058720782592.00,241401045189382304.00,33758.20,-2489802.32
14,12.00,-8.00,2696217553151103488.00,-13101275675321452544.00,-1125807.98,1608273.08
15,-0.00,16.00,-21504042749547004297216.00,15224470515038169088.00,45211.18,5741.86
16,-0.00,12.00,-189249947039014998696094297227264.00,18701580746389746352128.00,-36.35,-0.44
17,-0.00,0.00,-22781307495716600414208.00,459598726772260339712.00,45211.18,5741.86
18,-11.50,-7.00,-406321991732187072.00,-652565179651588992.00,19629928320917.12,30718080377.45
19,-6.00,-8.00,-1518748940797512960.00,-1503479331768303104.00,-75.76,30.20
20,16.00,-12.00,1163620139673124864000.00,-459152695472043786240.00,-3932229833456.31,50288261.80
21,-0.00,16.00,-4536114397512257241088.00,2266760789541878235136.00,-1125807.85,1608273.43
22,-4.00,-12.00,-10861672065493659919198344708096.00,-8050196927835208981277254352896.00,-3932229833457.00,50288261.71
23,-18.00,-16.00,-1199801292330283776.00,-531266226662504855607705600.00,-2610983.92,2458167.17
24,-12.00,-8.00,-17081058758981807243264.00,-6827740692291568795648.00,220.50,479760032.58
25,-12.00,8.00,-380992297745509429280768.00,727791086938607639855104.00,32212250787840032.00,-33.25
26,4.00,16.00,10584447014468245504.00,2711966709730292736.00,-2687.01,-56732.09
27,12.00,-0.00,2588033237566108160.00,-26528548222537809526784.00,8375.32,1793.35
28,-16.00,0.00,-112230652480054935552.00,21603774742073639436288.00,2.85,56732.63
29,-4.00,0.00,-4438407035791009644544.00,177082292084765128568864768.00,-19.22,4.25
30,-12.00,4.00,-984876701392642048.00,8001875874542365696.00,3931649578955.47,1682.70
31,-16.00,-8.00,-30014041777794292121600.00,-40016348418781430677504.00,-28.86,-56727.99
32,9.50,4.00,351840670759171456.00,26530774866930803146752.00,-27524904941595.25,18375.41
33,-8.00,0.00,-57820221141027471360.00,1633405104800624640.00,-36.35,-0.44
34,-4.00,14.00,-43235094875792040001536.00,1340922482540982016.00,-3932229833457.00,50288261.71
35,8.00,12.00,3339912639262287872.00,2369200010998624768.00,220.53,479760032.58
36,0.00,4.00,2800775500997014085097750528.00,8274323437219832428392087552.00,2395573.81,6.86
37,12.00,5.50,5231285321579945984.00,170141381918452864.00,-22320.67,-25410750.39
38,8.00,-14.00,2086812506866771968.00,-778126144415230336.00,102.09,-3358319812.49
39,-12.00,-2.50,-1747489908619948288.00,-417086827651637632.00,14988.71,35658.02
40,4.00,8.00,305108173856860186607616.00,244086570204736560037888.00,-56748.11,56692.60
41,-16.00,-8.00,-397289305554862997504.00,-870665229836890275840.00,-28.86,-56727.99
42,-0.47,0.75,-18801620436247072.00,115473864531842240.00,3377756.90,-4823461.80
43,-8.00,-16.00,-2816902602030386774016.00,-25104725838692555423744.00,3931649578955.45,1682.51
44,-16.00,-0.00,-3864901956548561408.00,-4124566165217150976.00,-1.02,2452333.93
45,-8.00,4.00,-809503012261958756750852096.00,305472943375361944408031232.00,-479759961.99,11.66
46,-0.00,16.00,-5353824076504375296.00,2393997552643999232.00,3931649578955.47,1682.70
47,8.00,-8.00,24712379740250124288.00,-2547971391283133952.00,-3932229833456.31,50288261.80
48,-16.00,-0.00,-21618337173071288336384.00,-2921547016021123584.00,-28.86,-56727.99
49,-12.00,-0.00,-2800775498609047452893839360.00,-8274323323551922325699952640.00,8375.32,1793.35
50,4.00,-12.00,2518904564351117824.00,-1784046844614337536.00,64244.51,479588761.78
51,8.00,-12.00,22130316165737357312.00,-2570038259591004672.00,12.04,-157.34
52,9.00,-12.00,493037967892300992.00,-11884224377139646027345574123012096.00,57058.85,316.26
53,18.00,4.00,254222750465757376.00,909925058952806963085312.00,-2446604.91,-38.28
54,-4.00,16.00,-4962734671945319579648.00,3933459880032008667136.00,-36853.03,-12041.04
55,-16.00,8.00,-96669497866152919040.00,153788717824799178752.00,-56748.56,56692.48
56,0.00,-8.00,86469118686232183832576.00,-43234509963702195716096.00,-36.35,-0.44
57,-6.00,4.00,-399057937508333440.00,21617328384561456873472.00,3360772111.14,-5.17
58,0.00,-0.00,337879894238156816384.00,-177089075996223089909170176.00,-36.35,-0.44
59,-16.00,4.00,-34613298800619257856.00,141032817141405040640.00,-56748.56,56692.48
60,-16.00,12.00,-10591825452980752384.00,354177486234926089641132032.00,-28.86,-56727.99
61,6.00,8.00,816626274336933376.00,108264701435940110336.00,130.35,-327896.41
62,1.25,12.00,205346013788572352.00,319316916212786624.00,-493454.63,739074.65
63,12.00,4.00,2816747847662907686912.00,25107032275671687626752.00,3931649578955.49,1682.70
64,-4.00,-16.00,-7140696628874163781632.00,-2956694608819159302144.00,220.50,479760032.58
65,8.00,4.00,4286325926678595584.00,177088739195891959197597696.00,64244.46,479588762.05
66,-0.00,-4.00,-43138983392976924835840.00,-153159081562888798208.00,-1125807.98,1608273.08
67,4.00,-16.00,3444777829766989256589312.00,-1377888927719276154978304.00,3931649578955.47,1682.51
68,0.00,-0.00,380989620408149876932608.00,-727788380152110983938048.00,-115.17,-332.40
69,-12.00,-8.00,-23993042780647538688.00,-354177486262892374052044800.00,220.50,479760032.58
70,-16.00,4.00,-1966338091810692352.00,177088739604381076039925760.00,220.50,479760032.58
71,8.00,-12.00,809503008807119224563564544.00,-305472833599289040547348480.00,32212250787840032.00,-33.25
72,-7.00,2.00,-476156134779092672.00,587171427926609024.00,-35644.17,-40721.15
73,-12.00,-12.00,-7925321003702899712.00,-43234582785623437869056.00,130.30,-327896.41
74,4.00,-8.00,77727874487142995460096.00,-666300304113559273472.00,3931649578955.47,1682.51
75,12.00,-8.00,378499894078025025418199977426944.00,-157944944984935648.00,22218.76,-32212250787848312.00
76,8.00,4.00,344615321606378563305472.00,303362864564760874057728.00,3931649578955.49,1682.70
77,12.00,-16.00,73512912287251882895589930696704.00,-19271175007662252284826974420992.00,64244.51,479588761.78
78,16.00,12.00,168720873908614430720.00,169107479153891377152.00,-36852.51,-12041.13
79,-4.00,-12.00,-168842142279533887488.00,-168890576533690155008.00,-3932229833457.00,50288261.71
80,4.00,-4.00,43771966541088456704.00,-4679564948491019485184.00,3932129280013.27,34.38
81,12.00,14.50,4369796021629025280.00,411484058503333440.00,-47967.93,-1892698947.69
82,0.00,0.00,10861672043534806194082048638976.00,8050019839422744395224214142976.00,-115.17,-332.40
83,12.00,-0.00,10061471314504691712.00,-2406138346511052288.00,220.53,479760032.58
84,18.25,4.00,167266530709103776.00,2750986116779396608.00,-15728517119984.54,38.45
85,-12.00,-6.50,-2655939252832498688.00,-426824835476892224.00,-350.81,-2446289.98
86,0.00,16.00,25975853735434944512.00,37838724662204235776.00,36860.06,32212250787830812.00
87,8.00,8.00,21569515691680349552640.00,177084065600565488025337856.00,32212250787840032.00,-33.25
88,-8.00,8.00,-6889464911971154864898048.00,2755784318606623249530880.00,-479759961.99,11.66
89,-16.00,-16.00,-374439203141366170255360.00,-204067673809386712596480.00,-2688.01,-56732.44
90,0.00,-0.00,129703600044502950084608.00,-22452099888918720512.00,-115.17,-332.40
91,-12.00,0.00,-14476569539896636604416.00,2956730745285552111616.00,8375.32,1793.35
92,-4.00,-14.00,-2080914557247553024.00,-1344612746325127680.00,-369.24,169803.99
93,-13.75,0.00,-161687462482603776.00,2577055371158408192.00,-28.86,-56727.99
94,-4.00,-8.00,-8294019733879222272.00,-6915842266212884480.00,-19.22,4.25
95,0.00,4.00,4823889445801119711232.00,7321586730097348444160.00,64244.46,479588762.05
96,8.00,12.00,6198515211595475968.00,109671088635871821824.00,220.53,479760032.58
97,4.00,16.00,37130772212709548032.00,21587292016917518221312.00,3932129280013.35,35.52
98,-11.75,8.00,-214335378536614784.00,24022400910201229312.00,-128849003151359920.00,-101.83
99,-0.00,-0.00,-73512908864141754835391897141248.00,-11864953026425811012284268370984960.00,-115.17,-332.40
###### Tour 390 ######
0,-17.00,-17.00,-565189791104495872.00,-286027369577623072.00,-160032.29,138638.28
1,-8.00,-12.00,-189249947017395270526518626877440.00,-909922853540094189502464.00,3734830.45,3732200.23
2,-12.00,-0.00,-29779795525819510784.00,-37236505305150529536.00,-36887.20,9176.39
3,0.00,16.00,4963147564588456738816.00,17683654442989805109248.00,479771882.44,56723.30
4,-3.00,-12.00,-487502289979899008.00,-2720868923372483072.00,56674.98,-93.81
5,8.00,2.00,1397135023094310656.00,1602908211058725376.00,1.52,13.21
6,4.00,12.00,5956187316611142656.00,5415884407939289088.00,-766.49,-4.09
7,4.00,16.00,9022540618244404224.00,2819374081531027456.00,59649.85,2440788.88
8,-4.00,-16.00,-344615340460555250958336.00,-281745592617978640203776.00,479771880.97,56722.95
9,12.25,11.75,132796256047792560.00,217342735686432928.00,-7469794.39,-7469844.90
10,4.00,-4.00,22706373991735623680.00,-4950215197084317696.00,27.65,13.02
11,16.00,4.00,563226751203061952.00,23768448754257677082322779078918144.00,-933187603.12,11534.04
12,-16.00,0.00,-22106885345119256576.00,2400156379886783488.00,-56737.34,-1.46
13,2.00,11.50,566422058720782784.00,241401045186970976.00,9260.86,-479775570.73
14,12.00,-8.00,2696217553151098368.00,-13101275675321444352.00,68294.57,8535.67
15,-0.00,16.00,-21504042749547004297216.00,15224470515038169088.00,-22.85,-23.11
16,-0.00,12.00,-189249947039014998696094297227264.00,18701580746389746352128.00,26337927.83,-30.96
17,-0.00,0.00,-22781307495716604608512.00,459598726772270366720.00,-1255309048.62,2008494469.96
18,-6.50,-13.00,-406321893737392960.00,-652565179346922368.00,-30969492469.10,30215255057.09
19,-16.00,-0.00,-1518748940797512960.00,-1503479331765904384.00,279.50,479760334.64
20,4.00,-0.00,1163620139653463670784.00,-459152695472043524096.00,-58.63,-56669.42
21,-0.00,16.00,-4536114397512257241088.00,2266760789541878235136.00,-22.85,-23.11
22,-4.00,-12.00,-10861672065493659919198344708096.00,-8050196927835208981277254352896.00,-59.37,-56669.25
23,-6.00,-16.00,-1199801292330296064.00,-531266226662504855607705600.00,170159.21,26.59
24,-12.00,-8.00,-17081058758981807243264.00,-6827740692291565649920.00,50282517.50,103017351.43
25,-12.00,8.00,-380992297423386949189632.00,727791086938607639855104.00,32212251267543284.00,-56727.35
26,4.00,0.00,10584447014468245504.00,2711966709730292224.00,27.62,13.40
27,16.00,-0.00,2588033237566108160.00,-26528548222537809526784.00,-14096.96,20687.04
28,-16.00,0.00,-112230652480054935552.00,21603774742073639436288.00,11885.78,-10.94
29,-4.00,0.00,-4438407035791009644544.00,177082292084765128568864768.00,-36887.20,9176.39
30,-14.00,4.00,-984876681734381952.00,8001875874542365696.00,2452297.43,56686.18
31,-16.00,-8.00,-30014041777794292121600.00,-40016348418781430677504.00,-766.77,-4.18
32,17.00,4.00,351840533134610048.00,26530774866930803146752.00,-7344206.15,2401.04
33,-8.00,6.00,-57820221141027471360.00,1633405104800624640.00,-14096.96,20687.04
34,-4.00,8.00,-43235094875811702898688.00,1340922482541233152.00,-11876.58,-62821.13
35,8.00,8.00,3339912639262539264.00,2369200011001538560.00,50282517.51,103017351.47
36,0.00,4.00,2800775500997014085097750528.00,8274323437219832428392087552.00,-327897.58,0.09
37,12.00,3.75,5231285321579945984.00,170141381918264512.00,2014.77,-12257723.74
38,8.00,-14.00,2086812506866771968.00,-778126144432021120.00,13462.70,173851.35
39,-16.00,-17.00,-1747489908619948288.00,-417086827651637440.00,-24.26,5836.91
40,4.00,8.00,305108173856860186607616.00,244086570204736560037888.00,56675.86,2.70
41,-16.00,-8.00,-397289305554862997504.00,-870665229836890275840.00,-766.77,-4.18
42,-2.31,2.00,-18801620398570912.00,115473864471563296.00,7531854252.80,-12050966729.12
43,-0.00,-16.00,-2816902602010728595456.00,-25104725838692555423744.00,59649.89,2440788.73
44,-12.00,-12.00,-3864901956548561408.00,-4124566165217138688.00,11885.78,-10.94
45,-8.00,4.00,-809503012261958756750852096.00,305472943375361944408031232.00,59649.85,2440788.88
46,-12.00,8.00,-5353824056846127104.00,2393997552643999232.00,-22.85,-23.11
47,0.00,-12.00,24712379720589225984.00,-2547971391282367488.00,50282517.50,103017351.43
48,-16.00,-0.00,-21618337173071288336384.00,-2921547016021124096.00,11885.78,-10.94
49,-12.00,-0.00,-2800775498609047452893839360.00,-8274323323551922325699952640.00,-270972.98,-2862.65
50,8.00,-8.00,2518904564351118336.00,-1784046844611939584.00,56675.86,2.70
51,8.00,-0.00,22130477226993696768.00,-2570038259591005184.00,32212251267543284.00,-56727.35
52,2.00,-12.00,493037967779294528.00,-11884224377139646027345574123012096.00,-22601354347.67,-11520.07
53,9.50,4.00,254383811717285248.00,909925058952806963085312.00,32212250308022948.00,361.87
54,-4.00,16.00,-4962734671945319579648.00,3933459880032008667136.00,-31.09,-56714.92
55,-16.00,8.00,-96669497866152919040.00,153788717824799178752.00,56675.05,2.35
56,0.00,-8.00,86469118686232183832576.00,-43234509963702195716096.00,26337927.84,-30.99
57,-2.00,4.00,-399057937491530176.00,21617328384561456873472.00,-120933.99,-9487.97
