//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 100 x 100.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
67,39.00,-88.00,0.00,-0.00,1.86,-9.31
68,-44.00,-35.00,-3.61,9.20,-22999.81,45949.78
69,52.00,-54.00,-0.73,-0.27,1362.09,-1362.11
70,86.00,-32.00,-0.00,-1.00,-0.31,-0.14
71,64.00,99.00,1.00,-0.00,0.22,-0.12
72,-44.00,70.00,0.00,-1.00,0.97,-0.94
73,79.00,-87.00,9.21,4.61,45992.87,22997.50
74,-52.00,56.00,1.00,-0.00,-0.07,-0.19
75,69.35,-95.35,2466.28,-2465.28,9053775.17,-9053775.08
76,-30.00,13.00,0.00,-1.00,24.31,5.51
77,11.00,76.00,1.00,-0.00,-7.44,-0.59
78,97.00,57.00,1.00,-0.00,-1.30,-0.01
79,9.00,-82.00,-1.00,1.00,-0.37,-0.14
80,40.00,-93.00,-1.00,0.00,-1.86,9.31
81,72.00,46.00,-1.00,-0.00,-6.44,-2.35
82,3.00,97.00,-1.00,1.00,0.07,-0.21
83,-98.00,-84.00,-0.00,24.55,-17.01,170180.92
84,-19.00,-62.00,4.60,-10.20,22969.99,-45932.33
85,-85.00,-41.00,1.00,-1.00,-16.49,13.25
86,-84.00,-57.00,1.00,0.00,0.01,0.02
87,-87.00,13.00,-1.00,-1.00,9.02,-21.88
88,-28.00,31.00,1.00,0.00,-0.23,0.02
89,-70.00,-60.00,-5.60,9.21,-22960.37,45953.36
90,-63.00,27.00,-1.00,0.00,0.02,0.03
91,-4.00,-38.00,1.00,1.00,-7.50,-22.66
92,-0.00,-35.00,-0.00,1.00,-7.42,-4.98
93,24.00,64.00,0.99,-0.00,-27.54,-7.28
94,59.00,57.00,-0.00,1.00,-0.01,-0.00
95,-30.00,-88.00,-1.00,-1.00,-0.02,0.09
96,-4.00,3.00,0.00,1.00,1.22,-1.99
97,-5.00,-42.00,-1.00,0.01,-1.57,33.84
98,85.00,-76.00,-1.00,1.00,-2.93,-1.45
99,-62.00,42.00,-1.00,-1.00,0.39,0.38
###### Tour 5 ######
0,-10.00,-53.00,1.00,-1.00,0.05,0.16
1,87.00,60.00,-0.00,-0.00,-0.04,-0.31
2,54.00,-30.00,-1.00,0.00,-2.66,0.04
3,21.00,-0.00,1.00,-1.00,-0.45,1.25
4,51.00,26.00,-1.00,-0.00,0.82,-1.54
5,65.00,31.00,-0.58,-0.43,1695.93,-1715.11
6,7.00,81.00,-1.00,1.00,4.34,-1.49
7,50.00,-52.00,-1.43,0.43,-1704.41,1704.72
8,-53.00,-4.00,0.99,-1.00,-22.48,11.35
9,-44.00,-66.00,-1.00,-1.00,0.08,-0.04
10,-43.00,-37.00,-6.19,-22.56,-28699.65,-85969.57
11,-85.00,86.00,-1.00,-0.00,0.28,-0.21
12,13.00,-22.00,-1.00,1.00,7.41,11.20
13,-71.83,6.99,191614.57,-123.69,957966959.97,-796626.35
14,-11.00,89.00,0.00,1.00,0.04,-0.05
15,89.00,-53.00,-1.00,0.00,-1.01,0.63
16,43.00,-16.00,1.00,1.00,-11.76,2.66
17,-29.00,73.00,0.00,1.00,0.02,-0.29
18,88.00,96.00,-1.00,0.00,-11.69,2.27
19,83.00,1.00,0.00,-1.00,0.92,-0.75
20,79.00,-24.00,-1.00,-1.00,2.89,-1.17
21,83.00,97.00,-1.00,-1.00,11.53,-2.54
22,38.00,35.00,-1.00,-1.00,10.90,-2.01
23,34.00,51.00,0.00,1.00,1.09,0.71
24,87.00,-9.00,1.00,1.00,-1.05,-0.51
25,-36.00,-54.00,1.00,1.00,0.33,0.43
26,-57.00,48.00,1.01,-1.00,22.18,-11.64
27,-51.00,-18.00,-0.03,0.92,-120.98,-337.70
28,58.00,-92.00,-1.00,-1.00,-0.06,0.07
29,57.00,-64.00,1.00,-1.00,-0.02,0.06
30,71.00,-63.00,-1.00,1.00,4.41,-2.42
31,40.00,-8.00,-0.00,-0.00,-0.03,-0.31
32,83.00,-82.00,-0.00,0.00,-1.13,0.63
33,-35.00,-71.00,-1.00,0.01,-8.61,34.12
34,77.00,-88.00,-14.38,-7.19,-57334.70,-28667.21
35,-54.00,68.00,-1.00,-1.00,0.13,-0.02
36,76.00,-66.00,1.00,1.00,0.08,5.32
37,-30.00,-28.00,1.00,-1.00,0.02,0.09
38,-39.00,56.00,1.18,0.00,645.51,23.79
39,-52.00,36.00,-13.38,6.18,-57385.55,28666.43
40,6.00,24.00,0.00,-1.00,8.01,4.42
41,5.00,88.00,-0.00,1.00,-4.87,-3.83
42,52.00,73.00,-1.00,-1.00,-0.06,0.00
43,41.00,74.00,-1.00,1.00,0.05,-0.02
44,-11.17,57.02,-191596.17,206.17,-957709832.45,1067188.87
45,81.00,-13.00,-0.00,-1.00,-3.32,-1.95
46,-57.00,-75.00,1.00,1.00,0.32,0.21
47,13.00,83.00,-1.43,-0.57,-1707.19,1701.89
48,-41.00,14.00,14.37,8.19,57323.36,28689.38
49,2.00,-22.00,-0.00,0.00,-8.41,11.46
50,-48.00,-86.01,1.01,-44.34,62.63,-225507.51
51,40.00,61.00,1.00,-1.00,0.44,-4.39
52,18.00,21.00,-0.00,0.00,-0.36,0.19
53,-92.00,4.99,-5.97,-81.48,-23239.85,-270493.39
54,-18.00,-56.00,-0.00,-0.01,-11.53,-26.06
55,79.00,77.00,1.00,1.00,-0.03,-0.02
56,-9.00,-39.00,0.01,-1.00,22.48,-5.67
57,40.00,55.00,1.00,0.00,0.08,3.74
58,21.00,57.00,-1.00,-0.00,0.23,-0.50
59,17.36,-43.36,-3371.82,3372.82,-9057154.25,9057153.98
60,78.00,-57.00,-0.00,1.00,-0.15,-0.10
61,0.00,35.00,14.42,-8.10,57520.15,-28338.19
62,31.00,88.00,0.00,-1.00,0.79,-0.09
63,17.00,44.00,-1.00,0.00,7.78,3.14
64,-95.00,-44.00,1.01,1.00,29.24,8.60
65,-88.00,-43.00,-12.61,-1.00,-234548.94,-86.20
66,-86.00,-17.00,-1.00,-0.01,8.53,-34.10
67,39.00,-88.00,0.00,-0.00,2.33,-11.63
68,-44.00,-35.00,-6.19,14.37,-28658.89,57271.15
69,52.00,-54.00,-0.57,-0.43,1702.46,-1702.49
70,86.00,-32.00,-0.00,-1.00,-0.39,-0.18
71,64.00,99.00,1.00,-0.00,0.28,-0.15
72,-44.00,70.00,0.00,-1.00,1.21,-1.17
73,79.00,-87.00,14.38,7.19,57336.89,28669.77
74,-52.00,56.00,1.00,-0.00,-0.09,-0.24
75,69.64,-95.64,3371.82,-3370.82,9057154.37,-9057154.26
76,-30.00,13.00,0.01,-1.00,30.34,6.84
77,11.00,76.00,1.00,-0.00,-9.29,-0.74
78,97.00,57.00,1.00,-0.00,-1.62,-0.02
79,9.00,-82.00,-1.00,1.00,-0.46,-0.17
80,40.00,-93.00,-1.00,0.00,-2.33,11.64
81,72.00,46.00,-1.00,-0.00,-8.05,-2.94
82,3.00,97.00,-1.00,1.00,0.09,-0.26
83,-98.00,-83.99,-0.00,44.34,-28.08,225516.32
84,-19.00,-62.00,7.18,-15.36,28624.69,-57238.44
85,-85.00,-41.00,0.99,-1.00,-20.63,16.55
86,-84.00,-57.00,1.00,0.00,0.01,0.03
87,-87.00,13.00,-1.00,-1.01,11.51,-27.92
88,-28.00,31.00,1.00,0.00,-0.28,0.02
89,-70.00,-60.00,-8.18,14.37,-28612.67,57264.73
90,-63.00,27.00,-1.00,0.00,0.03,0.04
91,-4.00,-38.00,1.00,0.99,-9.37,-28.33
92,-0.00,-35.00,-0.00,1.00,-9.28,-6.22
93,24.00,64.00,0.99,-0.00,-34.42,-9.10
94,59.00,57.00,-0.00,1.00,-0.01,-0.00
95,-30.00,-88.00,-1.00,-1.00,-0.03,0.12
96,-4.00,3.00,0.00,1.00,1.53,-2.48
97,-5.00,-42.00,-1.00,0.01,-1.96,42.30
98,85.00,-76.00,-1.00,1.00,-3.67,-1.82
99,-62.00,42.00,-1.00,-1.00,0.49,0.48
###### Tour 6 ######
0,-10.00,-53.00,1.00,-1.00,0.06,0.19
1,87.00,60.00,-0.00,-0.00,-0.05,-0.37
2,54.00,-30.00,-1.00,0.00,-3.19,0.05
3,21.00,-0.00,1.00,-1.00,-0.52,1.48
4,51.00,26.00,-1.00,-0.00,0.99,-1.85
5,65.00,31.00,-0.39,-0.62,2035.21,-2058.18
6,7.00,81.00,-1.00,1.00,5.23,-1.78
7,50.00,-52.00,-1.61,0.61,-2044.99,2045.37
8,-53.00,-4.00,0.99,-1.00,-26.98,13.62
9,-44.00,-66.00,-1.00,-1.00,0.10,-0.05
10,-43.00,-37.01,-9.34,-31.99,-34304.24,-102720.57
11,-85.00,86.00,-1.00,-0.00,0.34,-0.25
12,13.00,-22.00,-1.00,1.00,8.89,13.44
13,-47.88,6.98,287411.27,-203.35,957966959.98,-796626.35
14,-11.00,89.00,0.00,1.00,0.05,-0.06
15,89.00,-53.00,-1.00,0.00,-1.21,0.76
16,43.00,-16.00,1.00,1.00,-14.11,3.19
17,-29.00,73.00,0.00,1.00,0.02,-0.35
18,88.00,96.00,-1.00,0.00,-14.03,2.72
19,83.00,1.00,0.00,-1.00,1.10,-0.90
20,79.00,-24.00,-1.00,-1.00,3.47,-1.40
21,83.00,97.00,-1.00,-1.00,13.83,-3.05
22,38.00,35.00,-1.00,-1.00,13.07,-2.41
23,34.00,51.00,0.00,1.00,1.31,0.85
24,87.00,-9.00,1.00,1.00,-1.26,-0.61
25,-36.00,-54.00,1.00,1.00,0.41,0.52
26,-57.00,48.00,1.01,-1.00,26.62,-13.97
27,-51.00,-18.00,-0.04,0.88,-145.36,-405.60
28,58.00,-92.00,-1.00,-1.00,-0.08,0.09
29,57.00,-64.00,1.00,-1.00,-0.02,0.07
30,71.00,-63.00,-1.00,1.00,5.30,-2.90
31,40.00,-8.00,-0.00,-0.00,-0.04,-0.37
32,83.00,-82.00,-0.00,0.00,-1.35,0.76
33,-35.00,-71.00,-1.00,0.01,-10.33,40.95
34,77.00,-88.00,-20.67,-10.33,-68504.92,-34252.30
35,-54.00,68.00,-1.00,-1.00,0.15,-0.02
36,76.00,-66.00,1.00,1.00,0.09,6.38
37,-30.00,-28.00,1.00,-1.00,0.02,0.11
38,-39.00,56.00,1.24,0.00,715.12,47.28
39,-52.00,36.00,-19.68,9.33,-68583.36,34260.81
40,6.00,24.00,0.00,-1.00,9.61,5.27
41,5.00,88.00,-0.00,1.00,-5.84,-4.60
42,52.00,73.00,-1.00,-1.00,-0.07,0.00
43,41.00,74.00,-1.00,1.00,0.06,-0.02
44,-35.11,57.05,-287367.34,313.20,-957713442.19,1073461.69
45,81.00,-13.00,-0.00,-1.00,-3.99,-2.34
46,-57.00,-75.00,1.00,1.00,0.38,0.25
47,13.00,83.00,-1.61,-0.39,-2048.74,2042.34
48,-41.00,14.00,20.66,11.34,68484.04,34293.07
49,2.00,-22.00,-0.00,0.00,-10.10,13.75
50,-48.00,-86.01,1.02,-69.54,82.76,-278485.71
51,40.00,61.00,1.00,-1.00,-1.41,-11.90
52,18.00,21.00,-0.00,0.00,-0.43,0.23
53,-92.00,4.98,-8.30,-108.53,-23309.39,-270516.83
54,-18.00,-56.00,-0.00,-0.01,-13.85,-31.27
55,79.00,77.00,1.00,1.00,-0.04,-0.03
56,-9.00,-39.00,0.01,-1.00,26.98,-6.80
57,40.00,55.00,1.18,-0.31,3611.85,-6261.74
58,21.00,57.00,-1.00,-0.00,0.28,-0.66
59,16.97,-42.97,-4277.54,4278.54,-9057189.05,9057188.77
60,78.00,-57.00,-0.00,1.00,-0.18,-0.12
61,0.00,35.00,20.73,-11.21,68745.05,-33866.56
62,31.00,88.00,0.00,-1.00,0.95,-0.10
63,17.00,44.00,-1.00,0.00,9.34,3.77
64,-95.00,-44.00,1.01,1.00,29.63,8.96
65,-88.00,-43.00,-36.07,-1.01,-234546.78,-83.98
66,-86.00,-17.00,-1.00,-0.01,10.24,-40.92
67,39.00,-88.00,0.00,-0.00,2.79,-13.96
68,-44.00,-35.00,-9.33,20.65,-34222.00,68416.80
69,52.00,-54.00,-0.39,-0.61,2042.66,-2042.69
70,86.00,-32.00,-0.00,-1.00,-0.47,-0.21
71,64.00,99.00,1.00,-0.00,0.33,-0.18
72,-44.00,70.00,0.00,-1.00,1.45,-1.41
73,79.00,-87.00,20.67,10.33,68507.54,34255.37
74,-52.00,56.00,1.00,-0.00,-0.11,-0.29
75,70.03,-96.02,4277.54,-4276.54,9057189.17,-9057189.03
76,-30.00,13.00,0.01,-1.00,36.42,8.22
77,11.00,76.00,1.00,-0.00,-11.15,-0.88
78,97.00,57.00,1.00,-0.00,-1.95,-0.02
79,9.00,-82.00,-1.00,1.00,-0.55,-0.21
80,40.00,-93.00,-1.00,0.00,-2.79,13.97
81,72.00,46.00,-1.00,-0.00,-9.66,-3.53
82,3.00,97.00,-1.00,1.00,0.10,-0.32
83,-98.00,-83.99,-0.01,69.54,-41.32,278496.29
84,-19.00,-62.00,10.32,-21.64,34188.81,-68362.86
85,-85.00,-41.00,0.99,-0.99,-24.77,19.85
86,-84.00,-57.00,1.00,0.00,0.01,0.03
87,-87.00,13.00,-1.00,-1.01,13.90,-33.19
88,-28.00,31.00,1.00,0.00,-0.34,0.02
89,-70.00,-60.00,-11.32,20.65,-34174.38,68394.41
90,-63.00,27.00,-1.00,0.00,0.03,0.05
91,-4.00,-38.00,1.00,0.99,-11.24,-33.99
92,-0.00,-35.00,-0.00,1.00,-11.14,-7.46
93,24.00,64.00,0.99,-0.00,-41.30,-10.92
94,59.00,57.00,-0.00,1.00,-0.02,-0.00
95,-30.00,-88.00,-1.00,-1.00,-0.04,0.15
96,-4.00,3.00,0.00,1.00,1.75,-2.93
97,-5.00,-42.00,-1.00,0.02,-2.36,50.76
98,85.00,-76.00,-1.00,1.00,-4.40,-2.18
99,-62.00,42.00,-1.00,-1.00,0.58,0.58
###### Tour 7 ######
0,-10.00,-53.00,1.00,-1.00,0.07,0.23
1,87.00,60.00,-0.00,-0.00,-0.06,-0.43
2,54.00,-30.00,-1.00,0.00,-3.72,0.06
3,21.00,-0.00,1.00,-1.00,-0.62,1.73
4,51.00,26.00,-1.00,-0.00,1.15,-2.16
5,65.00,31.00,-0.17,-0.84,2374.37,-2401.11
6,7.00,81.00,-1.00,1.00,6.12,-2.08
7,50.00,-52.00,-1.84,0.84,-2385.32,2385.75
8,-53.00,-4.00,0.99,-0.99,-31.47,15.89
9,-44.00,-66.00,-1.00,-1.00,0.12,-0.06
10,-43.00,-37.01,-13.05,-43.08,-39788.05,-119099.09
11,-85.00,86.00,-1.00,-0.00,0.40,-0.29
12,13.00,-22.00,-1.00,1.01,10.36,15.66
13,-14.35,6.95,383207.97,-283.02,957966960.01,-796626.33
14,-11.00,89.00,0.00,1.00,0.06,-0.07
15,89.00,-53.00,-1.00,0.00,-1.42,0.89
16,43.00,-16.00,0.99,1.00,-16.46,3.72
17,-29.00,73.00,0.00,1.00,0.02,-0.41
18,88.00,96.00,-1.01,0.00,-16.37,3.17
19,83.00,1.00,0.00,-1.00,1.28,-1.05
20,79.00,-24.00,-1.00,-1.00,4.05,-1.64
21,83.00,97.00,-0.99,-1.00,16.14,-3.56
22,38.00,35.00,-0.99,-1.00,15.25,-2.81
23,34.00,51.00,0.00,1.00,1.53,0.99
24,87.00,-9.00,1.00,1.00,-1.47,-0.71
25,-36.00,-54.00,1.00,1.00,0.49,0.61
26,-57.00,48.00,1.01,-1.01,31.05,-16.30
27,-51.00,-18.00,-0.06,0.83,-169.85,-473.67
28,58.00,-92.00,-1.00,-1.00,-0.10,0.10
29,57.00,-64.00,1.00,-1.00,-0.03,0.09
30,71.00,-63.00,-1.00,1.00,6.18,-3.38
31,40.00,-8.00,-0.00,-0.00,-0.04,-0.43
32,83.00,-82.00,-0.00,0.00,-1.58,0.88
33,-35.00,-71.00,-1.00,0.02,-12.05,47.77
34,76.99,-88.00,-28.06,-14.03,-79420.63,-39710.13
35,-54.00,68.00,-1.00,-1.00,0.18,-0.03
36,76.00,-66.00,1.00,1.00,0.11,7.45
37,-30.00,-28.00,1.00,-1.00,0.03,0.12
38,-39.00,56.00,1.32,0.01,790.23,72.36
39,-52.01,36.00,-27.09,13.03,-79531.70,39730.62
40,6.00,24.00,0.00,-1.00,11.21,6.11
41,5.00,88.00,-0.00,1.00,-6.82,-5.37
42,52.00,73.00,-1.00,-1.00,-0.09,0.00
43,41.00,74.00,-1.00,1.00,0.07,-0.03
44,-68.64,57.08,-383138.68,420.55,-957713448.84,1073459.66
45,81.00,-13.00,-0.00,-1.00,-4.65,-2.73
46,-57.00,-75.00,1.00,1.00,0.44,0.30
47,13.00,83.00,-1.84,-0.17,-2390.16,2382.63
48,-40.99,14.00,28.06,15.04,79384.88,39779.32
49,2.00,-22.00,-0.00,0.01,-11.78,16.04
50,-48.00,-86.02,1.03,-99.85,104.38,-327740.21
51,40.00,61.00,1.00,-1.00,-1.32,-12.78
52,18.00,21.00,-0.00,0.00,-0.50,0.26
53,-92.00,4.96,-10.64,-135.58,-23377.04,-270539.84
54,-18.00,-56.00,-0.01,-0.01,-16.16,-36.49
55,79.00,77.00,1.00,1.00,-0.04,-0.03
56,-9.00,-39.00,0.01,-1.00,31.47,-7.93
57,40.00,55.00,1.54,-0.94,3611.86,-6261.00
58,21.00,57.00,-1.00,-0.00,-0.40,-0.82
59,16.50,-42.50,-5183.26,5184.26,-9057184.86,9057184.57
60,78.00,-57.00,-0.00,1.00,-0.22,-0.14
61,0.01,35.00,28.15,-14.87,79720.60,-39270.20
62,31.00,88.00,0.00,-1.00,1.11,-0.12
63,17.00,44.00,-1.00,0.00,10.90,4.40
64,-95.00,-44.00,1.01,1.00,30.01,9.31
65,-88.01,-43.00,-59.52,-1.02,-234544.54,-81.70
66,-86.00,-17.00,-1.00,-0.02,11.94,-47.74
67,39.00,-88.00,0.00,-0.01,3.26,-16.29
68,-44.00,-34.99,-13.03,28.04,-39646.06,79307.36
69,52.00,-54.00,-0.17,-0.83,2382.59,-2382.63
70,86.00,-32.00,-0.00,-1.00,-0.55,-0.25
71,64.00,99.00,1.00,-0.00,0.39,-0.21
72,-44.00,70.00,0.00,-1.00,1.69,-1.65
73,79.01,-87.00,28.07,14.03,79423.70,39713.71
74,-52.00,56.00,1.00,-0.00,-0.13,-0.33
75,70.50,-96.50,5183.26,-5182.26,9057184.97,-9057184.80
76,-30.00,13.00,0.01,-1.00,42.50,9.60
77,11.00,76.00,1.00,-0.00,-13.01,-1.03
78,97.00,57.00,1.00,-0.00,-2.27,-0.02
79,9.00,-82.00,-1.00,1.00,-0.64,-0.24
80,40.00,-93.00,-1.00,0.01,-3.25,16.29
81,72.00,46.00,-1.00,-0.00,-11.27,-4.12
82,3.00,97.00,-1.00,1.00,0.12,-0.37
83,-98.00,-83.98,-0.01,99.85,-56.04,327752.57
84,-19.00,-62.01,14.01,-29.02,39622.17,-79225.31
85,-85.00,-41.00,0.99,-0.99,-28.98,23.10
86,-84.00,-57.00,1.00,0.00,0.01,0.04
87,-87.00,13.00,-0.99,-1.01,16.28,-38.47
88,-28.00,31.00,1.00,0.00,-0.40,0.03
89,-70.00,-59.99,-15.01,28.03,-39605.33,79262.12
90,-63.00,27.00,-1.00,0.00,0.04,0.05
91,-4.00,-38.00,1.00,0.99,-13.11,-39.65
92,-0.00,-35.00,-0.00,1.00,-12.99,-8.71
93,24.00,64.00,0.98,-0.00,-48.19,-12.75
94,59.00,57.00,-0.00,1.00,-0.02,-0.01
95,-30.00,-88.00,-1.00,-1.00,-0.04,0.17
96,-4.00,3.00,0.00,1.00,2.06,-3.43
97,-5.00,-42.00,-1.00,0.02,-2.75,59.22
98,85.00,-76.00,-1.00,1.00,-5.13,-2.54
99,-62.00,42.00,-1.00,-1.00,0.68,0.67
###### Tour 8 ######
0,-10.00,-53.00,1.00,-1.00,0.08,0.27
1,87.00,60.00,-0.00,-0.00,-0.07,-0.50
2,54.00,-30.00,-1.00,0.00,-4.25,0.07
3,21.00,-0.00,1.00,-1.00,-0.69,1.95
4,51.00,26.00,-1.00,-0.00,1.32,-2.47
5,65.00,31.00,0.09,-1.10,2713.30,-2743.79
6,7.00,81.00,-1.00,1.00,7.01,-2.38
7,50.00,-52.00,-2.09,1.09,-2725.27,2725.77
8,-53.00,-4.00,0.99,-0.99,-35.97,18.16
9,-44.00,-66.00,-1.00,-1.00,0.13,-0.07
10,-43.00,-37.02,-17.29,-55.79,-45106.53,-134973.27
11,-85.00,86.00,-1.00,-0.00,0.45,-0.33
12,13.00,-22.00,-1.00,1.01,11.83,17.89
13,28.76,6.92,479004.66,-362.68,957966954.56,-796625.57
14,-11.00,89.00,0.00,1.00,0.07,-0.08
15,89.00,-53.00,-1.00,0.00,-1.62,1.01
16,43.00,-16.00,0.99,1.00,-18.81,4.26
17,-29.00,73.00,0.00,1.00,0.02,-0.47
18,88.00,96.00,-1.01,0.00,-18.71,3.63
19,83.00,1.00,0.00,-1.00,1.46,-1.20
20,79.00,-24.00,-1.00,-1.00,4.62,-1.87
21,83.00,97.00,-0.99,-1.00,18.44,-4.06
22,38.00,35.00,-0.99,-1.00,17.43,-3.21
23,34.00,51.00,0.00,1.00,1.75,1.13
24,87.00,-9.00,1.00,1.00,-1.68,-0.81
25,-36.00,-54.00,1.00,1.00,0.58,0.69
26,-57.00,48.00,1.01,-1.01,35.49,-18.62
27,-51.00,-18.00,-0.08,0.78,-194.48,-541.97
28,58.00,-92.00,-1.00,-1.00,-0.12,0.12
29,57.00,-64.00,1.00,-1.00,-0.03,0.10
30,71.00,-63.00,-1.00,1.00,7.06,-3.87
31,40.00,-8.00,-0.00,-0.00,-0.05,-0.49
32,83.00,-82.00,-0.00,0.00,-1.81,1.01
33,-35.00,-71.00,-1.01,0.02,-13.77,54.60
34,76.99,-88.00,-36.53,-18.27,-89990.99,-44995.28
35,-54.00,68.00,-1.00,-1.00,0.21,-0.03
36,76.00,-66.00,1.00,1.00,0.12,8.51
37,-30.00,-28.00,1.00,-1.00,0.03,0.14
38,-39.00,56.00,1.40,0.02,856.08,95.05
39,-52.01,36.00,-35.57,17.27,-90139.00,45030.05
40,6.00,24.00,0.01,-1.00,12.81,6.96
41,5.00,88.00,-0.00,1.00,-7.80,-6.14
42,52.00,73.00,-1.00,-1.00,-0.10,0.00
43,41.00,74.00,-1.00,1.00,0.09,-0.03
44,-11.74,57.13,-478910.03,527.89,-957713442.73,1073459.47
45,81.00,-13.00,-0.00,-1.00,-5.32,-3.12
46,-57.00,-75.00,1.00,1.00,0.50,0.34
47,13.00,83.00,-2.09,0.09,-2731.36,2722.68
48,-40.99,14.01,36.52,19.29,89933.37,45105.32
49,2.00,-22.00,-0.01,0.01,-13.46,18.33
50,-48.00,-86.03,1.04,-134.83,126.61,-371921.40
51,40.00,61.00,1.00,-1.00,-1.87,-14.25
52,18.00,21.00,-0.00,0.00,-0.57,0.30
53,-92.00,4.95,-12.98,-162.63,-23442.82,-270562.46
54,-18.00,-56.00,-0.01,-0.02,-18.48,-41.71
55,79.00,77.00,1.00,1.00,-0.05,-0.04
56,-9.00,-39.00,0.01,-1.00,35.97,-9.07
57,40.00,55.00,1.90,-1.56,3611.88,-6260.25
58,21.00,57.00,-1.00,-0.00,-0.36,-0.97
59,15.94,-41.94,-6088.98,6089.98,-9057184.03,9057183.72
60,78.00,-57.00,-0.00,1.00,-0.25,-0.15
61,0.01,34.99,36.66,-19.06,90355.26,-44503.22
62,31.00,88.00,0.00,-1.00,1.27,-0.14
63,17.00,44.00,-1.00,0.00,12.45,5.02
64,-95.00,-44.00,1.02,1.01,30.40,9.67
65,-88.01,-43.00,-82.97,-1.03,-234542.16,-79.35
66,-86.00,-17.00,-0.99,-0.02,13.65,-54.56
67,39.00,-88.00,0.00,-0.01,3.73,-18.62
68,-44.00,-34.99,-17.25,36.49,-44883.05,89853.83
69,52.00,-54.00,0.09,-1.09,2722.16,-2722.20
70,86.00,-32.00,-0.00,-1.00,-0.63,-0.29
71,64.00,99.00,1.00,-0.00,0.44,-0.25
72,-44.00,70.00,0.00,-1.00,1.93,-1.88
73,79.01,-87.00,36.54,18.27,89994.50,44999.38
74,-52.00,56.00,1.00,-0.00,-0.15,-0.38
75,71.06,-97.06,6088.98,-6087.98,9057184.11,-9057183.92
76,-30.00,13.00,0.02,-1.00,48.57,10.98
77,11.00,76.00,0.99,-0.00,-14.87,-1.18
78,97.00,57.00,1.00,-0.00,-2.59,-0.03
79,9.00,-82.00,-1.00,1.00,-0.73,-0.27
80,40.00,-93.00,-1.00,0.01,-3.72,18.62
81,72.00,46.00,-1.01,-0.00,-12.88,-4.71
82,3.00,97.00,-1.00,1.00,0.14,-0.42
83,-98.00,-83.97,-0.02,134.84,-71.39,371935.57
84,-19.00,-62.01,18.24,-37.47,44879.89,-89736.06
85,-85.00,-41.00,0.99,-0.99,-33.33,26.27
86,-84.00,-57.00,1.00,0.00,0.01,0.04
87,-87.00,13.00,-0.99,-1.02,18.67,-43.74
88,-28.00,31.00,1.00,0.00,-0.45,0.03
89,-70.01,-59.99,-19.23,36.49,-44860.63,89778.14
90,-63.00,27.00,-1.00,0.00,0.04,0.06
91,-4.00,-38.00,0.99,0.98,-14.98,-45.31
92,-0.00,-35.00,-0.01,1.00,-14.85,-9.95
93,24.00,64.00,0.98,-0.01,-55.07,-14.57
94,59.00,57.00,-0.00,1.00,-0.02,-0.01
95,-30.00,-88.00,-1.00,-1.00,-0.05,0.20
96,-4.00,3.00,0.00,1.00,2.35,-3.92
97,-5.00,-42.00,-1.00,0.03,-3.14,67.68
98,85.00,-76.00,-1.00,1.00,-5.87,-2.91
99,-62.00,42.00,-1.00,-1.00,0.78,0.77
###### Tour 9 ######
0,-10.00,-53.00,1.00,-1.00,0.09,0.30
1,87.00,60.00,-0.00,-0.00,-0.13,-0.58
2,54.00,-30.00,-1.00,0.00,-4.79,0.08
3,21.00,-0.00,1.00,-1.00,-0.75,2.19
4,51.00,26.00,-1.00,-0.00,1.48,-2.77
5,65.00,31.00,0.37,-1.39,3051.88,-3086.09
6,7.00,81.00,-1.00,1.00,7.90,-2.67
7,50.00,-52.00,-2.38,1.38,-3064.74,3065.30
8,-53.00,-4.00,0.98,-0.99,-40.46,20.43
9,-44.00,-66.00,-1.00,-1.00,0.15,-0.08
10,-43.01,-37.02,-22.06,-70.05,-50212.26,-150203.09
11,-85.00,86.00,-1.00,-0.00,0.51,-0.38
12,13.00,-22.00,-0.99,1.01,13.30,20.11
13,81.45,6.88,574801.36,-442.34,957966954.55,-796625.66
14,-11.00,89.00,0.00,1.00,0.08,-0.09
15,89.00,-53.00,-1.00,0.00,-1.82,1.14
16,43.00,-16.00,0.99,1.00,-21.16,4.79
17,-29.00,73.00,0.00,1.00,0.03,-0.53
18,88.00,96.00,-1.01,0.00,-21.05,4.08
19,83.00,1.00,0.00,-1.00,1.52,-1.17
20,79.00,-24.00,-1.00,-1.00,5.20,-2.11
21,83.00,97.00,-0.99,-1.00,20.75,-4.57
22,38.00,35.00,-0.99,-1.00,19.60,-3.61
23,34.00,51.00,0.00,1.00,1.96,1.28
24,87.00,-9.00,1.00,1.00,-1.89,-0.91
25,-36.00,-54.00,1.00,1.00,0.66,0.78
26,-57.00,48.00,1.02,-1.01,39.92,-20.95
27,-51.00,-18.00,-0.10,0.73,-219.29,-610.53
28,58.00,-92.00,-1.00,-1.00,-0.14,0.13
29,57.00,-64.00,1.00,-1.00,-0.04,0.11
30,71.00,-63.00,-1.00,1.00,7.94,-4.35
