//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 100 x 100.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
29,-64.08,-78.81,-139707272949126352.00,-264608650390905920.00,-1494002787400158464.00,-2829663145156033024.00
30,-48.00,-48.00,-165008077984221049651200.00,-1275147335676875486789632.00,-350071831512446509514752.00,-2715498595372639335743488.00
31,-93.98,67.73,-635220866720933.50,24677725507947640.00,679088526939387.00,155852985673485344.00
32,85.19,62.92,64250718686.01,271761536180.52,4900504653607.59,4776951997095.73
33,39.03,-98.34,13055692973808272.00,-4858355227135979.00,63992786918630272.00,-24014959552287788.00
34,65.98,-33.04,100303232139870.58,-503886335437682.88,146028968615810.53,-1183767737397780.00
35,-13.00,81.78,-4680952755374737408.00,127351485939995984.00,-11882456609761687552.00,870211188380115328.00
36,80.18,10.67,296148019043197.38,88157542641728.12,858688778947132.75,231666953697022.59
37,85.43,86.43,31745083111208.18,49708623453461.45,252785913904450.53,388705496759216.44
38,-59.13,-19.35,-14747223744359.58,-2877179365471.78,-120780548817183.47,-27410505653858.33
39,20.72,0.09,15797338171891614.00,19139434135569280.00,60867979657641080.00,73765464494990544.00
40,-9.83,80.36,-36672507390305592.00,76943986214864608.00,-96673761139168672.00,199996629500594080.00
41,75.57,-63.67,71437008631103.22,-691589973846289.12,-3013790728970236.50,-115289486367487872.00
42,80.00,-76.00,87190258575022793687040.00,-81939028799347954286592.00,284470664285356185092096.00,-267337777611195186937856.00
43,12.73,65.54,89430663556620.52,824285574952219.50,879779677127813.12,5958660721336544.00
44,-69.06,13.44,-13430150633422186.00,4995638197913411.00,-65495623165862848.00,24183211238895256.00
45,42.79,-32.39,4618171785518342.00,-1070265183049148.38,13176233573525946.00,-3053070765520626.00
46,-78.23,6.77,-252436069581971.31,6382791568609125.00,-498073113888883.19,12625139084428308.00
47,44.41,22.66,456012417603.87,631089608174.74,4029730549997.55,6922950978955.54
48,4.00,-40.00,25096205025147367424.00,-36490896374517436416.00,478023081344323747840.00,-695064614885740904448.00
49,7.34,54.31,158328816463010848.00,284893976028214400.00,900893333574848512.00,1622714460700281344.00
50,-44.55,33.91,-162549400597422.47,410792299659562.81,-630225399047606.62,1664016761159251.50
51,14.31,32.64,346400433651712768.00,135881474815927696.00,2185359094635715328.00,857157803392991616.00
52,64.20,11.85,32686859486367.63,24748502409810.84,126881764942592.88,96107974090107.50
53,40.89,-65.23,78325800167640.06,-4388302255666.76,185510018671204.41,-8991587787157.13
54,99.00,98.54,1925695511142658048.00,27443965081635428.00,6465629251308725248.00,77460924930290464.00
55,-75.92,83.27,-114105712050012.92,56001208761154.67,-281425852129747.41,-24050746583140.38
56,-25.12,83.50,-553808923188741824.00,1287038073520313088.00,-7534193974579817472.00,17511258236340809728.00
57,-28.85,27.38,-449578731064361.25,259930486421433.25,-11480506102282094.00,9448831364717478.00
58,73.60,57.46,1332431605124104.25,5334796760242971.00,3179038032130698.50,16855296376830536.00
59,-36.00,72.00,-34678576006184415232.00,53476242189268885504.00,-129639540010481303552.00,199911182291369361408.00
60,46.87,-2.07,1733152788506291.50,-9391023444560994.00,7711383887931669.00,-40395590436868808.00
61,-71.57,-17.61,-61208254380477.66,-37326896992501.42,-325086909695194.56,370513023286887.75
62,50.00,96.81,578420722338885504.00,146277654672779488.00,4720770399097314304.00,1193700314278131968.00
63,16.00,87.00,13696427258883909632.00,3508532930403710976.00,56307598578801074176.00,290586197586496192.00
64,-88.31,17.12,-377454273830028160.00,814237783024440576.00,-4746720286959599616.00,10242920233209450496.00
65,-72.00,32.00,-87190255891495887306752.00,81939027038810123796480.00,-284470646129500377579520.00,267337764450381747716096.00
66,-4.46,-64.46,-31650164566048.82,-49882435149684.61,-249195776392693.69,-395967587654168.44
67,-12.00,68.00,-579046579808173359104.00,2655966540030228299776.00,-17816820303772965142528.00,81722046301414608601088.00
68,-69.80,3.95,-155781351652776.81,744325935971340.50,-339867839925506.31,1627653889881826.00
69,-12.76,-70.59,-1517584530089187.00,-1183436770911163.25,-5864526394259632.00,-7120359150594578.00
70,-75.59,-68.78,-6223759969093.61,-6529730997804.15,-13372980361157.15,-14053955992245.16
71,28.00,-24.00,9046840936210102423100850176.00,-709954546673063802974502912.00,26965248692131264922510163968.00,-2116108931961449000221016064.00
72,-59.76,-75.62,-14946478926432048.00,-170490128448363360.00,-49132678406674616.00,-566905910717761792.00
73,-86.50,-68.98,-1862962376379778304.00,-3354245673097954.50,-6301992809175108608.00,-11928437102165252.00
74,28.00,20.00,165242409578064903143424.00,1275226995822295167008768.00,351954014016224324747264.00,2716138436250886631063552.00
75,-68.99,-70.71,-2258067093357.40,-24225493305.20,-129064722524435.84,289910950591.40
76,-95.14,48.60,-107071613275593.14,28715098543208.73,-307722672986818.56,95960781476399.78
77,48.54,26.79,4806418668632018.00,5068385127063198.00,11234773098222966.00,11833489373651506.00
78,37.62,66.00,496288542159196608.00,2576508709233730560.00,1165912283697661952.00,6057366412084623360.00
79,20.70,37.06,75291310227707.70,6707416744695.39,561526525240859.75,63945203818259.48
80,69.80,-43.38,82549009302827.11,-494254722470398.31,139586381064905.39,-2191741597180834.00
81,60.00,-45.50,4184297804725862912.00,-2711164026837976576.00,10722818367487856640.00,-6842382576306598912.00
82,-58.51,-58.10,-987731119791.67,-771808901005.49,-4245584744659.54,9646604370638.78
83,-16.01,-86.86,-1498990482764.62,-1906612116524.25,-7939555710695.65,-9754402225678.05
84,70.51,-0.88,22716689310012.54,-53671183015564.16,44268288050516.84,-113422306317705.69
85,-47.00,55.75,-1363186442173686528.00,1289023657103896320.00,-6898245610991311872.00,6536373692003528704.00
86,-24.50,-38.19,-346325906295787968.00,-135838345563161808.00,-2184951854355187712.00,-856897031967449216.00
87,34.24,-45.44,32707010542511032.00,-393182319581806656.00,187782593720342976.00,97904898206630672.00
88,-57.27,79.26,-133554214468893.56,234801738761990.16,-1301400181137943.25,1783937004847881.25
89,-64.00,52.00,-1946572766705146396672.00,309386123715343876096.00,-8706438228804628381696.00,1377679125677695565824.00
90,-32.00,-64.00,-23115924086447104000.00,-23126699678316789760.00,-51085119485062922240.00,-51110076709848326144.00
91,88.00,-68.00,579046623204164370432.00,-2655966527038776934400.00,17816820779568347480064.00,-81722046715082420781056.00
92,94.32,-33.92,3515517702731.45,-87762411236.16,12760353902993.11,173385190715.93
93,41.91,-48.14,66950401660116048.00,-19307041926010832.00,174710261510047232.00,-50171492342718888.00
94,19.86,68.99,106119729906.57,130227524999.47,336176838663.73,328948176865.91
95,-62.54,-54.78,-700424356831.73,-150314657964.82,-3973269662069.37,-4952890507467.80
96,98.75,-96.00,1361197661934378752.00,-1293952422710039808.00,6891602451484310528.00,-6552153921384203264.00
97,-41.09,-33.00,-31364076584534.61,-21913974382303.16,-121810522481627.27,-85112958674586.02
98,12.66,-74.19,117726826693929.94,-143214756422231.66,363046758651251.56,-363228457912865.12
99,-66.88,-44.59,-15787279825393278.00,-19135078964922720.00,-60850534349925704.00,-73743290358475984.00
###### Tour 515 ######
0,-82.79,-46.14,-871445584026.30,-428726871727.02,-5829367946840.01,-2493839837735.71
1,47.47,-86.59,18142969815559280.00,-79628654513055088.00,70487872565640888.00,-309115305171493824.00
2,-80.66,-83.50,-75263835560556336.00,-90593757191988576.00,-178947814034141184.00,-215705164249602080.00
3,61.80,69.06,74136569965783456.00,237374280822519232.00,1318214105596377600.00,2751147091507639808.00
4,-81.52,6.39,-29833285011891.03,48981677460053.59,-76276953816008.69,89364088773529.22
5,-21.06,-21.58,-2367970572836025.50,-2048758572663710.25,-7270430836472538.00,-6022995149488564.00
6,53.48,56.66,366098912865633.81,360326564574220.75,957888869286151.00,942353667024281.62
7,-56.00,76.00,-9073839715838021201746198528.00,712080643481931774311792640.00,-26965350455213740918640214016.00,2116139244182443260668542976.00
8,24.00,68.00,37546438352969179136.00,24342165137579413504.00,89277486642393972736.00,54201541736898093056.00
9,56.51,-63.59,131624108788677.47,-79179736676978.39,679848270324553.12,-520408532008647.38
10,-26.50,-49.12,-158404472356749024.00,-286123694739956992.00,-897484001452711552.00,-1621095715343469056.00
11,-27.70,11.40,-11136928669739.28,23373600303604.44,-51961886402864.85,443523137689358.75
12,-78.84,-87.47,-1757827487399.63,-969332983834.61,-9529731029042.33,-8862954534392.25
13,25.21,12.11,606399749957731.12,831751379939738.75,-3024719337737405.50,15407733021991810.00
14,-64.00,-41.00,-13198104307774257152.00,-4816770935048095744.00,-48788819081924411392.00,-17809369718377621504.00
15,-15.18,82.49,-16023332492367.15,5581789516775.34,-59476215539195.28,-18457806492806.54
16,76.00,-48.00,1955659841488577363968.00,-311603082834125848576.00,8711175484356646928384.00,-1388035229969214078976.00
17,37.81,15.23,4287552889551.90,4974766880578.28,21985284569574.82,41534436657198.36
18,-11.50,-29.75,-582974502728251136.00,-147385707857344960.00,-4720454395378812928.00,-1193332740779671040.00
19,-8.00,-20.00,-236213948640213827584.00,-80300043574783606784.00,-1882182858266651918336.00,-639840995573029142528.00
20,26.00,-8.00,9270722086780116992.00,-16567304410035529728.00,-348288423876063854592.00,494953895761286856704.00
21,-41.33,38.84,-24114891514469180.00,79514350835853728.00,-84969771848168896.00,308391548931180800.00
22,-73.65,-16.76,-1770318921117.52,-2918236133631.02,-69726935738645.73,-151313379540801.97
23,-59.63,-64.21,-3239456914985.49,-978833528963.42,-8244760748052.25,-2636724493766.48
24,-82.36,20.48,-67290208660150576.00,19719803466749460.00,-175896792549981984.00,51434175781995472.00
25,44.09,5.38,16245579539892062.00,178266642936727872.00,53028746650023152.00,583477182664292736.00
26,-2.00,-58.00,-14328488428775667712.00,-638943756573169280.00,-38080353647191605248.00,-1687351951300735744.00
27,92.00,-4.00,33530934688306880839680.00,-9987918145495295328256.00,101762982766763294326784.00,-30313506854406054739968.00
28,30.67,-0.58,582965517016181.75,-281740110441184.44,2717322899831170.50,-1325632387503469.50
29,-90.52,-62.78,-141201275736526512.00,-267438313536061952.00,-1494002787400158464.00,-2829663145156033024.00
30,-40.00,-36.00,-165358149815733499985920.00,-1277862834272248220614656.00,-350071831512446509514752.00,-2715498595372639335743488.00
31,-51.44,52.11,-634541778193994.12,24833578493621124.00,679088526939386.75,155852985673485344.00
32,56.20,75.10,69151223338.55,276538488178.10,4900504651464.32,4776951998072.21
33,6.62,-10.46,13119685760726902.00,-4882370186688267.00,63992786918630272.00,-24014959552287788.00
34,90.16,-39.42,100449261108486.39,-505070103175080.62,146028968615810.41,-1183767737397780.00
35,-32.00,67.83,-4692835211984498688.00,128221697128376096.00,-11882456609761687552.00,870211188380115328.00
36,12.85,29.25,297006707822144.50,88389209595425.14,858688778947132.75,231666953697022.62
37,53.59,88.27,31997869025112.63,50097328950220.67,252785913904450.50,388705496759216.38
38,-77.90,-37.65,-14868004293177.75,-2904589871126.49,-120780548819149.52,-27410505655568.43
39,41.16,16.87,15858206151549256.00,19213199600064272.00,60867979657641072.00,73765464494990544.00
40,-85.01,95.27,-36769181151444760.00,77143982844365200.00,-96673761139168672.00,199996629500594080.00
41,42.19,-93.70,68423217902120.73,-806879460213771.00,-3013790728994741.00,-115289486367475984.00
42,12.00,-44.00,87474729239308148932608.00,-82206366576959155077120.00,284470664285356185092096.00,-267337777611195186937856.00
43,7.91,78.42,90310443233748.33,830244235673556.00,879779677127813.50,5958660721336545.00
44,-74.17,46.30,-13495646256588048.00,5019821409152306.00,-65495623165862848.00,24183211238895252.00
45,47.90,-64.30,4631348019091868.00,-1073318253814669.00,13176233573525946.00,-3053070765520625.50
46,-17.14,58.11,-252934142695860.19,6395416707693553.00,-498073113888883.19,12625139084428308.00
47,27.28,6.32,460042148153.87,638012559153.70,4029730549997.87,6922950978956.34
48,32.00,-52.00,25574228106491691008.00,-37185960989403176960.00,478023081344323747840.00,-695064614885740904448.00
49,5.62,18.81,159229709796585696.00,286516690488914688.00,900893333574848512.00,1622714460700281344.00
50,-41.49,74.05,-163179625996469.00,412456316420721.56,-630225399045462.88,1664016761158274.25
51,44.94,56.84,348585792746348480.00,136738632619320688.00,2185359094635715328.00,857157803392991616.00
52,33.03,8.70,32813741251310.22,24844610383900.94,126881764942592.31,96107974090107.33
53,17.87,-14.79,78511310186311.27,-4397293843453.92,185510018671203.22,-8991587787156.24
54,11.25,99.12,1932161140393966848.00,27521426006565720.00,6465629251308725248.00,77460924930290464.00
55,-51.99,71.14,-114387137902142.67,55977158014571.53,-281425852129748.19,-24050746583140.25
56,-56.88,67.00,-561343117163321664.00,1304549331756653824.00,-7534193974579817472.00,17511258236340809728.00
57,-44.35,31.17,-461059237166643.38,269379317786150.72,-11480506102282094.00,9448831364717480.00
58,13.77,88.84,1335610643156235.00,5351652056619802.00,3179038032130699.00,16855296376830536.00
59,-92.00,48.00,-34808215546194894848.00,53676153371560255488.00,-129639540010481303552.00,199911182291369361408.00
60,97.12,-81.50,1740864172394223.25,-9431419034997862.00,7711383887931669.00,-40395590436868808.00
61,-6.89,-98.47,-61533341290172.86,-36956383969214.53,-325086909695194.62,370513023286886.62
62,84.12,15.38,583141492737982848.00,147471354987057632.00,4720770399097314304.00,1193700314278131968.00
63,26.00,91.00,13752734857462710272.00,3508823516601057792.00,56307598578801074176.00,290586197106736192.00
64,-96.31,62.50,-382200994116987776.00,824480703257650048.00,-4746720286959599616.00,10242920233209450496.00
65,-24.00,52.00,-87474726537625392381952.00,82206364803260504604672.00,-284470646129500377579520.00,267337764450381747716096.00
66,-58.71,-7.97,-31899360342441.52,-50278402737338.78,-249195776392693.69,-395967587654168.44
67,-76.00,80.00,-596863400111946334208.00,2737688586331642920960.00,-17816820303772965142528.00,81722046301414608601088.00
68,-42.54,20.23,-156121219492702.31,745953589861222.38,-339867839925506.31,1627653889881826.00
69,-99.07,-57.05,-1523449056483446.50,-1190557130061757.75,-5864526394259514.00,-7120359150594540.00
70,-34.87,-44.58,-6237132949450.77,-6543784953766.24,-13372980353162.44,-14053955931942.94
71,0.00,-96.00,9073806184902233943110057984.00,-712070655605025188477927424.00,26965248692131264922510163968.00,-2116108931961449000221016064.00
72,-95.14,-97.88,-14995611604838722.00,-171057034359081120.00,-49132678406674616.00,-566905910717761792.00
73,-52.25,-18.01,-1869264369188953344.00,-3366174110200120.00,-6301992809175108608.00,-11928437102165252.00
74,24.00,64.00,165594363592081129078784.00,1277943134258546069209088.00,351954014016224324747264.00,2716138436250886631063552.00
75,-23.61,-8.54,-2387131815881.84,-23935582354.61,-129064722524441.11,289910950592.04
76,-7.23,82.55,-107379335948579.80,28811059324685.68,-307722672986484.31,95960781477505.89
77,29.67,76.81,4817653441730241.00,5080218616436850.00,11234773098222966.00,11833489373651506.00
78,83.06,39.00,497454454442894272.00,2582566075645815296.00,1165912283697661952.00,6057366412084623360.00
79,11.03,83.67,75852836752948.56,6771361948513.65,561526525240859.94,63945203818259.93
80,63.16,-12.37,82688595683892.02,-496446464067579.12,139586381064905.39,-2191741597180834.00
81,67.00,-75.50,4195020623093350912.00,-2718006409414283264.00,10722818367487856640.00,-6842382576306598912.00
82,-70.67,-56.92,-991976704536.33,-762162296634.85,-4245584744661.56,9646604370642.36
83,-76.63,-4.50,-1506930038475.32,-1916366518749.94,-7939555710691.29,-9754402225684.25
84,24.55,-69.61,22760957598063.05,-53784605321881.87,44268288050516.83,-113422306317705.69
85,-29.25,53.75,-1370084687784677888.00,1295560030795899904.00,-6898245610991311872.00,6536373692003528704.00
86,-90.12,-83.72,-348510858150143168.00,-136695242595129264.00,-2184951854355187712.00,-856897031967449216.00
87,5.44,-48.81,32894793136231376.00,-393084414683600000.00,187782593720342976.00,97904898206630672.00
88,-16.73,43.67,-134855614650031.50,236585675766838.03,-1301400181137943.50,1783937004847877.25
89,-72.00,84.00,-1955279204933951029248.00,310763802841021546496.00,-8706438228804628381696.00,1377679125677695565824.00
