//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 100 x 100.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
97,-28.52,-36.10,-273167.87,-168619.86,-746421.76,-1607207.93
98,54.95,-93.21,17028319.79,-13600496.66,55606802.38,-46388094.86
99,-8.37,-96.80,-8150050.88,-23219813.47,-31351571.79,-60558194.03
###### Tour 544 ######
0,-73.45,68.42,-1441287380.09,27402499467.84,-11482610007.52,218347676747.71
1,-52.23,-79.60,-5882685221.95,-14557294883.46,-61599387046.17,-152433441119.77
2,70.89,38.48,47676747303.96,20121378054.88,356995592442.50,149274672318.47
3,-61.71,63.07,38.56,116.18,357.25,877.96
4,47.95,-56.93,120950566799195.73,-463938500823033.62,4243814303691029.50,-16278617275161796.00
5,72.15,-59.52,85738.49,-34065.86,368553.57,-189707.50
6,66.86,21.48,84625597.24,31898458.00,439876615.30,41415080.04
7,35.36,-23.33,-213.35,-548.79,-1403.07,-2738.46
8,21.95,-20.19,627.84,-13675.88,5344.59,-185894.18
9,-42.93,71.00,-50622.60,86833.57,-282097.38,509055.58
10,69.14,63.23,5361198004.14,12815719030.85,57452761753.80,138515740493.12
11,-69.63,-32.56,-121822403587845.47,-141684533058192.41,-1200220132584457.75,-1395907450610544.00
12,55.60,64.94,-173.75,357.88,-719.18,1670.50
13,92.00,-24.00,811366663202956197756928.00,-1970458195017300541702144.00,3359696327962558965219328.00,-8159247184336652462981120.00
14,-29.93,-47.27,-751675.24,-71256.47,-8191379.76,-784599.90
15,5.30,76.36,66992568.18,195124863.26,1654176066.17,4818312056.41
16,-18.94,-67.24,-1769871.50,-846766.54,-15899976.37,-4478472.22
17,-68.44,99.59,-511534667.05,2369131210.64,-29449936459.04,1300118166.81
18,82.33,49.96,279033075.56,248190629.37,1020573779.51,907839612.00
19,74.58,-98.07,10606287.53,-8795317.78,243837129.98,-202209911.25
20,-38.89,60.83,-151571256325097.38,607330685219835.00,-5511686420808113.00,22084757455294484.00
21,-79.97,-31.72,-15373987184629.26,-117815580525263.52,-103535045193560.66,-793363625770300.88
22,-72.95,-76.50,-75236225.89,-132241923.01,-584973569.71,-1024050268.54
23,-56.03,10.84,-1525.95,13033.67,-22146.60,145232.78
24,16.80,-90.10,40464.36,-20405.88,237704.38,-121890.57
25,92.63,58.30,6639986.24,1871851.45,75059986.38,21125487.88
26,93.98,75.89,487.36,-376.72,5065.31,-4028.88
27,20.64,75.05,18157210540.79,5875368718.15,74463264097.05,23993569366.19
28,-52.16,-26.16,-280156209.07,-239482926.06,-1025529635.53,-867440718.54
29,-19.50,69.20,-43487597.61,96357197.82,-157905296.20,368469520.07
30,81.91,-55.65,91059435.13,-43285859.75,671653655.18,-319599513.08
31,-70.02,-73.74,-176.50,176.94,-7196.99,6269.28
32,17.38,-15.47,-14647.82,-54840.46,-2309897.57,-8638277.30
33,-20.15,-34.10,-4190416083143734.50,-407925440403039.75,-90116430401657072.00,-8772651658623459.00
34,10.15,91.07,8643.07,5733.77,33572.14,19527.92
35,-46.59,25.94,-1669790993.73,3123338431.79,-39550000627.58,67872325151.35
36,55.22,80.96,98722646.13,32744891.37,10391850742.14,3446829875.03
37,-20.02,-27.59,-5577.78,-5241.86,-136278.80,19915.50
38,63.38,39.84,188458167.89,55016617.89,671864339.44,196142807.09
39,-36.00,84.00,-811366663202939957411840.00,1970458195017311010684928.00,-3359696327962476823969792.00,8159247184336738362327040.00
40,79.60,-49.72,1326461.16,-2704975.17,18560669.83,-37825098.29
41,92.49,41.80,4190417697079749.00,407923195934943.94,90116509692481184.00,8772541869650442.00
42,-9.77,-41.94,-78787.49,-668528.58,-439021.32,-4026318.77
43,94.07,69.07,121822248419426.94,141684708190151.59,1200219196204076.25,1395908455045182.25
44,-40.99,68.96,-4068.38,25354.03,-135691.26,862746.17
45,25.03,-79.59,151575247550216.38,-607338587637168.62,5511776633557438.00,-22084908315798424.00
46,-58.69,20.63,-669.14,79.89,-3090.20,1249.69
47,33.29,42.32,460.86,9406.91,4063.68,57033.94
48,-30.58,20.41,-3250542998.47,4717013489.43,-88243374753.85,129328292151.14
49,29.95,-50.15,7961.67,270.90,299718.18,45222.65
50,70.47,-51.08,547537504.11,-4195330946.96,2368339267.31,-16703084693.78
51,-68.77,85.38,-120941215840374.64,463944099065646.88,-4243572458527873.00,16278779766018376.00
52,45.41,31.01,3921883136.27,1411793173.07,77662194254.02,27953726009.38
53,-63.69,38.41,-9823161.25,8802857.40,-234830724.38,201884591.32
54,45.10,-59.59,94522772.43,-202622078.39,2172946431.73,-4657970647.23
55,-59.92,1.03,-31583356462.55,35554465500.85,-129186051491.78,145460455138.15
56,-26.85,-50.94,-19831931180.45,-9519418810.57,-114292747236.23,-107915933748.84
57,64.35,-23.25,3994.11,-1223.38,19709.21,-19740.66
58,91.63,77.16,76152880.51,132899246.76,588060853.72,1026244221.98
59,-30.75,1.14,-3601843.23,526548.65,-21881523.06,3120953.84
60,18.94,34.70,781049.96,115008.15,8317564.63,96800.89
61,5.52,83.98,15329317133550.58,117768898193392.12,103227724794232.47,793056553460992.00
62,21.00,29.50,919.30,2319.61,6873.37,16951.73
63,70.37,-11.97,19340354105678.57,-3172261278181.13,79426521082180.36,-13027758692403.35
64,32.55,93.19,1212734362.47,2372515177.75,25419294482.27,33317972412.71
65,12.16,-32.46,-2385.46,2797.54,-53037.61,61775.62
66,74.56,-0.85,31844557547.10,-35698435152.93,147209268018.16,-155421272818.98
67,76.65,-79.51,241589.83,-963749.88,1576176.40,-6268008.90
68,-4.05,57.19,-365216139987.20,263468384448.34,-2934574814203.00,2112954815036.98
69,52.40,51.64,2218.28,15148.43,19017.33,157925.65
70,-85.49,18.38,-261515876.94,145158344.50,-18035304196.27,10009235822.28
71,-5.61,-65.74,-7640130405.09,-8732873393.45,-201710468653.91,-230567603078.24
72,73.54,-31.53,89474.11,-90270.05,2341571.92,-2456276.58
73,-36.13,29.50,-139708.59,79723.93,-625138.74,270594.70
74,-45.95,78.37,-4832.90,8831.89,-30162.41,54967.88
75,-80.24,5.05,-555933110.92,4213867583.33,-2243080665.02,16879560006.25
76,85.05,-3.54,366313681847.87,-264072659930.27,2941576357237.56,-2119986816088.27
77,1.43,35.98,333619385.12,262610385.05,6235580611.04,4908030706.81
78,-31.63,30.18,-879895795.91,3226296477.71,-8735818663.41,25855473206.62
79,-90.92,-63.08,-83590897.01,-32164266.48,-400239992.56,-153742619.04
80,-53.22,-61.45,-160409452.78,-205741632.16,-589308664.11,-592596431.74
81,13.38,-43.63,29.45,81.68,73.16,459.70
82,-40.49,-87.77,-327225848.71,-267003884.01,-6169227651.53,-4957070643.98
83,74.55,-32.22,36477225.72,-6666368.50,2078939059.58,-383318872.61
84,-54.18,-89.27,-2836469852.24,-476959047.98,-11813626775.84,-1940404334.20
85,-91.68,86.34,-1193403794.71,338834228.63,-5973447196.86,1699650063.46
86,-99.41,-2.34,-11867008993.88,-15118789542.66,-70543790203.70,-84642571317.25
87,-35.72,39.57,-19340361271103.71,3172254510406.32,-79426695760721.94,13027618556438.29
88,-9.35,-16.90,-18396.72,-19291.65,-152928.52,-370741.12
89,-44.68,24.40,2542.59,339787.04,12118187.88,20113469.10
90,-14.15,37.99,-1717551411.60,2294496611.04,-80008455379.41,110136481819.92
91,-44.30,-9.49,-51232.30,-12575.23,-643045.41,-125480.01
92,-54.40,-11.27,-3917684030.98,-1409687546.49,-77649436385.40,-27944908452.00
93,14.32,-27.68,372468.42,-9231374.35,648649.56,-45656869.50
94,1.51,28.64,100436.89,179791.69,1628953.01,2920747.28
95,-14.09,49.12,-16142.86,2553074.40,75641.40,8470051.83
96,-53.38,-80.41,-171775.35,-201707.86,-998921.52,-1169612.78
97,-2.06,-5.52,-273914.29,-170227.07,-746421.76,-1607207.93
98,11.07,-16.90,17083926.60,-13646884.75,55606802.38,-46388094.86
99,-74.10,-46.89,-8181402.45,-23280371.66,-31351571.78,-60558194.03
###### Tour 545 ######
0,-2.13,41.73,-1452769990.10,27620847144.59,-11482610007.62,218347676747.73
1,-37.15,-91.21,-5944284609.00,-14709728324.58,-61599387046.17,-152433441119.77
2,15.99,53.87,48033742896.40,20270652727.20,356995592442.51,149274672318.47
3,-61.67,63.19,38.92,117.06,357.25,877.96
4,98.99,-17.54,125194381102886.77,-480217118098195.44,4243814303691029.50,-16278617275161796.00
5,58.07,-93.68,86107.04,-34255.56,368553.57,-189707.50
6,12.39,40.65,85065473.86,31939873.08,439876615.30,41415080.04
7,35.14,-23.88,-214.75,-551.53,-1403.07,-2738.46
8,22.58,-33.96,633.18,-13861.77,5344.59,-185894.18
9,-93.69,58.09,-50904.69,87342.63,-282097.38,509055.58
10,93.53,40.13,5418650765.90,12954234771.34,57452761753.80,138515740493.13
11,-23.76,-16.06,-123022623720429.92,-143080440508802.94,-1200220132584457.75,-1395907450610544.00
12,55.42,65.30,-174.47,359.55,-719.37,1670.88
13,88.00,-36.00,814726359530918746521600.00,-1978617442201637188796416.00,3359696327962558965219328.00,-8159247184336652462981120.00
14,-85.71,-18.92,-759866.62,-72041.07,-8191379.76,-784599.90
15,24.96,10.38,68646744.25,199943175.32,1654176065.37,4818312055.55
16,-96.76,-16.25,-1785771.47,-851245.02,-15899976.37,-4478472.22
17,-28.07,80.86,-540984603.51,2370431328.81,-29449936459.06,1300118166.81
18,25.69,94.50,280053649.34,249098468.98,1020573779.51,907839612.00
19,2.79,-94.49,10850124.66,-8997527.69,243837129.98,-202209911.25
20,-74.39,8.31,-157082942745905.50,629415442675129.50,-5511686420808113.00,22084757455294484.00
21,-87.19,-69.87,-15477522229822.82,-118608944151033.81,-103535045193560.66,-793363625770300.88
22,-1.66,-30.45,-75821199.46,-133265973.28,-584973569.71,-1024050268.54
23,-57.57,23.95,-1548.09,13178.90,-22146.61,145232.78
24,57.39,-10.57,40702.07,-20527.77,237704.37,-121890.57
25,70.14,40.71,6715046.23,1892976.94,75059986.38,21125487.88
26,94.47,75.51,492.43,-380.75,5065.31,-4028.89
27,62.81,40.56,18231673804.89,5899362287.51,74463264097.05,23993569366.19
28,-21.13,-42.81,-281181738.70,-240350366.78,-1025529635.53,-867440718.54
29,-86.05,10.63,-43645502.90,96725667.34,-157905296.19,368469520.07
30,77.17,-1.31,91731088.79,-43605459.26,671653655.18,-319599513.08
31,-70.20,-73.56,-183.70,183.21,-7196.99,6269.28
32,1.58,-74.63,-16957.72,-63478.74,-2309897.57,-8638277.30
33,-64.72,-66.45,-4280532513545391.50,-416698092061663.19,-90116430401657072.00,-8772651658623459.00
34,18.81,96.81,8676.64,5753.30,33570.76,19526.01
35,-12.59,0.53,-1709340994.35,3191210756.94,-39550000627.58,67872325151.35
36,73.79,49.27,109114496.88,36191721.25,10391850742.14,3446829875.03
37,-25.66,-32.83,-5714.06,-5221.95,-136278.71,19915.51
38,57.48,54.53,189130032.23,55212760.70,671864339.44,196142807.09
39,-60.00,52.00,-814726359530902371958784.00,1978617442201647657779200.00,-3359696327962476823969792.00,8159247184336738362327040.00
40,15.34,-73.61,1345021.83,-2742800.27,18560669.83,-37825098.29
41,18.48,11.57,4280534206772230.00,416695737804594.38,90116509692481184.00,8772541869650442.00
42,-88.78,-12.48,-79226.57,-672554.78,-439128.81,-4026093.51
43,11.59,86.74,123022467615631.06,143080616645196.66,1200219196204183.75,1395908455044957.00
44,-45.13,94.75,-4204.07,26216.77,-135691.26,862746.17
45,92.02,-74.65,157087024183773.81,-629423495952967.00,5511776633557438.00,-22084908315798424.00
46,-59.37,20.71,-672.23,81.14,-3090.20,1249.69
47,33.75,51.75,464.92,9463.95,4063.69,57033.94
48,-95.26,98.04,-3338786373.23,4846341781.58,-88243374753.85,129328292151.14
49,38.06,-49.86,8261.38,316.12,299718.20,45222.67
50,92.15,-33.57,549905843.38,-4212034031.66,2368339267.31,-16703084693.78
51,-38.40,34.03,-125184788298902.52,480222878831665.25,-4243572458527873.00,16278779766018376.00
52,59.65,1.05,3999545330.52,1439746899.08,77662194254.02,27953726009.38
53,-4.27,42.21,-10057991.97,9004741.99,-234830724.29,201884591.29
54,54.35,-10.65,96695718.86,-207280049.04,2172946431.74,-4657970647.23
55,-9.41,96.76,-31712542514.05,35699925955.98,-129186051491.78,145460455138.15
56,-4.40,-27.71,-19946223927.68,-9627334744.32,-114292747236.23,-107915933748.84
57,68.35,-24.48,4013.82,-1243.13,19709.21,-19740.66
58,38.54,89.53,76740941.36,133925490.98,588060853.72,1026244221.98
59,-43.53,29.25,-3623724.75,529669.60,-21881523.06,3120953.84
60,4.15,49.75,789367.53,115104.95,8317564.63,96800.89
61,1.47,54.10,15432544858344.82,118561954746853.11,103227724794232.47,793056553460992.00
62,21.93,31.83,926.17,2336.56,6873.37,16951.73
63,36.59,-69.50,19419780626760.75,-3185289036873.53,79426521082180.42,-13027758692403.73
64,76.56,67.35,1238153656.95,2405833150.16,25419294482.18,33317972412.71
65,9.75,-29.63,-2438.50,2859.32,-53037.61,61775.62
66,36.74,-46.64,31991766815.12,-35853856425.74,147209268018.16,-155421272818.99
67,19.03,-46.39,243166.00,-970017.89,1576176.39,-6268008.90
68,-31.45,19.05,-368150714801.40,265581339263.38,-2934574814203.00,2112954815036.98
69,54.63,66.87,2237.29,15306.35,19017.52,157925.27
70,-19.02,81.34,-279551181.14,155167580.32,-18035304196.27,10009235822.28
71,-91.25,-22.93,-7841840873.74,-8963440996.53,-201710468653.91,-230567603078.24
72,64.18,-23.03,91815.69,-92726.33,2341571.92,-2456276.60
73,-76.15,9.35,-140333.73,79994.53,-625137.77,270595.38
74,-50.80,87.23,-4863.06,8886.85,-30162.41,54967.88
75,-34.89,12.42,-558176191.58,4230747143.34,-2243080665.02,16879560006.25
76,55.08,-56.87,369255258205.11,-266192646746.35,2941576357237.56,-2119986816088.27
77,38.61,0.38,339854965.74,267518415.75,6235580611.04,4908030706.81
78,-95.34,54.40,-888631614.57,3252151950.92,-8735818663.41,25855473206.62
79,-81.93,-4.22,-83991137.00,-32318009.09,-400239991.18,-153742617.13
80,-57.32,-99.38,-160998761.45,-206334228.59,-589308664.11,-592596431.74
81,13.41,-43.55,29.52,82.14,73.16,459.70
82,-50.95,-70.19,-333395076.36,-271960954.66,-6169227651.53,-4957070643.98
83,91.25,-90.24,38556164.78,-7049687.37,2078939059.58,-383318872.61
84,-30.84,-18.52,-2848283479.01,-478899452.31,-11813626775.82,-1940404334.21
85,-82.20,70.39,-1199377241.90,340533878.70,-5973447196.86,1699650063.46
86,-80.30,-13.17,-11937552784.08,-15203432113.97,-70543790203.70,-84642571317.25
87,-54.71,59.25,-19419787966864.43,3185282128962.76,-79426695760721.94,13027618556438.29
88,-27.83,-36.38,-18549.65,-19662.40,-152928.52,-370741.12
89,-36.08,74.25,14660.78,359900.51,12118187.89,20113469.12
90,-69.79,2.84,-1797559866.98,2404633092.86,-80008455379.41,110136481819.92
91,-95.86,-22.13,-51875.35,-12700.71,-643045.41,-125480.01
92,-63.15,-71.27,-3995333467.37,-1437632454.94,-77649436385.46,-27944908451.62
93,87.12,-81.88,373117.07,-9277031.22,648649.56,-45656869.50
94,2.77,9.89,102065.84,182712.44,1628953.01,2920747.28
95,-30.19,6.43,-16067.22,2561544.45,75641.40,8470051.83
96,-25.65,-82.70,-172774.27,-202877.47,-998921.52,-1169612.78
97,-76.35,-76.56,-274660.72,-171834.28,-746421.76,-1607207.93
98,22.80,-86.98,17139533.40,-13693272.85,55606802.38,-46388094.86
99,-71.18,-57.54,-8212754.03,-23340929.85,-31351571.78,-60558194.03
###### Tour 546 ######
0,-13.43,62.71,-1464252600.11,27839194821.34,-11482610007.63,218347676747.74
1,-21.45,-36.25,-6005883996.04,-14862161765.70,-61599387046.17,-152433441119.77
2,56.68,43.93,48390738488.84,20419927399.52,356995592442.45,149274672318.53
3,-61.63,63.30,39.28,117.94,357.25,877.96
4,53.72,-53.32,129438195406577.80,-496495735373357.25,4243814303691030.00,-16278617275161796.00
5,44.37,-28.03,86475.60,-34445.27,368553.57,-189707.50
6,97.80,1.23,85505350.47,31981288.16,439876615.30,41415080.05
7,34.93,-24.43,-216.16,-554.27,-1403.07,-2738.46
8,23.22,-47.92,638.52,-14047.67,5344.59,-185894.18
9,-44.74,45.69,-51186.79,87851.68,-282097.63,509055.67
10,70.68,32.78,5476103527.65,13092750511.83,57452761753.80,138515740493.13
11,-10.49,-50.17,-124222843853014.38,-144476347959413.47,-1200220132584457.75,-1395907450610544.00
12,55.25,65.66,-175.19,361.22,-719.38,1670.88
13,84.00,-4.00,818086055858881295286272.00,-1986776689385973835890688.00,3359696327962558965219328.00,-8159247184336652462981120.00
14,-49.67,-91.35,-768058.00,-72825.67,-8191379.76,-784599.90
15,98.79,62.71,70300920.31,204761487.37,1654176065.35,4818312055.58
16,-90.48,-69.73,-1801671.45,-855723.49,-15899976.37,-4478472.22
17,-37.64,62.24,-570434539.96,2371731446.98,-29449936459.06,1300118166.81
18,89.63,46.89,281074223.12,250006308.59,1020573779.51,907839612.01
19,74.83,-93.13,11093961.79,-9199737.60,243837129.98,-202209911.25
20,-30.70,11.09,-162594629166713.62,651500200130424.00,-5511686420808113.00,22084757455294484.00
21,-39.61,-33.78,-15581057275016.38,-119402307776804.11,-103535045193560.66,-793363625770300.88
22,-15.35,-8.45,-76406173.03,-134290023.55,-584973569.73,-1024050268.57
23,-59.13,37.20,-1570.24,13324.13,-22146.61,145232.78
24,98.21,-31.16,40939.77,-20649.66,237704.37,-121890.57
25,22.72,44.25,6790106.21,1914102.42,75059986.38,21125487.88
26,94.96,75.13,497.49,-384.78,5065.31,-4028.89
27,68.25,99.63,18306137069.04,5923355856.90,74463264200.97,23993569400.43
28,-15.64,-26.90,-282207268.34,-241217807.50,-1025529635.53,-867440718.54
29,-10.50,20.53,-43803408.20,97094136.86,-157905296.19,368469520.07
30,44.09,-66.57,92402742.44,-43925058.77,671653655.18,-319599513.08
31,-70.39,-73.37,-190.90,189.48,-7196.99,6269.28
32,-16.53,-42.43,-19267.61,-72117.02,-2309897.57,-8638277.30
33,-10.94,-57.42,-4370648943947048.50,-425470743720286.62,-90116430401657072.00,-8772651658623459.00
34,27.50,2.57,8710.21,5772.82,33570.62,19525.68
35,-28.58,47.45,-1748890994.98,3259083082.10,-39550000627.58,67872325151.35
36,84.21,64.40,119506347.62,39638551.12,10391850742.15,3446829875.02
37,-31.45,-38.04,-5850.34,-5202.03,-136278.71,19915.52
38,23.45,65.36,189801896.57,55408903.51,671864339.44,196142807.09
39,-84.00,64.00,-818086055858864786505728.00,1986776689385984304873472.00,-3359696327962476823969792.00,8159247184336738362327040.00
40,69.64,-35.32,1363582.50,-2780625.36,18560669.82,-37825098.30
41,36.95,50.99,4370650716464711.00,425468279674244.81,90116509692481184.00,8772541869650442.00
42,-68.22,-87.05,-79665.70,-676580.88,-439128.81,-4026093.51
43,25.33,59.46,124222686811835.25,144476525100241.62,1200219196204183.75,1395908455044957.00
44,-49.40,21.40,-4339.76,27079.52,-135691.26,862746.17
45,92.57,-85.52,162598800817331.25,-651508404268765.38,5511776633557438.00,-22084908315798424.00
46,-60.04,20.80,-675.32,82.39,-3090.20,1249.69
47,34.22,61.25,468.99,9520.98,4063.69,57033.94
48,-3.32,3.97,-3427029747.98,4975670073.73,-88243374753.84,129328292151.13
49,46.47,-49.52,8561.10,361.34,299718.30,45222.68
50,82.16,-19.14,552274182.64,-4228737116.35,2368339267.31,-16703084693.78
51,-66.57,48.71,-129428360757430.39,496501658597683.62,-4243572458527873.00,16278779766018376.00
52,36.07,24.81,4077207524.78,1467700625.09,77662194254.02,27953726009.38
53,-79.67,47.90,-10292822.70,9206626.59,-234830724.29,201884591.29
54,36.54,-19.69,98868665.29,-211938019.69,2172946431.74,-4657970647.23
55,-44.95,52.94,-31841728565.54,35845386411.12,-129186051492.21,145460455138.55
56,-74.71,-20.42,-20060516674.92,-9735250678.07,-114292747236.23,-107915933748.84
57,72.38,-25.73,4033.53,-1262.87,19709.21,-19740.66
58,73.51,28.14,77329002.21,134951735.20,588060853.72,1026244221.98
59,-78.20,60.48,-3645606.27,532790.55,-21881523.05,3120953.84
60,97.67,64.91,797685.09,115201.75,8317564.65,96800.85
61,22.21,77.69,15535772583139.05,119355011300314.09,103227724794232.47,793056553460992.00
62,22.86,34.17,933.04,2353.51,6873.37,16951.73
63,23.89,-85.72,19499207147842.93,-3198316795565.94,79426521082180.42,-13027758692403.73
64,39.87,59.49,1263572951.43,2439151122.57,25419294482.18,33317972412.71
65,7.28,-26.74,-2491.54,2921.09,-53037.61,61775.62
66,8.19,-13.70,32138976083.14,-36009277698.56,147209268018.16,-155421272818.99
67,62.98,-19.54,244742.18,-976285.90,1576176.39,-6268008.90
68,-33.66,35.72,-371085289615.60,267694294078.41,-2934574814203.00,2112954815036.98
69,56.88,82.25,2256.22,15464.03,18829.78,157432.04
70,-87.85,53.54,-297586485.33,165176816.14,-18035304195.58,10009235820.51
71,-87.35,-47.73,-8043551342.39,-9194008599.61,-201710468654.61,-230567603076.47
72,57.17,-16.98,94157.35,-95182.36,2341759.66,-2455783.37
73,-16.80,89.48,-140958.86,80265.12,-625137.75,270595.41
74,-55.67,96.15,-4893.23,8941.82,-30162.41,54967.88
75,-32.62,99.34,-560419272.30,4247626703.32,-2243080768.95,16879559972.01
76,1.46,-97.03,372196834562.35,-268312633562.44,2941576357237.56,-2119986816088.28
77,11.37,72.81,346090546.35,272426446.46,6235580611.04,4908030706.81
78,-94.86,34.08,-897367433.23,3278007424.12,-8735818663.41,25855473206.62
79,-73.19,-99.10,-84391376.99,-32471751.71,-400239991.04,-153742616.80
80,-50.74,-29.91,-161588070.11,-206926825.03,-589308664.11,-592596431.74
81,13.44,-43.47,29.59,82.60,73.16,459.69
82,-30.64,-9.68,-339564304.01,-276918025.30,-6169227651.53,-4957070643.98
