//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
62,0.00,0.00,18432000000558435076834741024681912384924449471725568.00,9216000000279217538417370512340956192462224735862784.00,122880000003722895152784327826431949684679596094487789568.00,61440000001861447576392163913215974842339798047243894784.00
63,-6.15,-8.83,27857.49,-211188.44,579737168.94,-4249741881.27
64,13.05,-6.15,350071903164.90,2353872881432.84,7001435205303630.00,47077457651299016.00
65,1.15,-2.83,-129047888599.98,-187314088174.49,-2580957794176001.00,-3746281790568483.00
66,-1.13,-0.15,8797.93,192.86,195499016.47,26038859.46
67,1.98,-19.19,-340888.09,119281.76,-10654879935.67,5264794603.48
68,-1.85,6.16,-297.77,15421.03,-27842115.72,283560020.07
69,-7.00,7.00,-12639.20,-4323.96,-253007631.98,-86391836.95
70,-13.40,3.00,-383390.22,6002.95,-1905851678.88,120490508.04
71,1.55,-0.85,323284641014.70,-505810933624.45,6465692887556361.00,-10116218694442196.00
72,8.70,-13.78,-29320.05,-65880.37,-540971150.57,-360705671.31
73,0.55,-8.55,-8284.18,8502.06,-98472252.39,102708157.53
74,-11.64,8.55,-901509231078.53,-186298942655.15,-18030181675699448.00,-3725978785754088.50
75,-1.00,-5.21,16955.37,74728.99,338798060.88,537076649.08
76,1.85,12.04,-34333449290600.66,62391804581085.60,-686668985789395968.00,1247836088764980480.00
77,1.70,-14.19,-176329.52,-363320.87,-3481589082.33,-4387447838.48
78,-8.41,-18.19,-426712574832.13,-277828039.96,-8534249574975453.00,-5553681941870.18
79,-5.70,-4.19,-20656.02,21896.15,-457834415.70,3315579383.22
80,-13.20,8.00,-967658.64,720000000021813696888098664826660440956458209318795214848.00,-16472867737.95,4800000000145424450789137278368117117938853176452138254991360.00
81,8.00,-9.70,399.77,6818.66,8113823.06,91313125.28
82,3.70,-8.70,-3537.08,3557.41,-25494991.14,25778449.76
83,13.34,8.85,157435.96,-429888.04,247800750.82,-8575373772.23
84,-13.53,8.85,-394251.74,-17030.61,-2105552488.20,-317992776.19
85,8.00,-3.15,720000000021813696888098664826660440956458209318795214848.00,-7232.57,4800000000145424450789137278368117117938853176452138254991360.00,-122025932.34
86,-5.98,-2.01,-9609508.14,45641334248.63,-188353090325.51,912826687037367.62
87,-0.00,-0.00,-9216000000279217538417370512340956192462224735862784.00,-18432000000558435076834741024681912384924449471725568.00,-61440000001861447576392163913215974842339798047243894784.00,-122880000003722895152784327826431949684679596094487789568.00
88,0.70,-18.18,426709033021.41,299958331.14,8534180705444444.00,6002042804920.96
89,17.28,-11.80,267307.05,-71346.44,1464405344.68,-467447400.42
90,4.15,17.35,1020.35,193096.92,-1741802.15,959801169.54
91,2.95,-0.36,74375.79,78691.90,505216962.77,638150555.60
92,13.97,6.00,1267635882859212.25,-743870350748035.88,25352717653349679104.00,-14877407014960091136.00
93,-0.00,-0.00,-9216000000279217538417370512340956192462224735862784.00,-18432000000558435076834741024681912384924449471725568.00,-61440000001861447576392163913215974842339798047243894784.00,-122880000003722895152784327826431949684679596094487789568.00
94,-2.16,7.14,74692431709.36,-275948958622.22,1493848658959761.25,-5518979193091584.00
95,16.49,-14.49,11401990216.88,-208221688367.48,228036880641903.06,-4164427004054720.50
96,-4.66,0.15,-93951.50,861.74,-940339436.79,-4471703.07
97,-2.00,-1.00,3498.95,-462485.72,69707115.30,-9250575442.88
98,-3.70,1.20,-23574.78,-699241.15,-516066984.14,-16864657801.29
99,8.00,8.00,9216000000242388618338157848250410410243037228695552.00,18432000000443852965142089706605858408714163208585216.00,61440000001615921598493497658042465381591909739022778368.00,122880000002959007517448722223587704709941887180245827584.00
###### Tour 4 ######
0,-7.62,-8.18,-103454186.11,-361717018.32,-2067189401885.71,-7229452105139.34
1,-10.93,-4.47,-143498.77,-26841.81,-944049508.11,-183533746.29
2,-6.53,8.65,-757975.55,129699.46,-5253988846.01,223434602.35
3,14.71,12.15,1871185.81,1269541.05,12912023609.61,9991905976.42
4,-16.00,-12.00,-15360000000403980144411599223806768747867021860929536.00,-30720000000739754941903482844343097347856938680975360.00,-61440000001615921598493497658042465381591909739022778368.00,-122880000002959007517448722223587704709941887180245827584.00
5,12.45,-8.59,263844699137617.03,-775297710958470.62,5276893974663059456.00,-15505954215354005504.00
6,7.95,13.04,698304.55,520486.26,5295528815.81,2496238843.95
7,-6.20,0.21,-263844703425924.09,775297711270343.62,-5276894002867737600.00,15505954215432794112.00
8,17.74,1.94,4820086.10,363049.25,32113719180.23,2392033843.33
9,6.55,2.52,271325.79,-12422.77,696546002.72,-211701016.49
10,7.24,-0.74,273136.11,-20616.10,825504089.16,-152494145.90
11,8.75,-14.93,2206713.02,-9808456.28,13763926496.32,-67004081075.65
12,7.42,16.17,26765.74,-117581.18,191078203.81,-1747686723.57
13,-2.56,3.24,-8527303391670.19,8533247265192.92,-56848690161365832.00,56888316415950816.00
14,-16.00,14.83,-1200000000036356161480164441377767401594097015531325358080.00,210683.58,-4800000000145424450789137278368117117938853176452138254991360.00,453271699.41
15,3.93,2.88,419006.51,1333255.87,2793392352.90,8888377348.06
16,8.69,-10.14,10490.80,-130899.25,70050216.30,-552111091.18
17,5.22,-13.79,-35246.57,-243051.11,-179797463.57,-710724100.60
18,2.96,6.77,257941421930370.44,258282362256293.25,1719609479856953856.00,1721882414065764864.00
19,-3.07,-14.19,-1007367.48,-128590.19,-8533863111.25,126023725.33
20,-12.04,15.95,76581.16,956444.97,1472569561.68,6371822053.87
21,-17.11,3.99,-166968.33,-13149.65,-535732607.89,-261571958.01
22,-8.58,6.76,-18779281.20,15257499.09,-341389966634.32,186997861619.87
23,-0.00,-0.00,-30720000000930727786513893277634933115821536346898432.00,-15360000000465363893256946638817466557910768173449216.00,-122880000003722895152784327826431949684679596094487789568.00,-61440000001861447576392163913215974842339798047243894784.00
24,0.00,0.00,15360000000465363893256946638817466557910768173449216.00,30720000000930727786513893277634933115821536346898432.00,61440000001861447576392163913215974842339798047243894784.00,122880000003722895152784327826431949684679596094487789568.00
25,1.51,4.15,-304389583.03,-8575009.09,-6120493989499.02,-183566265326.31
26,-0.00,8.00,-9375000000034239392783929874758467646628800252245704704.00,9374999999992605164626419211876796836660308548037640192.00,-37500000000136954783542569682705977894550416927937630568448.00,37499999999970423968772542254396559918349415288391721811968.00
27,-11.48,-8.00,-29844347317395260.00,-306341535713766.31,-596886946343185678336.00,-6126830714275881984.00
28,0.86,12.84,2704526380301.11,558897124003.73,18030174901694100.00,3725979539884617.00
29,-10.63,-5.59,-4302111.45,240137.20,-29677474393.16,2484497065.93
30,4.00,-4.37,400466.22,2110469.99,8778480338.25,42315798075.64
31,-18.31,5.72,-224077147300.64,827847148602.30,-1493847653677480.00,5518980034859996.00
32,6.81,-17.98,1131193.98,-210366.48,9319674158.78,-1210785106.80
33,12.57,-11.09,8527306086134.65,-8533243588564.13,56848706274943056.00,-56888288662410424.00
34,0.00,-8.00,9375000000034239392783929874758467646628800252245704704.00,-9374999999992605164626419211876796836660308548037640192.00,37500000000136954783542569682705977894550416927937630568448.00,-37499999999970423968772542254396559918349415288391721811968.00
35,-4.53,-2.60,-197790079449008.94,-870156012693868.00,-1318600527214317568.00,-5801040080357339136.00
36,0.00,-0.00,30720000000930727786513893277634933115821536346898432.00,-15360000000465363893256946638817466557910768173449216.00,122880000003722895152784327826431949684679596094487789568.00,-61440000001861447576392163913215974842339798047243894784.00
37,4.90,-5.50,34148734.51,-136856149643.86,313758505560.42,-911460030995379.00
38,7.44,-18.48,83372.76,-254752.82,-1172326288.27,-263687249.69
39,17.92,-4.92,-619701.98,1319521.41,-14107429534.90,26205299708.89
40,-16.31,-8.30,-159341531.59,-1163557311.76,3029934573133.99,-7628726081795.30
41,-14.79,1.66,-161197.93,-2314.80,-455953289.72,-8355668.33
42,0.00,-0.00,30720000000930727786513893277634933115821536346898432.00,-15360000000465363893256946638817466557910768173449216.00,122880000003722895152784327826431949684679596094487789568.00,-61440000001861447576392163913215974842339798047243894784.00
43,-16.36,-10.15,-1050214862057.71,-7061618924495.66,-7001433331890272.00,-47077458500182408.00
44,-13.08,-3.73,-257941422413143.78,-258282361966518.75,-1719609481744363776.00,-1721882413185887488.00
45,-14.97,15.07,-3802907647978480.00,2231611051921685.00,-25352717655635501056.00,14877407008558323712.00
46,4.40,0.77,197790079841893.09,870156013288566.00,1318600534787369728.00,5801040087485647872.00
47,0.00,0.00,15360000000465363893256946638817466557910768173449216.00,30720000000930727786513893277634933115821536346898432.00,61440000001861447576392163913215974842339798047243894784.00,122880000003722895152784327826431949684679596094487789568.00
48,-11.90,-16.00,-93159678.47,-1200000000036356161480164441377767401594097015531325358080.00,-1860573640573.36,-4800000000145424450789137278368117117938853176452138254991360.00
49,7.40,6.65,-5421439.87,1495401.57,-108338229018.47,25186818525.11
50,8.50,-10.50,3896297884639.14,-2889979750285.93,25975319223164828.00,-19266531675964676.00
51,0.95,8.87,290816.69,276724.75,956265156.25,908052960.34
52,15.46,6.15,387153226678.20,561875252248.59,2581020538742321.50,3745834053954491.00
53,-8.50,-4.08,-2452511960830243.00,-4179504115993282.00,-16350079738875856896.00,-27863360773281083392.00
54,-9.81,-4.92,-705103.26,-1030480.40,-3748533965.40,-7821062847.29
55,-3.85,10.89,-10173.43,43286.80,-432500736.68,288351135.77
56,-6.41,12.53,-1004050971458.28,2142049154077.12,-6693698706789905.00,14280279213653014.00
57,-0.00,0.00,-61440000001861455573027786555269866231643072693796864.00,30720000000930727786513893277634933115821536346898432.00,-245760000007445790305568655652863899369359192188975579136.00,122880000003722895152784327826431949684679596094487789568.00
58,-5.13,-19.13,-317176.74,-302189.38,-1155126026.25,-1055090882.31
59,-4.31,-0.87,51171.35,-30506.93,744915794.42,-435507036.87
60,-12.04,-3.80,-5244992133.05,-21502607726.53,-34966024380752.13,-143349660396816.19
61,-7.91,-16.66,-223639.92,-765793.39,-1490865184.79,-5425271990.70
62,0.00,0.00,30720000000930727786513893277634933115821536346898432.00,15360000000465363893256946638817466557910768173449216.00,122880000003722895152784327826431949684679596094487789568.00,61440000001861447576392163913215974842339798047243894784.00
63,-0.47,-11.20,85824.90,-636159.58,579611023.11,-4249680797.49
64,19.39,10.25,1050215423694.06,7061618646563.04,7001435205279651.00,47077457651305024.00
65,-16.68,-0.60,-387143803942.45,-561942297735.20,-2580960512673458.00,-3746282400645864.00
66,0.72,0.00,-6318572.76,-68419045.08,-126742912934.70,-1368410797660.12
67,-5.38,19.06,-1409957.79,654686.75,-10726514000.84,5443305344.33
68,-2.02,9.12,-8202.48,60262.78,-130252130.02,613275009.20
69,-9.53,6.13,-35722.03,-12309.13,-208648920.29,-73311486.60
70,-1.27,4.20,6786413.71,2382113.15,145301930436.85,47401713640.90
71,10.09,-7.69,969853930126.52,-1517432802176.02,6465692894679981.00,-10116218676589178.00
72,3.06,-2.18,-125678.39,-63701.95,-1386195670.57,404273955.56
73,-0.77,-7.19,138177.75,152468.03,3027710845.28,2776611296.93
74,-3.13,-19.64,-2704527398457.18,-558896822030.33,-18030181671873600.00,-3725978801749453.50
75,2.39,4.95,776195.24,-1177972.30,14845999481.15,-25591102479.46
76,-16.16,13.98,-103000347869538.03,187175413457562.91,-686668985789351424.00,1247836088764565504.00
77,-13.34,-12.46,119066519.25,354099436.11,2388338564487.40,7093642587588.60
78,-13.76,-9.41,-1279379183834.77,-479921885.09,-8519082605077472.00,1511805039340.20
79,-10.06,14.58,-66445.36,353466.66,-457952473.55,3315830795.04
80,-12.33,16.00,-2643502.81,1200000000036356161480164441377767401594097015531325358080.00,-17044015542.18,4800000000145424450789137278368117117938853176452138254991360.00
81,8.08,-8.56,1203.88,15946.97,7968474.58,91253167.89
82,3.22,-8.21,-6168.58,6129.02,-27135130.46,25653609.88
83,10.32,-17.02,182213.38,-1287424.41,247747644.91,-8575353610.39
84,-3.48,5.56,-575832.44,-123437.39,-1526061446.74,-1810142778.08
85,16.00,-4.48,1200000000036356161480164441377767401594097015531325358080.00,34337118926.17,4800000000145424450789137278368117117938853176452138254991360.00,686742645200574.75
86,-8.70,4.85,-28416831.29,136924003678.51,-187793372687.52,912826701560188.88
87,-0.00,-0.00,-15360000000465363893256946638817466557910768173449216.00,-30720000000930727786513893277634933115821536346898432.00,-61440000001861447576392163913215974842339798047243894784.00,-122880000003722895152784327826431949684679596094487789568.00
88,7.53,7.87,1280219937403.72,933578283.80,8536037382201890.00,6670356248391.53
89,11.33,-1.27,413695.81,-118070.35,1463369907.61,-467030848.70
90,4.24,1.45,-1354.02,288393.12,-45745702.99,946122962.52
91,12.91,10.70,120307.19,146291.57,413411025.41,713842905.19
92,6.64,-3.61,3802907648194180.00,-2231611052244045.50,25352717653349675008.00,-14877407014960097280.00
93,-0.00,-0.00,-15360000000465363893256946638817466557910768173449216.00,-30720000000930727786513893277634933115821536346898432.00,-61440000001861447576392163913215974842339798047243894784.00,-122880000003722895152784327826431949684679596094487789568.00
94,4.30,-4.69,243117691967.65,-862186049405.63,1874656546206077.50,-6205762622576585.00
95,19.92,-18.34,34205678229.29,-624664388820.25,228036879606378.34,-4164427005000563.00
96,-18.75,0.21,-229278.59,-73658.50,-1766202279.04,-1485933216.36
97,-1.30,-13.50,-7739.82,-1392997.82,-294482594.40,-9359666447.96
98,-8.64,-13.05,-75336.63,-2385880.92,-519170056.94,-16868137508.13
99,16.00,12.00,15360000000403980144411599223806768747867021860929536.00,30720000000739754941903482844343097347856938680975360.00,61440000001615921598493497658042465381591909739022778368.00,122880000002959007517448722223587704709941887180245827584.00
###### Tour 5 ######
0,-8.99,-7.15,-309937395.40,-1084670575.98,-2062474784090.86,-7229619048104.73
1,-10.00,-8.07,-235632.52,-48786.01,-898625427.69,-255350187.87
2,-8.60,2.74,-1281678.98,152642.72,-5220079701.09,235430579.33
3,6.39,9.06,3025903.35,2066408.14,10182327181.91,5945435967.32
4,-8.00,-16.00,-21504000000565574328941032169194872893105127053852672.00,-43008000001035656918664875982080336286999714153365504.00,-61440000001615921598493497658042465381591909739022778368.00,-122880000002959007517448722223587704709941887180245827584.00
5,19.53,-1.21,791534096603922.75,-2325893132493871.50,5276893974663055360.00,-15505954215354007552.00
6,4.26,17.57,1227737.72,770064.92,5293134641.29,2495334230.33
7,-3.13,4.41,-791536376045297.62,2325888051811655.50,-5276939449519734784.00,15505852595393439744.00
8,0.32,10.21,8030850.46,602537.64,32101568093.06,2397734011.72
9,17.17,0.22,341695.94,-33836.23,710857030.57,-216568352.86
10,18.68,-3.57,355605.52,-35868.96,823884016.48,-152562955.21
11,18.24,-10.80,3583095.10,-16508641.83,13763714975.37,-66999629849.39
12,11.05,-4.33,39552.58,-296651.96,64658650.81,-1833728987.54
13,-12.53,11.84,-14212172407755.86,14222078906811.72,-56848690160347528.00,56888316416425192.00
14,-16.00,18.17,-1680000000050898451847658354408381068983936816678531235840.00,109181.30,-4800000000145424450789137278368117117938853176452138254991360.00,-2483317385.28
15,19.80,0.65,697986.73,2221325.38,2786212014.64,8873012969.88
16,10.09,-5.99,-1255566097.25,-2371261325.42,-25111601811369.63,-47422056412325.24
17,0.80,-1.65,-52997.21,-314094.47,-175215386.35,-710143123.41
18,15.28,2.72,429902369916015.19,430470603662785.75,1719609479855940864.00,1721882414064084992.00
19,-6.47,-6.42,-13585936.05,510513334.90,-243037508310.11,10212712477963.01
20,2.98,3.45,-229405409756.63,41235208182.26,-4588111199325440.00,824678662923889.12
21,-16.49,1.37,-220291.04,-39115.60,-530721557.58,-257746998.24
22,-13.46,7.50,-52899698.50,33731738.49,-341018379198.99,182486926438.47
23,-12.00,-16.00,-43008000001303017837737053960756208039104502661382144.00,-21504000000651508918868526980378104019552251330691072.00,-122880000003722895152784327826431949684679596094487789568.00,-61440000001861447576392163913215974842339798047243894784.00
24,16.00,12.00,21504000000651508918868526980378104019552251330691072.00,43008000001303017837737053960756208039104502661382144.00,61440000001861447576392163913215974842339798047243894784.00,122880000003722895152784327826431949684679596094487789568.00
25,-19.92,-11.19,-916815076.11,-25651126.79,-6128015872084.27,-157956088685.33
26,-8.00,12.00,-13125000000047934605445714751160313163880948462314848256.00,13124999999989648319380561043630598654123175748910972928.00,-37500000000136954783542569682705977894550416927937630568448.00,37499999999970423968772542254396559918349415288391721811968.00
27,-6.93,-10.75,-89533041951707664.00,-919024607134495.50,-596886946343062208512.00,-6126830714138701824.00
28,13.40,2.94,4507543870468.88,931495077995.14,18030174901661272.00,3725979539943529.00
29,-9.23,10.84,-7263196.18,498245.97,-29544220175.36,2677678349.19
30,7.94,18.25,836667900.86,-860691843.13,16716570212564.67,-17298362060631.68
31,-11.31,0.76,-373461912667.59,1379745152087.15,-1493847653661476.00,5518980034836862.00
32,6.53,-5.07,2372971.05,-579001.87,15515867278.24,-6161922766.56
33,12.56,-13.26,14212176713627.75,-14222072454804.37,56848706274918896.00,-56888288662394352.00
34,8.00,-12.00,13125000000047934605445714751160313163880948462314848256.00,-13124999999989648319380561043630598654123175748910972928.00,37500000000136954783542569682705977894550416927937630568448.00,-37499999999970423968772542254396559918349415288391721811968.00
35,-5.51,-13.78,-329650132170372.81,-1450260020729640.25,-1318600527212959744.00,-5801040080358104064.00
36,12.00,-16.00,43008000001303017837737053960756208039104502661382144.00,-21504000000651508918868526980378104019552251330691072.00,122880000003722895152784327826431949684679596094487789568.00,-61440000001861447576392163913215974842339798047243894784.00
37,8.56,-0.62,65510923.33,-228002133829.77,313485270996.71,-911459652722945.38
38,9.92,-5.28,-344043.65,-34329.08,-7376001872.47,4672161935.20
39,-14.59,18.06,-2030464.55,3940088.76,-14107821968.84,26206047257.94
40,-0.79,-7.66,143652087.75,-1926430042.37,3029937813682.31,-7628728530318.10
41,-13.19,1.39,-206690.39,-3257.62,-453895842.73,-10500815.21
42,12.00,-16.00,43008000001303017837737053960756208039104502661382144.00,-21504000000651508918868526980378104019552251330691072.00,122880000003722895152784327826431949684679596094487789568.00,-61440000001861447576392163913215974842339798047243894784.00
43,-9.22,-15.10,-1748085674594.67,-11764283615764.34,-6955982918848940.00,-46975835325191120.00
44,-3.11,-6.31,-429902358847054.62,-430471113915514.81,-1719609246933852928.00,-1721892625794033152.00
45,-10.99,10.04,-6338179413553124.00,3719351752774873.00,-25352717655857369088.00,14877407008505442304.00
46,2.53,7.06,329650132550787.81,1450260024186356.00,1318600519390524928.00,5801040130470154240.00
47,16.00,12.00,21504000000651508918868526980378104019552251330691072.00,43008000001303017837737053960756208039104502661382144.00,61440000001861447576392163913215974842339798047243894784.00,122880000003722895152784327826431949684679596094487789568.00
48,-10.74,-16.00,-279216494.41,-1680000000050898451847658354408381068983936816678531235840.00,-1860562678239.53,-4800000000145424450789137278368117117938853176452138254991360.00
49,-16.44,2.13,-16672555.84,3870590.25,-116684090497.33,22316955126.32
50,13.08,-3.91,6495085390538.95,-4814261842640.92,26000430894831432.00,-19219110171135084.00
51,14.81,1.08,2418307701.43,-870100981.00,48359381429577.38,-17408462167780.99
52,0.82,1.65,645255441108.66,936458466311.20,2581023749866969.00,3745830227297694.50
53,-5.90,-9.81,-4087519934752167.00,-6965840193095937.00,-16350079739562618880.00,-27863360768772022272.00
54,-19.06,-7.07,-1087855.19,-1810599.87,-3906504605.56,-7781326394.53
55,-7.03,16.66,-53424.06,72109.02,-432511907.57,288093075.38
56,-17.09,4.01,-1673420841500.13,3570077074379.93,-6693698694047190.00,14280279192403084.00
57,-4.00,12.00,-86016000002606035675474107921512416078209005322764288.00,43008000001303017837737053960756208039104502661382144.00,-245760000007445790305568655652863899369359192188975579136.00,122880000003722895152784327826431949684679596094487789568.00
58,-2.62,-14.63,-432849.36,-407584.11,-1158326467.30,-1052803856.50
59,4.54,-6.10,125739.47,-74058.70,746446667.93,-435528313.12
60,-1.38,-12.87,-8741609239.56,-35837573063.90,-34966317749450.41,-143349646350598.16
61,-17.73,-0.36,-372726.52,-1308320.44,-1490866662.52,-5425269017.60
62,12.00,16.00,43008000001303017837737053960756208039104502661382144.00,21504000000651508918868526980378104019552251330691072.00,122880000003722895152784327826431949684679596094487789568.00,61440000001861447576392163913215974842339798047243894784.00
63,11.01,-16.06,146770.92,-1053483.76,639309383.86,-4096802863.87
64,17.79,3.16,1750358944221.76,11769364411693.42,7001435205274259.00,47077457651302544.00
65,-19.64,-2.37,-645239827149.85,-936570491262.51,-2580959951474617.00,-3746281469900255.00
66,-4.85,-3.96,-33671810.09,-205279785.78,-420321833653.93,-1368804016289.36
67,-0.01,11.74,-2484304.40,1198417.30,-10760418209.15,5431305511.87
68,-3.49,18.21,-21227.42,121590.13,-130246550.65,613272081.68
69,-14.14,4.54,-42916.00,-27458.24,64769366.56,-229670725.65
