//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones.
// Simulation de N = 100 particules pendant T = 100 tours.
// Ce CSV contient 100 tours sur les 100.
// Les constantes sont normalisées ; espilon = 1, sigma = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
80,-46.00,5.96,-0.00,-1.00,0.00,0.00
81,-60.00,-84.04,-0.00,-1.00,0.00,0.00
82,42.96,-49.00,-1.00,-0.00,0.00,0.00
83,67.00,41.96,0.00,-1.00,0.00,0.00
84,-75.04,-66.04,-1.00,-1.00,0.00,0.00
85,65.00,-3.04,-0.00,-1.00,0.00,0.00
86,-71.04,-63.04,-1.00,-1.00,0.00,0.00
87,73.00,91.00,0.00,-0.00,0.00,0.00
88,-54.00,92.96,-0.00,-1.00,0.00,0.00
89,59.00,43.00,-0.00,0.00,0.00,0.00
90,93.96,-19.00,-1.00,-0.00,0.00,0.00
91,73.00,-16.00,0.00,-0.00,0.00,0.00
92,-32.00,-69.00,-0.00,-0.00,0.00,0.00
93,-22.00,-10.04,-0.00,-1.00,0.00,0.00
94,-23.04,-54.04,-1.00,-1.00,0.00,0.00
95,-64.00,71.00,0.00,0.00,0.00,0.00
96,63.96,-72.00,-1.00,0.00,0.00,0.00
97,70.96,51.96,-1.00,-1.00,0.00,0.00
98,83.00,3.00,-0.00,-0.00,0.00,0.00
99,36.96,-19.00,-1.00,0.00,0.00,0.00
###### Tour 5 ######
0,88.95,71.00,-1.00,0.00,0.00,0.00
1,41.00,31.00,0.00,0.00,0.00,0.00
2,56.95,-77.05,-1.00,-1.00,0.00,0.00
3,89.95,12.95,-1.00,-1.00,0.00,0.00
4,21.95,-94.00,-1.00,0.00,0.00,0.00
5,57.00,-35.00,0.00,0.00,0.00,0.00
6,-97.05,19.00,-1.00,-0.00,0.00,0.00
7,-80.05,-67.05,-1.00,-1.00,0.00,0.00
8,-97.00,52.00,0.00,0.00,0.00,0.00
9,-68.05,65.95,-1.00,-1.00,0.00,0.00
10,89.00,27.00,0.00,-0.00,0.00,0.00
11,89.95,97.00,-1.00,0.00,0.00,0.00
12,53.95,90.95,-1.00,-1.00,0.00,0.00
13,-45.05,-37.05,-1.00,-1.00,0.00,0.00
14,31.95,42.95,-1.00,-1.00,0.00,0.00
15,76.00,98.00,0.00,0.00,0.00,0.00
16,-1.05,99.95,-1.00,-1.00,0.00,0.00
17,66.00,93.95,-0.00,-1.00,0.00,0.00
18,19.95,-49.00,-1.00,0.00,0.00,0.00
19,-53.05,-82.05,-1.00,-1.00,0.00,0.00
20,-92.00,89.00,-0.00,0.00,0.00,0.00
21,-99.00,38.00,-0.00,0.00,0.00,0.00
22,-20.00,2.00,0.00,0.00,0.00,0.00
23,-50.05,-56.00,-1.00,-0.00,0.00,0.00
24,94.95,57.95,-1.00,-1.00,0.00,0.00
25,0.95,-100.05,-1.00,-1.00,0.00,0.00
26,-99.00,44.95,-0.00,-1.00,0.00,0.00
27,63.00,-100.00,-0.00,-0.00,0.00,0.00
28,38.95,-90.05,-1.00,-1.00,0.00,0.00
29,48.00,57.95,-0.00,-1.00,0.00,0.00
30,-40.00,6.00,0.00,0.00,0.00,0.00
31,50.95,18.95,-1.00,-1.00,0.00,0.00
32,-74.05,38.95,-1.00,-1.00,0.00,0.00
33,-11.05,16.95,-1.00,-1.00,0.00,0.00
34,-88.00,29.00,0.00,-0.00,0.00,0.00
35,-21.05,-62.00,-1.00,-0.00,0.00,0.00
36,99.00,82.00,0.00,0.00,0.00,0.00
37,40.00,29.00,-0.00,-0.00,0.00,0.00
38,-66.05,7.00,-1.00,0.00,0.00,0.00
39,-75.00,-83.05,-0.00,-1.00,0.00,0.00
40,6.95,-67.05,-1.00,-1.00,0.00,0.00
41,1.00,77.00,0.00,0.00,0.00,0.00
42,-45.05,-25.00,-1.00,0.00,0.00,0.00
43,-37.05,-16.05,-1.00,-1.00,0.00,0.00
44,-35.00,58.00,0.00,-0.00,0.00,0.00
45,-14.05,-21.00,-1.00,0.00,0.00,0.00
46,86.00,-88.05,-0.00,-1.00,0.00,0.00
47,80.95,-66.05,-1.00,-1.00,0.00,0.00
48,-32.05,-60.05,-1.00,-1.00,0.00,0.00
49,67.00,-82.00,0.00,-0.00,0.00,0.00
50,-57.05,-32.00,-1.00,0.00,0.00,0.00
51,52.00,5.95,-0.00,-1.00,0.00,0.00
52,-87.00,-27.05,-0.00,-1.00,0.00,0.00
53,53.00,25.95,0.00,-1.00,0.00,0.00
54,-12.00,74.00,-0.00,0.00,0.00,0.00
55,-92.00,61.00,-0.00,-0.00,0.00,0.00
56,-100.00,-62.05,-0.00,-1.00,0.00,0.00
57,-94.00,76.00,-0.00,0.00,0.00,0.00
58,-57.05,-7.05,-1.00,-1.00,0.00,0.00
59,98.95,-77.05,-1.00,-1.00,0.00,0.00
60,-4.05,-66.00,-1.00,0.00,0.00,0.00
61,9.95,-71.05,-1.00,-1.00,0.00,0.00
62,-98.00,36.00,0.00,-0.00,0.00,0.00
63,-4.05,73.00,-1.00,-0.00,0.00,0.00
64,61.00,30.95,0.00,-1.00,0.00,0.00
65,6.00,-98.00,0.00,0.00,0.00,0.00
66,-5.00,22.95,0.00,-1.00,0.00,0.00
67,45.95,-42.05,-1.00,-1.00,0.00,0.00
68,-58.05,-34.05,-1.00,-1.00,0.00,0.00
69,-5.05,-23.00,-1.00,-0.00,0.00,0.00
70,-88.00,68.00,0.00,0.00,0.00,0.00
71,-10.05,45.00,-1.00,0.00,0.00,0.00
72,-74.05,-31.05,-1.00,-1.00,0.00,0.00
73,-79.00,84.00,0.00,-0.00,0.00,0.00
74,-44.00,77.00,0.00,-0.00,0.00,0.00
75,84.95,15.95,-1.00,-1.00,0.00,0.00
76,81.95,33.95,-1.00,-1.00,0.00,0.00
77,-90.00,31.00,-0.00,0.00,0.00,0.00
78,-52.05,81.95,-1.00,-1.00,0.00,0.00
79,-23.00,86.00,-0.00,0.00,0.00,0.00
80,-46.00,5.95,-0.00,-1.00,0.00,0.00
81,-60.00,-84.05,-0.00,-1.00,0.00,0.00
82,42.95,-49.00,-1.00,-0.00,0.00,0.00
83,67.00,41.95,0.00,-1.00,0.00,0.00
84,-75.05,-66.05,-1.00,-1.00,0.00,0.00
85,65.00,-3.05,-0.00,-1.00,0.00,0.00
86,-71.05,-63.05,-1.00,-1.00,0.00,0.00
87,73.00,91.00,0.00,-0.00,0.00,0.00
88,-54.00,92.95,-0.00,-1.00,0.00,0.00
89,59.00,43.00,-0.00,0.00,0.00,0.00
90,93.95,-19.00,-1.00,-0.00,0.00,0.00
91,73.00,-16.00,0.00,-0.00,0.00,0.00
92,-32.00,-69.00,-0.00,-0.00,0.00,0.00
93,-22.00,-10.05,-0.00,-1.00,0.00,0.00
94,-23.05,-54.05,-1.00,-1.00,0.00,0.00
95,-64.00,71.00,0.00,0.00,0.00,0.00
96,63.95,-72.00,-1.00,0.00,0.00,0.00
97,70.95,51.95,-1.00,-1.00,0.00,0.00
98,83.00,3.00,-0.00,-0.00,0.00,0.00
99,36.95,-19.00,-1.00,0.00,0.00,0.00
###### Tour 6 ######
0,88.94,71.00,-1.00,0.00,0.00,0.00
1,41.00,31.00,0.00,0.00,0.00,0.00
2,56.94,-77.06,-1.00,-1.00,0.00,0.00
3,89.94,12.94,-1.00,-1.00,0.00,0.00
4,21.94,-94.00,-1.00,0.00,0.00,0.00
5,57.00,-35.00,0.00,0.00,0.00,0.00
6,-97.06,19.00,-1.00,-0.00,0.00,0.00
7,-80.06,-67.06,-1.00,-1.00,0.00,0.00
8,-97.00,52.00,0.00,0.00,0.00,0.00
9,-68.06,65.94,-1.00,-1.00,0.00,0.00
10,89.00,27.00,0.00,-0.00,0.00,0.00
11,89.94,97.00,-1.00,0.00,0.00,0.00
12,53.94,90.94,-1.00,-1.00,0.00,0.00
13,-45.06,-37.06,-1.00,-1.00,0.00,0.00
14,31.94,42.94,-1.00,-1.00,0.00,0.00
15,76.00,98.00,0.00,0.00,0.00,0.00
16,-1.06,99.94,-1.00,-1.00,0.00,0.00
17,66.00,93.94,-0.00,-1.00,0.00,0.00
18,19.94,-49.00,-1.00,0.00,0.00,0.00
19,-53.06,-82.06,-1.00,-1.00,0.00,0.00
20,-92.00,89.00,-0.00,0.00,0.00,0.00
21,-99.00,38.00,-0.00,0.00,0.00,0.00
22,-20.00,2.00,0.00,0.00,0.00,0.00
23,-50.06,-56.00,-1.00,-0.00,0.00,0.00
24,94.94,57.94,-1.00,-1.00,0.00,0.00
25,0.94,-100.06,-1.00,-1.00,0.00,0.00
26,-99.00,44.94,-0.00,-1.00,0.00,0.00
27,63.00,-100.00,-0.00,-0.00,0.00,0.00
28,38.94,-90.06,-1.00,-1.00,0.00,0.00
29,48.00,57.94,-0.00,-1.00,0.00,0.00
30,-40.00,6.00,0.00,0.00,0.00,0.00
31,50.94,18.94,-1.00,-1.00,0.00,0.00
32,-74.06,38.94,-1.00,-1.00,0.00,0.00
33,-11.06,16.94,-1.00,-1.00,0.00,0.00
34,-88.00,29.00,0.00,-0.00,0.00,0.00
35,-21.06,-62.00,-1.00,-0.00,0.00,0.00
36,99.00,82.00,0.00,0.00,0.00,0.00
37,40.00,29.00,-0.00,-0.00,0.00,0.00
38,-66.06,7.00,-1.00,0.00,0.00,0.00
39,-75.00,-83.06,-0.00,-1.00,0.00,0.00
40,6.94,-67.06,-1.00,-1.00,0.00,0.00
41,1.00,77.00,0.00,0.00,0.00,0.00
42,-45.06,-25.00,-1.00,0.00,0.00,0.00
43,-37.06,-16.06,-1.00,-1.00,0.00,0.00
44,-35.00,58.00,0.00,-0.00,0.00,0.00
45,-14.06,-21.00,-1.00,0.00,0.00,0.00
46,86.00,-88.06,-0.00,-1.00,0.00,0.00
47,80.94,-66.06,-1.00,-1.00,0.00,0.00
48,-32.06,-60.06,-1.00,-1.00,0.00,0.00
49,67.00,-82.00,0.00,-0.00,0.00,0.00
50,-57.06,-32.00,-1.00,0.00,0.00,0.00
51,52.00,5.94,-0.00,-1.00,0.00,0.00
52,-87.00,-27.06,-0.00,-1.00,0.00,0.00
53,53.00,25.94,0.00,-1.00,0.00,0.00
54,-12.00,74.00,-0.00,0.00,0.00,0.00
55,-92.00,61.00,-0.00,-0.00,0.00,0.00
56,-100.00,-62.06,-0.00,-1.00,0.00,0.00
57,-94.00,76.00,-0.00,0.00,0.00,0.00
58,-57.06,-7.06,-1.00,-1.00,0.00,0.00
59,98.94,-77.06,-1.00,-1.00,0.00,0.00
60,-4.06,-66.00,-1.00,0.00,0.00,0.00
61,9.94,-71.06,-1.00,-1.00,0.00,0.00
62,-98.00,36.00,0.00,-0.00,0.00,0.00
63,-4.06,73.00,-1.00,-0.00,0.00,0.00
64,61.00,30.94,0.00,-1.00,0.00,0.00
65,6.00,-98.00,0.00,0.00,0.00,0.00
66,-5.00,22.94,0.00,-1.00,0.00,0.00
67,45.94,-42.06,-1.00,-1.00,0.00,0.00
68,-58.06,-34.06,-1.00,-1.00,0.00,0.00
69,-5.06,-23.00,-1.00,-0.00,0.00,0.00
70,-88.00,68.00,0.00,0.00,0.00,0.00
71,-10.06,45.00,-1.00,0.00,0.00,0.00
72,-74.06,-31.06,-1.00,-1.00,0.00,0.00
73,-79.00,84.00,0.00,-0.00,0.00,0.00
74,-44.00,77.00,0.00,-0.00,0.00,0.00
75,84.94,15.94,-1.00,-1.00,0.00,0.00
76,81.94,33.94,-1.00,-1.00,0.00,0.00
77,-90.00,31.00,-0.00,0.00,0.00,0.00
78,-52.06,81.94,-1.00,-1.00,0.00,0.00
79,-23.00,86.00,-0.00,0.00,0.00,0.00
80,-46.00,5.94,-0.00,-1.00,0.00,0.00
81,-60.00,-84.06,-0.00,-1.00,0.00,0.00
82,42.94,-49.00,-1.00,-0.00,0.00,0.00
83,67.00,41.94,0.00,-1.00,0.00,0.00
84,-75.06,-66.06,-1.00,-1.00,0.00,0.00
85,65.00,-3.06,-0.00,-1.00,0.00,0.00
86,-71.06,-63.06,-1.00,-1.00,0.00,0.00
87,73.00,91.00,0.00,-0.00,0.00,0.00
88,-54.00,92.94,-0.00,-1.00,0.00,0.00
89,59.00,43.00,-0.00,0.00,0.00,0.00
90,93.94,-19.00,-1.00,-0.00,0.00,0.00
91,73.00,-16.00,0.00,-0.00,0.00,0.00
92,-32.00,-69.00,-0.00,-0.00,0.00,0.00
93,-22.00,-10.06,-0.00,-1.00,0.00,0.00
94,-23.06,-54.06,-1.00,-1.00,0.00,0.00
95,-64.00,71.00,0.00,0.00,0.00,0.00
96,63.94,-72.00,-1.00,0.00,0.00,0.00
97,70.94,51.94,-1.00,-1.00,0.00,0.00
98,83.00,3.00,-0.00,-0.00,0.00,0.00
99,36.94,-19.00,-1.00,0.00,0.00,0.00
###### Tour 7 ######
0,88.93,71.00,-1.00,0.00,0.00,0.00
1,41.00,31.00,0.00,0.00,0.00,0.00
2,56.93,-77.07,-1.00,-1.00,0.00,0.00
3,89.93,12.93,-1.00,-1.00,0.00,0.00
4,21.93,-94.00,-1.00,0.00,0.00,0.00
5,57.00,-35.00,0.00,0.00,0.00,0.00
6,-97.07,19.00,-1.00,-0.00,0.00,0.00
7,-80.07,-67.07,-1.00,-1.00,0.00,0.00
8,-97.00,52.00,0.00,0.00,0.00,0.00
9,-68.07,65.93,-1.00,-1.00,0.00,0.00
10,89.00,27.00,0.00,-0.00,0.00,0.00
11,89.93,97.00,-1.00,0.00,0.00,0.00
12,53.93,90.93,-1.00,-1.00,0.00,0.00
13,-45.07,-37.07,-1.00,-1.00,0.00,0.00
14,31.93,42.93,-1.00,-1.00,0.00,0.00
15,76.00,98.00,0.00,0.00,0.00,0.00
16,-1.07,99.93,-1.00,-1.00,0.00,0.00
17,66.00,93.93,-0.00,-1.00,0.00,0.00
18,19.93,-49.00,-1.00,0.00,0.00,0.00
19,-53.07,-82.07,-1.00,-1.00,0.00,0.00
20,-92.00,89.00,-0.00,0.00,0.00,0.00
21,-99.00,38.00,-0.00,0.00,0.00,0.00
22,-20.00,2.00,0.00,0.00,0.00,0.00
23,-50.07,-56.00,-1.00,-0.00,0.00,0.00
24,94.93,57.93,-1.00,-1.00,0.00,0.00
25,0.93,-100.07,-1.00,-1.00,0.00,0.00
26,-99.00,44.93,-0.00,-1.00,0.00,0.00
27,63.00,-100.00,-0.00,-0.00,0.00,0.00
28,38.93,-90.07,-1.00,-1.00,0.00,0.00
29,48.00,57.93,-0.00,-1.00,0.00,0.00
30,-40.00,6.00,0.00,0.00,0.00,0.00
31,50.93,18.93,-1.00,-1.00,0.00,0.00
32,-74.07,38.93,-1.00,-1.00,0.00,0.00
33,-11.07,16.93,-1.00,-1.00,0.00,0.00
34,-88.00,29.00,0.00,-0.00,0.00,0.00
35,-21.07,-62.00,-1.00,-0.00,0.00,0.00
36,99.00,82.00,0.00,0.00,0.00,0.00
37,40.00,29.00,-0.00,-0.00,0.00,0.00
38,-66.07,7.00,-1.00,0.00,0.00,0.00
39,-75.00,-83.07,-0.00,-1.00,0.00,0.00
40,6.93,-67.07,-1.00,-1.00,0.00,0.00
41,1.00,77.00,0.00,0.00,0.00,0.00
42,-45.07,-25.00,-1.00,0.00,0.00,0.00
43,-37.07,-16.07,-1.00,-1.00,0.00,0.00
44,-35.00,58.00,0.00,-0.00,0.00,0.00
45,-14.07,-21.00,-1.00,0.00,0.00,0.00
46,86.00,-88.07,-0.00,-1.00,0.00,0.00
47,80.93,-66.07,-1.00,-1.00,0.00,0.00
48,-32.07,-60.07,-1.00,-1.00,0.00,0.00
49,67.00,-82.00,0.00,-0.00,0.00,0.00
50,-57.07,-32.00,-1.00,0.00,0.00,0.00
51,52.00,5.93,-0.00,-1.00,0.00,0.00
52,-87.00,-27.07,-0.00,-1.00,0.00,0.00
53,53.00,25.93,0.00,-1.00,0.00,0.00
54,-12.00,74.00,-0.00,0.00,0.00,0.00
55,-92.00,61.00,-0.00,-0.00,0.00,0.00
56,-100.00,-62.07,-0.00,-1.00,0.00,0.00
57,-94.00,76.00,-0.00,0.00,0.00,0.00
58,-57.07,-7.07,-1.00,-1.00,0.00,0.00
59,98.93,-77.07,-1.00,-1.00,0.00,0.00
60,-4.07,-66.00,-1.00,0.00,0.00,0.00
61,9.93,-71.07,-1.00,-1.00,0.00,0.00
62,-98.00,36.00,0.00,-0.00,0.00,0.00
63,-4.07,73.00,-1.00,-0.00,0.00,0.00
64,61.00,30.93,0.00,-1.00,0.00,0.00
65,6.00,-98.00,0.00,0.00,0.00,0.00
66,-5.00,22.93,0.00,-1.00,0.00,0.00
67,45.93,-42.07,-1.00,-1.00,0.00,0.00
68,-58.07,-34.07,-1.00,-1.00,0.00,0.00
69,-5.07,-23.00,-1.00,-0.00,0.00,0.00
70,-88.00,68.00,0.00,0.00,0.00,0.00
71,-10.07,45.00,-1.00,0.00,0.00,0.00
72,-74.07,-31.07,-1.00,-1.00,0.00,0.00
73,-79.00,84.00,0.00,-0.00,0.00,0.00
74,-44.00,77.00,0.00,-0.00,0.00,0.00
75,84.93,15.93,-1.00,-1.00,0.00,0.00
76,81.93,33.93,-1.00,-1.00,0.00,0.00
77,-90.00,31.00,-0.00,0.00,0.00,0.00
78,-52.07,81.93,-1.00,-1.00,0.00,0.00
79,-23.00,86.00,-0.00,0.00,0.00,0.00
80,-46.00,5.93,-0.00,-1.00,0.00,0.00
81,-60.00,-84.07,-0.00,-1.00,0.00,0.00
82,42.93,-49.00,-1.00,-0.00,0.00,0.00
83,67.00,41.93,0.00,-1.00,0.00,0.00
84,-75.07,-66.07,-1.00,-1.00,0.00,0.00
85,65.00,-3.07,-0.00,-1.00,0.00,0.00
86,-71.07,-63.07,-1.00,-1.00,0.00,0.00
87,73.00,91.00,0.00,-0.00,0.00,0.00
88,-54.00,92.93,-0.00,-1.00,0.00,0.00
89,59.00,43.00,-0.00,0.00,0.00,0.00
90,93.93,-19.00,-1.00,-0.00,0.00,0.00
91,73.00,-16.00,0.00,-0.00,0.00,0.00
92,-32.00,-69.00,-0.00,-0.00,0.00,0.00
93,-22.00,-10.07,-0.00,-1.00,0.00,0.00
94,-23.07,-54.07,-1.00,-1.00,0.00,0.00
95,-64.00,71.00,0.00,0.00,0.00,0.00
96,63.93,-72.00,-1.00,0.00,0.00,0.00
97,70.93,51.93,-1.00,-1.00,0.00,0.00
98,83.00,3.00,-0.00,-0.00,0.00,0.00
99,36.93,-19.00,-1.00,0.00,0.00,0.00
###### Tour 8 ######
0,88.92,71.00,-1.00,0.00,0.00,0.00
1,41.00,31.00,0.00,0.00,0.00,0.00
2,56.92,-77.08,-1.00,-1.00,0.00,0.00
3,89.92,12.92,-1.00,-1.00,0.00,0.00
4,21.92,-94.00,-1.00,0.00,0.00,0.00
5,57.00,-35.00,0.00,0.00,0.00,0.00
6,-97.08,19.00,-1.00,-0.00,0.00,0.00
7,-80.08,-67.08,-1.00,-1.00,0.00,0.00
8,-97.00,52.00,0.00,0.00,0.00,0.00
9,-68.08,65.92,-1.00,-1.00,0.00,0.00
10,89.00,27.00,0.00,-0.00,0.00,0.00
11,89.92,97.00,-1.00,0.00,0.00,0.00
12,53.92,90.92,-1.00,-1.00,0.00,0.00
13,-45.08,-37.08,-1.00,-1.00,0.00,0.00
14,31.92,42.92,-1.00,-1.00,0.00,0.00
15,76.00,98.00,0.00,0.00,0.00,0.00
16,-1.08,99.92,-1.00,-1.00,0.00,0.00
17,66.00,93.92,-0.00,-1.00,0.00,0.00
18,19.92,-49.00,-1.00,0.00,0.00,0.00
19,-53.08,-82.08,-1.00,-1.00,0.00,0.00
20,-92.00,89.00,-0.00,0.00,0.00,0.00
21,-99.00,38.00,-0.00,0.00,0.00,0.00
22,-20.00,2.00,0.00,0.00,0.00,0.00
23,-50.08,-56.00,-1.00,-0.00,0.00,0.00
24,94.92,57.92,-1.00,-1.00,0.00,0.00
25,0.92,-100.08,-1.00,-1.00,0.00,0.00
26,-99.00,44.92,-0.00,-1.00,0.00,0.00
27,63.00,-100.00,-0.00,-0.00,0.00,0.00
28,38.92,-90.08,-1.00,-1.00,0.00,0.00
29,48.00,57.92,-0.00,-1.00,0.00,0.00
30,-40.00,6.00,0.00,0.00,0.00,0.00
31,50.92,18.92,-1.00,-1.00,0.00,0.00
32,-74.08,38.92,-1.00,-1.00,0.00,0.00
33,-11.08,16.92,-1.00,-1.00,0.00,0.00
34,-88.00,29.00,0.00,-0.00,0.00,0.00
35,-21.08,-62.00,-1.00,-0.00,0.00,0.00
36,99.00,82.00,0.00,0.00,0.00,0.00
37,40.00,29.00,-0.00,-0.00,0.00,0.00
38,-66.08,7.00,-1.00,0.00,0.00,0.00
39,-75.00,-83.08,-0.00,-1.00,0.00,0.00
40,6.92,-67.08,-1.00,-1.00,0.00,0.00
41,1.00,77.00,0.00,0.00,0.00,0.00
42,-45.08,-25.00,-1.00,0.00,0.00,0.00
43,-37.08,-16.08,-1.00,-1.00,0.00,0.00
44,-35.00,58.00,0.00,-0.00,0.00,0.00
45,-14.08,-21.00,-1.00,0.00,0.00,0.00
46,86.00,-88.08,-0.00,-1.00,0.00,0.00
47,80.92,-66.08,-1.00,-1.00,0.00,0.00
48,-32.08,-60.08,-1.00,-1.00,0.00,0.00
49,67.00,-82.00,0.00,-0.00,0.00,0.00
50,-57.08,-32.00,-1.00,0.00,0.00,0.00
51,52.00,5.92,-0.00,-1.00,0.00,0.00
52,-87.00,-27.08,-0.00,-1.00,0.00,0.00
53,53.00,25.92,0.00,-1.00,0.00,0.00
54,-12.00,74.00,-0.00,0.00,0.00,0.00
55,-92.00,61.00,-0.00,-0.00,0.00,0.00
56,-100.00,-62.08,-0.00,-1.00,0.00,0.00
57,-94.00,76.00,-0.00,0.00,0.00,0.00
58,-57.08,-7.08,-1.00,-1.00,0.00,0.00
59,98.92,-77.08,-1.00,-1.00,0.00,0.00
60,-4.08,-66.00,-1.00,0.00,0.00,0.00
61,9.92,-71.08,-1.00,-1.00,0.00,0.00
62,-98.00,36.00,0.00,-0.00,0.00,0.00
63,-4.08,73.00,-1.00,-0.00,0.00,0.00
64,61.00,30.92,0.00,-1.00,0.00,0.00
65,6.00,-98.00,0.00,0.00,0.00,0.00
66,-5.00,22.92,0.00,-1.00,0.00,0.00
67,45.92,-42.08,-1.00,-1.00,0.00,0.00
68,-58.08,-34.08,-1.00,-1.00,0.00,0.00
69,-5.08,-23.00,-1.00,-0.00,0.00,0.00
70,-88.00,68.00,0.00,0.00,0.00,0.00
71,-10.08,45.00,-1.00,0.00,0.00,0.00
72,-74.08,-31.08,-1.00,-1.00,0.00,0.00
73,-79.00,84.00,0.00,-0.00,0.00,0.00
74,-44.00,77.00,0.00,-0.00,0.00,0.00
75,84.92,15.92,-1.00,-1.00,0.00,0.00
76,81.92,33.92,-1.00,-1.00,0.00,0.00
77,-90.00,31.00,-0.00,0.00,0.00,0.00
78,-52.08,81.92,-1.00,-1.00,0.00,0.00
79,-23.00,86.00,-0.00,0.00,0.00,0.00
80,-46.00,5.92,-0.00,-1.00,0.00,0.00
81,-60.00,-84.08,-0.00,-1.00,0.00,0.00
82,42.92,-49.00,-1.00,-0.00,0.00,0.00
83,67.00,41.92,0.00,-1.00,0.00,0.00
84,-75.08,-66.08,-1.00,-1.00,0.00,0.00
85,65.00,-3.08,-0.00,-1.00,0.00,0.00
86,-71.08,-63.08,-1.00,-1.00,0.00,0.00
87,73.00,91.00,0.00,-0.00,0.00,0.00
88,-54.00,92.92,-0.00,-1.00,0.00,0.00
89,59.00,43.00,-0.00,0.00,0.00,0.00
90,93.92,-19.00,-1.00,-0.00,0.00,0.00
91,73.00,-16.00,0.00,-0.00,0.00,0.00
92,-32.00,-69.00,-0.00,-0.00,0.00,0.00
93,-22.00,-10.08,-0.00,-1.00,0.00,0.00
94,-23.08,-54.08,-1.00,-1.00,0.00,0.00
95,-64.00,71.00,0.00,0.00,0.00,0.00
96,63.92,-72.00,-1.00,0.00,0.00,0.00
97,70.92,51.92,-1.00,-1.00,0.00,0.00
98,83.00,3.00,-0.00,-0.00,0.00,0.00
99,36.92,-19.00,-1.00,0.00,0.00,0.00
###### Tour 9 ######
0,88.91,71.00,-1.00,0.00,0.00,0.00
1,41.00,31.00,0.00,0.00,0.00,0.00
2,56.91,-77.09,-1.00,-1.00,0.00,0.00
3,89.91,12.91,-1.00,-1.00,0.00,0.00
4,21.91,-94.00,-1.00,0.00,0.00,0.00
5,57.00,-35.00,0.00,0.00,0.00,0.00
6,-97.09,19.00,-1.00,-0.00,0.00,0.00
7,-80.09,-67.09,-1.00,-1.00,0.00,0.00
8,-97.00,52.00,0.00,0.00,0.00,0.00
9,-68.09,65.91,-1.00,-1.00,0.00,0.00
10,89.00,27.00,0.00,-0.00,0.00,0.00
11,89.91,97.00,-1.00,0.00,0.00,0.00
12,53.91,90.91,-1.00,-1.00,0.00,0.00
13,-45.09,-37.09,-1.00,-1.00,0.00,0.00
14,31.91,42.91,-1.00,-1.00,0.00,0.00
15,76.00,98.00,0.00,0.00,0.00,0.00
16,-1.09,99.91,-1.00,-1.00,0.00,0.00
17,66.00,93.91,-0.00,-1.00,0.00,0.00
18,19.91,-49.00,-1.00,0.00,0.00,0.00
19,-53.09,-82.09,-1.00,-1.00,0.00,0.00
20,-92.00,89.00,-0.00,0.00,0.00,0.00
21,-99.00,38.00,-0.00,0.00,0.00,0.00
22,-20.00,2.00,0.00,0.00,0.00,0.00
23,-50.09,-56.00,-1.00,-0.00,0.00,0.00
24,94.91,57.91,-1.00,-1.00,0.00,0.00
25,0.91,-100.09,-1.00,-1.00,0.00,0.00
26,-99.00,44.91,-0.00,-1.00,0.00,0.00
27,63.00,-100.00,-0.00,-0.00,0.00,0.00
28,38.91,-90.09,-1.00,-1.00,0.00,0.00
29,48.00,57.91,-0.00,-1.00,0.00,0.00
30,-40.00,6.00,0.00,0.00,0.00,0.00
31,50.91,18.91,-1.00,-1.00,0.00,0.00
32,-74.09,38.91,-1.00,-1.00,0.00,0.00
33,-11.09,16.91,-1.00,-1.00,0.00,0.00
34,-88.00,29.00,0.00,-0.00,0.00,0.00
35,-21.09,-62.00,-1.00,-0.00,0.00,0.00
36,99.00,82.00,0.00,0.00,0.00,0.00
37,40.00,29.00,-0.00,-0.00,0.00,0.00
38,-66.09,7.00,-1.00,0.00,0.00,0.00
39,-75.00,-83.09,-0.00,-1.00,0.00,0.00
40,6.91,-67.09,-1.00,-1.00,0.00,0.00
41,1.00,77.00,0.00,0.00,0.00,0.00
42,-45.09,-25.00,-1.00,0.00,0.00,0.00
43,-37.09,-16.09,-1.00,-1.00,0.00,0.00
44,-35.00,58.00,0.00,-0.00,0.00,0.00
45,-14.09,-21.00,-1.00,0.00,0.00,0.00
46,86.00,-88.09,-0.00,-1.00,0.00,0.00
47,80.91,-66.09,-1.00,-1.00,0.00,0.00
48,-32.09,-60.09,-1.00,-1.00,0.00,0.00
49,67.00,-82.00,0.00,-0.00,0.00,0.00
50,-57.09,-32.00,-1.00,0.00,0.00,0.00
51,52.00,5.91,-0.00,-1.00,0.00,0.00
52,-87.00,-27.09,-0.00,-1.00,0.00,0.00
53,53.00,25.91,0.00,-1.00,0.00,0.00
54,-12.00,74.00,-0.00,0.00,0.00,0.00
55,-92.00,61.00,-0.00,-0.00,0.00,0.00
56,-100.00,-62.09,-0.00,-1.00,0.00,0.00
57,-94.00,76.00,-0.00,0.00,0.00,0.00
58,-57.09,-7.09,-1.00,-1.00,0.00,0.00
59,98.91,-77.09,-1.00,-1.00,0.00,0.00
60,-4.09,-66.00,-1.00,0.00,0.00,0.00
61,9.91,-71.09,-1.00,-1.00,0.00,0.00
62,-98.00,36.00,0.00,-0.00,0.00,0.00
63,-4.09,73.00,-1.00,-0.00,0.00,0.00
