//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 100 x 100.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
50,-16.69,8.47,-11912938306.95,21673570693.71,-45430151450.11,76001500414.63
51,-61.15,-26.07,-6127348.56,-7849439.25,-33574909.11,-43012043.64
52,-30.40,79.45,-103925592.60,149225286.33,-308835712.66,446822306.07
53,-96.62,36.58,-1069761917944.84,738772664577.79,-6162048946026.88,4249972807330.48
54,67.31,42.04,2682994615.93,5166463281.34,12418945529.30,10981943468.98
55,56.99,72.24,256344528.02,834180079.79,2145369193.16,6926040351.79
56,4.80,72.22,15221208727487.63,3126921520527.52,184499475053380.53,37902125769770.80
57,37.89,-58.54,11614128023.06,-21470046566.30,35520867794.11,-64498723813.53
58,64.37,45.11,571242008176.98,168897948618.17,5311996050606.08,1569328988263.85
59,-28.29,-29.55,-6925737618.38,-6152944251.54,-24639991487.47,-22109147770.06
60,82.31,-16.32,514832309482976768.00,-57030376633527616.00,2688347644319204864.00,-297796696971766144.00
61,78.41,-14.38,351285318208.51,-508248787029.77,1585982423351.17,-2294581730297.03
62,23.60,5.52,153642.03,264279.08,1066612.18,1144051.83
63,-39.05,-35.01,-30771.83,-289661.20,-83350.26,-783471.36
64,-74.27,-64.13,-23234.33,-67883.52,-73731.85,-198273.11
65,-65.41,-76.45,-15221508553028.49,-3127260967746.33,-184502894889914.84,-37901786252392.59
66,27.80,-94.21,700155004.81,-1697562493.90,4363046086.38,-10576864811.60
67,29.32,95.51,14233163.97,7605003.86,102657668.18,41204087.96
68,18.58,-1.67,37558165.35,-29109307.59,430207529.37,-1024554482.47
69,41.94,-16.32,4449.72,-21365.89,-12522.14,-123899.41
70,80.14,-22.49,2168430.89,-492542.89,8870680.90,-1072677.76
71,86.78,17.87,6737940076.09,4593577453.88,23837517178.51,12730408825.39
72,22.83,-17.14,169632.37,-25332.26,-713864.97,-10431135.87
73,-19.52,47.05,-16803922882146.56,2369185251963.61,-1461210650824082.25,206016115570290.06
74,49.62,-20.31,659473110.94,-2420671497.85,46640479252.20,-16584539226.62
75,-4.05,55.18,-190800255.97,356311871.46,-1503352198.43,2722875264.03
76,-44.18,-26.77,-17089692947033506.00,-10187008878013286.00,-149254872483671680.00,-88969517794775616.00
77,-90.42,-53.46,-835800846111.42,-2028110721601.55,-9444061814960.84,-22916586487549.21
78,-27.61,-81.01,-209249786302822.47,-70387659132362.56,-531756879057192.44,-178915286030014.72
79,-40.00,-77.20,-1436294189791702016.00,-116253227589487744.00,-5213403895985416192.00,-421976529585460288.00
80,88.57,64.95,439226949490.32,1255429865469.83,2477800542964.38,7073126738461.81
81,70.79,8.98,41644694364312.53,31434100699146.99,184675086151196.16,139398772940195.70
82,-70.27,-27.14,-72398227.36,-33725341.40,-429958026.66,-199375941.07
83,17.28,-26.39,18304774546.26,-71928659934.38,68833568679.69,-131496516283.79
84,-90.90,31.58,-194195.25,2443171.68,-23645916.01,6921773.26
85,13.94,15.40,14281189.77,901047.23,74513572.17,103026496.46
86,-70.72,-81.35,-356325917208.19,-126713845293.35,-1256892345150.04,-446958182441.54
87,74.26,-32.90,16803734411971.72,-2369020821622.39,1461209442727666.00,-206015198361541.22
88,-39.21,3.65,-464791074676.55,1779484195623.25,-1207033942545.95,4552664136757.89
89,-4.20,-35.11,-2027992.43,-744043.90,-17842002.49,14628817.11
90,-56.64,-93.36,-121559137.16,-102520290.41,-6959937315.81,-5854446122.31
91,-54.88,-38.98,-792627.91,-442141.33,-2986637.36,-1418505.06
92,92.22,85.58,194470941.17,5691897070.88,645730941.10,13400840963.02
93,68.36,33.21,2766770.44,5639835.56,57503302.62,122943055.44
94,-2.42,-1.90,-571317860262.27,-168561297046.51,-5324761815553.16,-1564579760949.80
95,-77.80,10.74,-3047185.15,4733285.12,-258886424.39,397550181.69
96,-71.00,-56.00,-9161439950530418688.00,-49606160361078030336.00,-631823638187713495040.00,-3421114475160354684928.00
97,87.76,-61.92,489376218040.15,-1773227768201.10,1253208321197.67,-4540920187338.14
98,-16.16,62.47,-2166014806.94,108460697.29,-52066546712.97,2757618307.08
99,17.47,62.22,21782.96,81747.00,87955.45,332797.61
###### Tour 680 ######
0,39.43,69.82,98142318461.31,22611481184.36,994401933926.26,263708529626.36
1,-47.21,-37.13,-2084492070.92,-802561988.02,-36251964998.76,-13957628403.21
2,-61.38,9.77,-108854711058.88,10049597670.56,-1031794161412.45,95390987239.18
3,-9.98,-9.46,-105948753699.28,-178966244765.88,-1382295262644.74,-10036414870239.25
4,-90.43,-77.98,-10817938.31,-23650512.60,-24276432.60,-45287962.36
5,44.01,91.51,209765157904561.97,70639303699691.50,531724058986817.88,179060401893856.69
6,10.36,78.10,1228622353253.39,274876506372.54,3220508017707.26,720506940509.79
7,89.65,-57.02,8565027.49,-38446242.82,17892247.44,-78102296.33
8,-49.44,-10.98,-1228621583377.46,-274878253296.07,-3220517799443.54,-720503709361.33
9,-79.30,-26.83,-41823207402766.46,-31577644478694.93,-184637601483477.72,-139419977592934.84
10,-53.32,5.59,-717105512.70,1716831318.33,-4380224374.41,10600374993.50
11,58.06,-59.90,24713797.78,-2015686.41,108685986.89,-7682636.85
12,-0.33,22.77,-1578579.55,1488702.60,-7670501.31,7275696.15
13,-18.31,-72.17,-30907068526.83,-6860775400.74,-66882072861.45,-13783709544.20
14,2.11,83.99,1748228734.07,2092052150.45,8336859546.42,9893973640.96
15,-80.97,-71.85,-28944.69,1223.29,-1053600.54,139933.17
16,-24.29,-87.20,-580895433850.94,-1135598266348.15,-8103678890956.24,-1889572434999.70
17,36.93,71.54,357241298629.59,126198811177.85,1255901331502.03,444186989662.86
18,97.80,42.90,6302551667.48,654658923.62,20805155721.00,2199621255.23
19,92.25,77.69,1441508807265822208.00,116674333951983856.00,5213415681824195584.00,421967086634811648.00
20,-32.23,-19.81,-23370221.58,-89168857.31,-96707617.67,-270206714.74
21,86.20,93.17,1720297.26,243683.22,10920641.41,1545580.29
22,-5.75,84.17,-7602342.07,8193746.08,-20485505.18,22200376.09
23,-45.24,71.18,-5683138023.42,3986189719.23,-23055319372.60,16171047302.49
24,-71.70,93.65,-10047800.54,18541112.21,-369326945.43,985228307.15
25,56.54,-56.99,1535271.56,-1931024.77,5542676.12,-6914279.29
26,-55.63,45.64,-24166.46,11864.94,-240372.80,137877.40
27,95.57,19.94,17239057973744844.00,10275967806835964.00,149255913004825568.00,88969418265214464.00
28,61.35,17.86,845243056132.99,2051037806572.98,9444053623647.14,22916620506087.42
29,15.15,77.48,126449008.94,106891514.38,6953540958.78,5847164418.05
30,84.30,-66.50,14495010085.00,-8478020998.31,158415471158.51,-92656165483.96
31,-96.13,96.58,-69349881087.64,54690965199.28,-432211863961.25,340433392121.60
32,-78.54,81.70,-1917410696.22,296468731.54,-14243323480.18,2214039032.37
33,-39.14,-36.31,-180082513.60,-291208032.94,-447430270.85,-664289733.49
34,27.68,70.52,1762.32,2359.59,10265.50,10732.02
35,6.00,28.00,9793267840219021312.00,53027274121510830080.00,631823731627218173952.00,3421114459451870937088.00
36,64.88,-94.47,237407898.39,-418145327.11,1926509283.55,-3339629314.31
37,-75.76,-38.88,-3405.49,-7778.83,-18627.49,-43671.69
38,-9.24,31.98,-14749047302.41,7637912493.17,-160515218514.07,85738504391.46
39,-78.60,44.58,-312563.50,192210.95,-131643079.04,82862201.74
40,48.48,17.32,66111412.89,54914507.29,797697692.52,666907336.43
41,-17.12,67.38,-517524908373524992.00,57328890330505416.00,-2688441082314195968.00,297812418605667008.00
42,87.85,-53.77,15091683.05,-28314758.24,113139892.90,-210533455.87
43,32.62,81.90,1430161565.68,68151286.51,4794392161.10,193157896.54
44,24.09,48.85,75399424889.08,96609393779.19,819300232251.50,9420184805938.32
45,7.84,-80.65,222687.47,-27935.65,12489142.86,3907613.36
46,-63.57,-97.06,-188033640.45,-5683388560.93,-431073176.70,-13049049167.79
47,-34.95,9.80,-70182.49,408733.66,-859464.94,2089129.32
48,-70.91,88.07,-352370604847.06,511489115372.64,-1584595831545.52,2297345161606.37
49,-20.79,-96.94,-2374950.84,-1487473.01,-9433097.36,-5822059.68
50,-70.07,79.92,-11958368458.40,21749572194.12,-45430151450.11,76001500414.64
51,-5.29,-97.02,-6160923.47,-7892451.29,-33574909.11,-43012043.64
52,-10.41,28.15,-104234428.31,149672108.64,-308835712.66,446822306.07
53,-39.04,87.56,-1075923966890.87,743022637385.12,-6162048946026.88,4249972807330.48
54,71.40,96.30,2695413561.46,5177445224.81,12418945529.30,10981943468.98
55,74.20,15.34,258489897.21,841106120.14,2145369192.35,6926040352.47
56,69.82,55.63,15405708202541.01,3164823646297.29,184499475053380.53,37902125769770.80
57,26.35,-54.46,11649648890.86,-21534545290.12,35520867794.11,-64498723813.53
58,70.57,58.22,576554004227.59,170467277606.43,5311996050606.08,1569328988263.85
59,-85.90,-28.37,-6950377609.86,-6175053399.31,-24639991487.47,-22109147770.06
60,18.69,-29.82,517520657127296000.00,-57328173330499384.00,2688347644319204864.00,-297796696971766144.00
61,87.83,-92.28,352871300631.86,-510543368760.06,1585982423351.17,-2294581730297.03
62,77.77,70.37,154708.64,265423.13,1066612.19,1144051.83
63,-69.87,-25.07,-30855.18,-290444.67,-83350.26,-783471.36
64,-97.54,-32.12,-23308.06,-68081.79,-73731.85,-198273.11
65,-65.88,-37.32,-15406011447918.40,-3165162753998.72,-184502894889914.84,-37901786252392.59
66,64.33,-45.14,704518050.89,-1708139358.72,4363046086.38,-10576864811.60
67,13.82,21.12,14335821.64,7646207.95,102657668.18,41204087.96
68,91.85,-23.25,37988372.88,-30133862.07,430207529.37,-1024554482.47
69,46.39,-37.75,4437.20,-21489.79,-12522.14,-123899.41
70,53.01,-15.57,2177301.58,-493615.57,8870680.90,-1072677.76
71,45.62,60.53,6761777593.27,4606307862.70,23837517178.51,12730408825.39
72,92.11,-47.69,168918.50,-35763.39,-713864.98,-10431135.88
73,-27.08,56.80,-18265133532970.64,2575201367533.90,-1461210650824082.50,206016115570290.28
74,42.97,-84.08,706113590.20,-2437256037.07,46640479252.20,-16584539226.62
75,-55.98,28.49,-192303608.17,359034746.73,-1503352198.43,2722875264.03
76,-19.52,-37.45,-17238947819517178.00,-10275978395808062.00,-149254872483671680.00,-88969517794775616.00
77,-67.44,-68.30,-845244907926.38,-2051027308089.10,-9444061814960.84,-22916586487549.21
78,-69.96,-56.39,-209781543181879.66,-70566574418392.58,-531756879057192.44,-178915286030014.72
79,-34.75,-57.69,-1441507593687687424.00,-116675204119073200.00,-5213403895985416192.00,-421976529585460288.00
80,38.33,93.79,441704750033.28,1262502992208.29,2477800542964.38,7073126738461.81
81,78.18,94.60,41829369450463.73,31573499472087.19,184675086151196.16,139398772940195.70
82,-83.47,-52.17,-72828185.38,-33924717.34,-429958026.66,-199375941.07
83,8.61,-34.59,18373608114.94,-72060156450.66,68833568679.69,-131496516283.79
84,-96.92,78.21,-217841.17,2450093.45,-23645916.01,6921773.26
85,32.38,67.96,14355703.34,1004073.73,74513572.17,103026496.46
86,-34.10,-5.74,-357582809553.34,-127160803475.79,-1256892345150.04,-446958182441.54
87,7.60,-53.70,18264943854699.38,-2575036019983.93,1461209442727666.00,-206015198361541.22
88,-30.86,31.34,-465998108619.10,1784036859760.01,-1207033942545.95,4552664136757.89
89,-41.12,-71.84,-2045834.43,-729415.09,-17842002.49,14628817.11
90,-95.75,-40.87,-128519074.48,-108374736.53,-6959937315.81,-5854446122.30
91,-49.00,-81.83,-795614.55,-443559.83,-2986637.36,-1418505.06
92,86.03,83.07,195116672.11,5705297911.84,645730941.10,13400840963.02
93,63.88,34.52,2824272.89,5762768.47,57501611.18,122922772.83
94,-43.59,-88.83,-576642622077.83,-170125876807.46,-5324761815553.16,-1564579760949.80
95,-54.43,42.80,-3306071.58,5130835.30,-258886424.39,397550181.69
96,-44.00,-64.00,-9793263588718133248.00,-53027274836238385152.00,-631823638187713495040.00,-3421114475160354684928.00
97,9.96,-90.22,490629426361.35,-1777768688388.44,1253208321197.67,-4540920187338.14
98,-64.24,1.98,-2218081353.66,111218315.59,-52066546712.97,2757618307.08
99,39.29,44.13,21870.91,82079.79,87955.45,332797.61
###### Tour 681 ######
0,58.86,5.27,99136720395.23,22875189713.99,994401933926.26,263708529626.36
1,-65.26,-77.93,-2120744035.92,-816519616.43,-36251964998.76,-13957628403.21
2,-69.52,2.93,-109886505220.29,10144988657.80,-1031794161412.45,95390987239.18
3,-11.31,-61.66,-107331048961.92,-189002659636.12,-1382295262644.74,-10036414870239.25
4,-20.51,-51.14,-10842214.74,-23695800.56,-24276432.60,-45287962.37
5,78.06,92.15,210296881963548.78,70818364101585.36,531724058986817.88,179060401893856.69
6,17.62,37.94,1231842861271.10,275597013313.05,3220508017707.26,720506940509.79
7,63.62,-42.31,8582919.74,-38524345.12,17892247.44,-78102296.32
8,-91.72,-16.13,-1231842101176.91,-275598757005.43,-3220517799443.54,-720503709361.33
9,-82.81,-94.33,-42007845004249.94,-31717064456287.86,-184637601483477.72,-139419977592934.84
10,-48.94,37.10,-721485737.07,1727431693.33,-4380224374.41,10600374993.50
11,26.20,-79.43,24822483.77,-2023369.05,108685986.89,-7682636.85
12,-82.74,15.11,-1586250.05,1495978.30,-7670501.31,7275696.15
13,-27.87,-39.43,-30973950599.69,-6874559110.28,-66882072861.45,-13783709544.20
14,99.27,83.13,1756565593.62,2101946124.09,8336859546.42,9893973640.96
15,-10.44,-70.56,-29998.29,1363.23,-1053600.54,139933.17
16,-97.59,-39.76,-588999112741.89,-1137487838783.15,-8103678890956.25,-1889572434999.69
17,86.22,76.21,358497199961.10,126642998167.51,1255901331502.04,444186989662.85
18,52.05,1.64,6323356823.20,656858544.87,20805155721.00,2199621255.23
19,26.50,78.95,1446722222947646464.00,117096301038618672.00,5213415681824195584.00,421967086634811648.00
20,-50.81,-23.77,-23466929.20,-89439064.02,-96707617.67,-270206714.74
21,11.96,37.63,1731217.90,245228.80,10920641.41,1545580.29
22,-18.33,89.01,-7622827.58,8215946.46,-20485505.18,22200376.09
23,-10.92,46.42,-5706193342.79,4002360766.53,-23055319372.60,16171047302.49
24,-4.17,27.37,-10417127.49,19526340.52,-369326945.43,985228307.15
25,94.58,-91.47,1540814.24,-1937939.05,5542676.13,-6914279.29
26,-79.92,57.57,-24406.83,12002.82,-240372.79,137877.40
27,42.82,88.51,17388313886749670.00,10364937225101178.00,149255913004825568.00,88969418265214464.00
28,44.29,34.68,854687109756.63,2073954427079.07,9444053623647.14,22916620506087.42
29,40.93,92.58,133402549.90,112738678.79,6953540958.78,5847164418.05
30,2.12,-15.58,14653425556.16,-8570677163.79,158415471158.51,-92656165483.96
31,-83.15,78.48,-69782092951.60,55031398591.40,-432211863961.25,340433392121.60
32,-10.90,57.45,-1931654019.70,298682770.57,-14243323480.18,2214039032.37
33,-45.37,-76.49,-180529943.88,-291872322.67,-447430270.85,-664289733.49
34,29.45,72.88,1772.59,2370.32,10265.50,10732.02
35,38.00,0.00,10425091571846240256.00,56448388580962697216.00,631823731627218173952.00,3421114459451870937088.00
36,36.03,-9.61,239334407.67,-421484956.42,1926509283.55,-3339629314.31
37,-79.18,-46.68,-3424.12,-7822.50,-18627.49,-43671.69
38,-14.15,13.72,-14909562520.93,7723650997.56,-160515218514.07,85738504391.46
39,-56.98,78.23,-444206.58,275073.16,-131643079.04,82862201.74
40,58.74,65.28,66909110.58,55581414.62,797697692.54,666907336.43
41,-99.25,75.62,-520213349455839168.00,57626702749111080.00,-2688441082314195968.00,297812418605667008.00
42,36.10,-73.80,15204822.94,-28525291.69,113139892.90,-210533455.87
43,91.38,29.77,1434955957.84,68344444.41,4794392161.09,193157896.53
44,99.10,35.03,76218725121.33,106029578585.13,819300232251.50,9420184805938.32
45,36.77,-6.63,235176.61,-24028.04,12489142.86,3907613.37
46,-12.75,-10.15,-188464713.63,-5696437610.10,-431073177.73,-13049049169.26
47,-5.56,19.58,-71041.96,410822.79,-859464.94,2089129.32
48,-73.67,76.02,-353955200678.61,513786460534.25,-1584595831545.52,2297345161606.37
49,-0.46,-87.33,-2384383.94,-1493295.07,-9433097.36,-5822059.68
50,-53.61,52.86,-12003798609.85,21825573694.53,-45430151450.11,76001500414.64
51,-83.00,-10.97,-6194498.38,-7935463.34,-33574909.11,-43012043.64
52,-99.26,23.67,-104543264.02,150118930.95,-308835712.66,446822306.07
53,-30.40,11.35,-1082086015836.90,747272610192.45,-6162048946026.88,4249972807330.48
54,94.43,32.49,2707832506.99,5188427168.28,12418945529.30,10981943468.98
55,36.78,84.48,260635266.41,848032160.50,2145369192.36,6926040352.46
56,9.89,64.82,15590207677594.39,3202725772067.06,184499475053380.53,37902125769770.82
57,35.67,-49.12,11685169758.65,-21599044013.93,35520867794.11,-64498723813.53
58,72.82,0.32,581866000278.19,172036606594.70,5311996050606.09,1569328988263.82
59,-83.51,-36.34,-6975017601.35,-6197162547.08,-24639991487.47,-22109147770.06
60,74.31,-15.09,520209004771615232.00,-57625970027471152.00,2688347644319204864.00,-297796696971766144.00
61,79.67,-51.90,354457283055.21,-512837950490.36,1585982423351.17,-2294581730297.03
62,33.02,36.36,155775.25,266567.19,1066612.19,1144051.83
63,-0.76,-15.90,-30938.53,-291228.14,-83350.26,-783471.36
64,-20.89,-0.30,-23381.79,-68280.07,-73731.85,-198273.11
65,-61.25,-84.45,-15590514342808.32,-3203064540251.11,-184502894889914.84,-37901786252392.59
66,63.90,-72.93,708881096.98,-1718716223.53,4363046086.38,-10576864811.60
67,0.97,87.93,14438479.31,7687412.03,102657668.18,41204087.96
68,95.33,-69.39,38418580.41,-31158416.56,430207522.84,-1024554497.86
69,50.82,-59.30,4424.68,-21613.69,-12522.25,-123899.66
70,34.75,-9.72,2186172.26,-494688.25,8870680.90,-1072677.76
71,41.97,33.60,6785615110.45,4619038271.53,23837517178.62,12730408825.63
72,60.67,-88.67,168204.64,-46194.53,-713864.98,-10431135.88
73,-85.46,82.12,-19726344183794.72,2781217483104.19,-1461210650824082.50,206016115570290.28
74,76.80,-32.39,752754069.45,-2453840576.30,46640479252.20,-16584539226.62
75,-11.27,24.68,-193806960.37,361757621.99,-1503352198.43,2722875264.03
76,-78.53,-42.90,-17388202692000850.00,-10364947913602838.00,-149254872483671680.00,-88969517794775616.00
77,-6.27,-69.63,-854688969741.34,-2073943894576.65,-9444061814960.84,-22916586487549.21
78,-91.37,-17.80,-210313300060936.84,-70745489704422.59,-531756879057192.44,-178915286030014.72
79,-15.00,-23.62,-1446720997583672832.00,-117097180648658656.00,-5213403895985416192.00,-421976529585460288.00
80,88.63,49.37,444182550576.25,1269576118946.75,2477800542964.38,7073126738461.81
81,71.72,53.15,42014044536614.92,31712898245027.38,184675086151196.16,139398772940195.70
82,-26.64,-76.58,-73258143.41,-34124093.28,-429958026.66,-199375941.07
83,33.51,-39.29,18442441683.62,-72191652966.95,68833568679.69,-131496516283.79
84,-26.59,31.76,-241487.09,2457015.23,-23645916.01,6921773.26
85,25.34,23.54,14430216.92,1107100.22,74513572.17,103026496.46
86,-89.83,-88.31,-358839701898.49,-127607761658.23,-1256892345150.04,-446958182441.54
87,83.66,-72.87,19726153297427.05,-2781051218345.47,1461209442727666.00,-206015198361541.22
88,-56.45,23.17,-467205142561.64,1788589523896.77,-1207033942545.95,4552664136757.89
89,-95.87,-93.94,-2063676.44,-714786.27,-17842002.49,14628817.11
90,-94.79,-42.83,-135479011.80,-114229182.66,-6959937315.81,-5854446122.30
91,-46.11,-26.10,-798601.18,-444978.34,-2986637.39,-1418505.07
92,25.57,81.40,195762403.05,5718698752.80,645730941.10,13400840963.02
93,16.91,58.75,2881774.50,5885691.25,57501611.19,122922772.83
94,-46.57,-55.52,-581967383893.38,-171690456568.41,-5324761815553.16,-1564579760949.80
95,-89.94,72.41,-3564958.00,5528385.49,-258886424.40,397550181.70
96,-34.00,-24.00,-10425087226905845760.00,-56448389311398739968.00,-631823638187713495040.00,-3421114475160354684928.00
97,40.48,-38.70,491882634682.55,-1782309608575.78,1253208321197.67,-4540920187338.14
98,-78.87,99.10,-2270147900.37,113975933.90,-52066546711.94,2757618308.55
99,61.21,26.38,21958.87,82412.59,87955.45,332797.61
###### Tour 682 ######
0,80.22,49.24,100131122329.16,23138898243.62,994401933926.26,263708529626.36
1,-35.28,-76.36,-2156996000.92,-830477244.83,-36251964998.76,-13957628403.21
2,-71.82,87.08,-110918299381.71,10240379645.04,-1031794161412.45,95390987239.18
