//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 20 x 20.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
51,-5.70,-13.20,33862.54,-16302717.07,632258353.83,-323173838918.24
52,-14.35,0.23,-290527.87,-1389155.19,-2908713872.21,-29677928023.67
53,16.48,15.51,211842.54,59983.67,1315057752.95,-1726912612.95
54,3.90,0.70,-69665930391.48,260679505662.70,-1393317603995977.75,5213590158103208.00
55,4.70,-11.37,-3278034.29,14781708.86,-65515836486.54,301388612961.91
56,-5.21,-17.99,55224681943193.89,-242760284073629.41,1104493637906447488.00,-4855205677634404352.00
57,2.00,-10.00,-17738.13,120694.10,-354976042.31,2413415894.01
58,11.54,-5.85,412376.39,103305.02,2467133617.12,2043604821.58
59,-12.00,-12.00,-9216000000050033376612131102450754682935748004413440.00,-18432000000140996341670471334459963392871648379011072.00,-61440000000333552526327796537188345785002564236349538304.00,-122880000000939962510265349106935579279221936403664338944.00
60,-4.85,7.84,1103.78,-1979.55,-1121362.53,-15487062.98
61,-0.15,-0.05,-1921.62,73834.67,-15436206.31,494743079.66
62,-6.70,0.70,28823.25,-708.70,531274184.49,30757720.77
63,4.01,2.79,3493894.48,-15067044.12,66035842478.80,-302298328471.11
64,14.36,-2.86,1081945843.13,-908657565.23,21636012758969.45,-18173171572865.18
65,8.00,-7.15,720000000021813696888098664826660440956458209318795214848.00,997029527.27,4800000000145424450789137278368117117938853176452138254991360.00,19940612636555.97
66,6.85,8.85,-1522.91,-1509.28,-7639750.57,-7601760.19
67,-16.00,-16.00,-5625000000170419506938270818958284694972329760303087616.00,-5625000000170419506938270818958284694972329760303087616.00,-37500000001136128521790134987250914983897290441032330117120.00,-37500000001136128521790134987250914983897290441032330117120.00
68,-2.34,1.85,221475074.33,431167977966.37,4432402159312.01,8623355740384051.00
69,-1.98,2.28,-263856.75,266654.90,-1439872657.16,1452107417.15
70,7.00,-5.80,-4867.77,-71622.45,-96862544.17,-473284668.84
71,7.55,0.15,72985.54,-3775.04,1527066643.95,-97874329.18
72,-0.03,-6.34,-176062.17,-171859.27,-667551209.42,-536849091.04
73,-8.15,-3.15,-1980.76,-1979.72,-17296869.75,-17676853.20
74,-15.54,-0.85,-377193.14,7046.63,-1763011110.04,118590466.19
75,-6.00,10.52,11732958.35,3852108.07,239518147619.89,75105062117.67
76,17.90,11.19,190446.94,193066.54,972804776.89,983018866.43
77,0.44,-0.75,-39862882374.39,-74301189181.90,-797261552816089.38,-1486020971169456.50
78,-1.35,-16.13,57671722298388.70,-257811764223477.25,1153434448869792768.00,-5156235280609965056.00
79,4.55,-1.76,146577.42,1580652.87,2998924006.72,30587414181.03
80,13.34,-7.04,192727.67,-191064.43,954453971.14,-965606548.80
81,0.98,8.00,-448.52,-200.93,-5100496.20,-3718075.64
82,-13.55,-5.04,-440897.72,-78552.95,-3034505094.94,1284772238.67
83,-4.85,-10.34,28182.53,-199963.67,540459907.29,-1099065546.74
84,-0.34,9.35,-4242345714256.88,16301302070729.81,-84846911384136512.00,326026038511935488.00
85,4.55,-18.35,-5749.29,-191774.56,-47765982.66,-931651947.38
86,-5.15,-9.85,4768165080550.37,10453511707067856.00,95363301633383552.00,209070234141334503424.00
87,-1.30,5.72,-10551.93,-2715.44,-165808228.41,-13301302.25
88,0.00,4.00,5625000000020544180122144998356622129376652042176561152.00,5624999999995563371001745063876848872695871074237153280.00,37500000000136954783542569682705977894550416927937630568448.00,37499999999970423968772542254396559918349415288391721811968.00
89,-1.99,5.88,41606.03,118620.65,829763487.30,-459326781.57
90,-13.63,-3.85,-69311.40,1597.78,-451780538.26,9304787.24
91,-4.99,15.20,-653904.64,-9556025.48,-13079019318.39,-194001641219.96
92,-8.00,-7.00,-720000000021813696888098664826660440956458209318795214848.00,257810767385870.81,-4800000000145424450789137278368117117938853176452138254991360.00,5156215347717587968.00
93,-0.00,-4.00,-5625000000020544180122144998356622129376652042176561152.00,-5624999999995563371001745063876848872695871074237153280.00,-37500000000136954783542569682705977894550416927937630568448.00,-37499999999970423968772542254396559918349415288391721811968.00
94,-0.35,-12.05,-177193.33,-208099.11,-640125059.97,-1304064407.36
95,4.30,8.00,3824.82,-144306.36,31873779.99,-2885811484.12
96,6.17,-3.70,191641.87,3002.37,957659291.30,15129879.78
97,0.00,0.00,9216000000279217538417370512340956192462224735862784.00,18432000000558435076834741024681912384924449471725568.00,61440000001861447576392163913215974842339798047243894784.00,122880000003722895152784327826431949684679596094487789568.00
98,16.00,-16.00,5625000000170419506938270818958284694972329760303087616.00,-5625000000170419506938270818958284694972329760303087616.00,37500000001136128521790134987250914983897290441032330117120.00,-37500000001136128521790134987250914983897290441032330117120.00
99,-1.04,0.26,-19272.80,53991.50,2470199725.12,50522900.21
###### Tour 4 ######
0,17.00,17.39,1753776452903718617088.00,-1753540760305846714368.00,35075528063615803703951360.00,-35070815207662966745858048.00
1,-7.13,-6.95,-344114.91,13069.18,-1325707866.91,80115122.27
2,-12.00,12.00,-9375000000284032511563784698263807824953882933838479360.00,9375000000284032511563784698263807824953882933838479360.00,-37500000001136128521790134987250914983897290441032330117120.00,37500000001136128521790134987250914983897290441032330117120.00
3,-0.00,8.00,-9375000000034239392783929874758467646628800252245704704.00,9374999999992605164626419211876796836660308548037640192.00,-37500000000136954783542569682705977894550416927937630568448.00,37499999999970423968772542254396559918349415288391721811968.00
4,13.53,-0.91,-254722484920.86,790598331404.69,-5094454301304820.00,15811966610287228.00
5,-0.39,-6.99,-14305598838043.00,-31360689394934624.00,-95385397712351200.00,-209073319999204491264.00
6,6.49,-6.57,-795.04,13135.86,51159878.70,205918905.25
7,10.12,-12.08,208961167530.30,-782050008760.59,1393078044870031.75,-5213664395722516.00
8,-12.21,-4.25,-106850529686.58,-1276409115449.55,-712335577789614.25,-8509393789852695.00
9,-9.20,6.42,-3245555982.35,2725900731.43,-21636147169719.63,18166939290576.24
10,-0.00,-4.00,-2290873863027639174297426353422359268547872306495488.00,-2290519130545730914988093141796412456005651824377856.00,-9168976795039997359905122279268176799666882585454182400.00,-9166611911834050018616800098569577171735475769275580416.00
11,-16.00,0.00,-9375000000138330407695577266978060085543748421057249280.00,9375000000159147521774332598418895490527994273161281536.00,-37500000000553320846771735682070020522559898161435037925376.00,37500000000636586254156749396224729510660398981207992303616.00
12,11.88,-17.19,-1613500.07,-687135.66,-36777946743.78,-11492283481.86
13,16.00,16.00,1144409179722171937446751061799781228632065787822080.00,1144409179722171937446751061799781228632065787822080.00,4577636718888687563695084837310902707995274712040079360.00,4577636718888687563695084837310902707995274712040079360.00
14,18.47,16.00,-1864916724933580.00,1200000000036356161480164441377767401594097015531325358080.00,-37298334506141245440.00,4800000000145424450789137278368117117938853176452138254991360.00
15,-0.00,-0.00,-15360000000465363893256946638817466557910768173449216.00,-30720000000930727786513893277634933115821536346898432.00,-61440000001861447576392163913215974842339798047243894784.00,-122880000003722895152784327826431949684679596094487789568.00
16,-0.90,-2.40,3533.91,-287491.92,28651590.32,-946687327.65
17,-2.69,4.69,-84962517864988022682047249121280.00,386085905720254087320748565725184.00,-1699250357299760451911562725515329536.00,7721718114405081654181250945955921920.00
18,-2.79,-6.02,-595239.42,-227441.16,-2606324028.40,-881594317.63
19,-3.00,-4.18,5471341.01,3144976.92,109426508902.20,67695511266.51
20,0.00,4.00,1146464683305467403004174764737062152891689053716480.00,1146109950823558977541342079996631227373586036555776.00,4591340076151310476774771283834201018420822736950525952.00,4588975192945363135486449103135601390489415920771923968.00
21,13.96,-6.61,478987.68,-534171.27,3187573367.14,-2222543276.49
22,-9.41,1.36,-22289.33,-25701.05,-393966932.30,-416011953.96
23,-2.59,-1.54,153553.08,-258458.36,3019944551.73,-327249523.75
24,-8.15,11.06,-42855836324363.22,-166964315367193.56,-857116726857291136.00,-3339286312717369856.00
25,-7.54,5.70,-385713.89,117299.00,-3042722812.02,-1112651998.40
26,19.59,-13.60,106197670097.15,-17095754802.37,707983793694441.62,-113970700977951.53
27,5.68,-16.00,370613.54,-1200000000036356161480164441377767401594097015531325358080.00,1511505479.38,-4800000000145424450789137278368117117938853176452138254991360.00
28,-0.28,-0.03,-22782.55,29596.82,-200144387.48,257189543.06
29,-14.26,6.77,84962517864988022682047249121280.00,-386085905720254087320748565725184.00,1699250357299760451911562725515329536.00,-7721718114405081654181250945955921920.00
30,-2.86,-17.67,2053.71,-574382.69,13815773.59,-1893781628.22
31,-0.05,-12.07,-215230.07,-334119.89,-3895186747.89,-3468381698.67
32,-7.59,-9.60,4172.70,3555.56,32645046.35,22116701.97
33,4.11,-12.32,219687.84,98951.56,2371825835.85,942624517.43
34,4.00,4.00,15360000000083388961020218504084591138226246674022400.00,30720000000234993902784118890766605654786080631685120.00,61440000000333552526327796537188345785002564236349538304.00,122880000000939962510265349106935579279221936403664338944.00
35,5.05,-15.48,12727036056909.57,-48903905561589.78,84846907017557040.00,-326026037102083712.00
36,-14.84,-15.86,-6294578.05,-7664852.20,-117953827357.22,-98457484456.30
37,-3.51,12.80,-165674045586495.88,728280851443180.12,-1104493636997987968.00,4855205676532666368.00
38,-18.32,17.60,-346946.64,267175.00,-2303999376.59,830795105.84
39,16.00,-0.00,9375000000138330407695577266978060085543748421057249280.00,-9375000000159147521774332598418895490527994273161281536.00,37500000000553320846771735682070020522559898161435037925376.00,-37500000000636586254156749396224729510660398981207992303616.00
40,2.15,3.49,-2152322.13,-3003951.98,-42505864334.39,-59008232156.36
41,6.48,2.35,169629303032325.94,745017591965013.88,1130862018817489536.00,4966783944758751232.00
42,11.12,0.05,125805.61,285819.07,505927137.32,945374249.88
43,-16.51,4.26,-63983.18,79719.95,2263827842.32,1482190182.93
44,-11.42,-1.93,-74584392660432.47,-115947929859.65,-497229282720870848.00,-772986208110492.50
45,12.00,12.00,9375000000284032511563784698263807824953882933838479360.00,9375000000284032511563784698263807824953882933838479360.00,37500000001136128521790134987250914983897290441032330117120.00,37500000001136128521790134987250914983897290441032330117120.00
46,6.55,19.67,926184.50,48474007.85,12072499419.29,315425723083.25
47,3.23,-3.85,18455.44,62313.64,123506130.80,415780070.40
48,-19.44,-10.72,-98506809725278.09,-182879183694628.84,-656712064849135616.00,-1219194557978459648.00
49,0.00,-8.00,9375000000034239392783929874758467646628800252245704704.00,-9374999999992605164626419211876796836660308548037640192.00,37500000000136954783542569682705977894550416927937630568448.00,-37499999999970423968772542254396559918349415288391721811968.00
50,-17.22,-3.24,-169629303198409.22,-745017591729329.75,-1130862021980369152.00,-4966783944879005696.00
51,0.85,-19.34,97117.80,-48619926.40,632846942.00,-323170347742.96
52,-17.94,-7.07,-575636.87,-3998571.44,-2793466145.17,-22510396940.67
53,4.24,12.87,-1796199.16,2081986.72,-41475891758.90,42166973591.09
54,-17.15,2.06,-209014693029.04,782038497636.17,-1393657648755247.75,5213589681366145.00
55,-10.68,13.75,-9829620.34,44920563.54,-65515884468.84,301388480621.26
56,18.64,-13.52,165674045671516.94,-728280851800236.62,1104493636660012800.00,-4855205676897739776.00
57,-1.55,14.14,-53237.01,362040.72,-355001473.70,2413516494.03
58,5.11,14.70,659059.17,307679.56,2466522015.88,2043886038.27
59,-4.00,-4.00,-15360000000083388961020218504084591138226246674022400.00,-30720000000234993902784118890766605654786080631685120.00,-61440000000333552526327796537188345785002564236349538304.00,-122880000000939962510265349106935579279221936403664338944.00
60,-4.74,7.57,113088.57,92599.40,2240817168.86,1907065990.59
61,-0.42,9.80,2203839213910815.25,1320542844112795.00,44076784278270164992.00,26410856880284459008.00
62,-1.16,0.78,17083223.76,25665.20,340556735948.55,496720386.24
63,3.58,-15.41,10097477.62,-45296879.41,66035820235.86,-302298377351.03
64,9.00,-14.48,3245292271.08,-2725909923.06,21630915800046.09,-18171875583645.00
65,16.00,18.87,1200000000036356161480164441377767401594097015531325358080.00,2991059102.33,4800000000145424450789137278368117117938853176452138254991360.00,19939978864522.19
66,6.66,8.66,25413.99,47519.29,546377805.64,988173216.39
67,-12.00,-12.00,-9375000000284032511563784698263807824953882933838479360.00,-9375000000284032511563784698263807824953882933838479360.00,-37500000001136128521790134987250914983897290441032330117120.00,-37500000001136128521790134987250914983897290441032330117120.00
68,7.18,18.35,700141149.94,1293545913912.05,5140919352863.81,8624202978529535.00
69,-15.57,16.20,-35833711.81,-41950075.51,-709957228554.42,-845786715486.59
70,6.03,-15.32,-16126.73,-128907.48,-128316763.33,-672416056.14
71,2.48,-0.72,375701890.84,-129985506.21,7511051039360.54,-2599536749104.86
72,-0.97,-6.21,8333827158.73,98403920044.13,166680731969267.12,1968082374917060.75
73,-8.43,-3.43,-3273.94,-6996.04,-8566764.67,-82649634.86
74,-2.07,0.45,-553469.26,18933.07,-1762511397.35,119138278.17
75,4.88,11.26,35685613.47,11359457.36,239534954906.65,75041923537.47
76,1.81,15.41,285410.41,284548.09,926464564.60,846612123.48
77,-15.57,-4.52,135132830849.14,-1013501119177.48,4297175817286689.00,-17297977628741954.00
78,12.84,-1.53,173015169064431.28,-773435291741627.50,1153434486451058432.00,-5156235269753039872.00
79,14.20,9.24,2103715.47,7986179.10,36143836981.91,97523110336.85
80,17.38,-10.97,288121.83,-287628.96,953429400.28,-965683914.13
81,0.91,7.96,1864916725396383.50,21610781663440.49,37298334507941740544.00,432215633276546496.00
82,-12.81,-6.47,-744510.45,52356.71,-3037749533.07,1333420962.49
83,0.68,-15.83,-17103119.48,27331258.79,-343166500282.90,551723514741.02
84,-8.69,8.98,-12727036213578.49,48903905824510.10,-84846898602295744.00,326026036563670272.00
85,3.74,-2.19,-21259.84,-268278.96,-262445044.15,-598436123.95
86,11.07,3.61,14305617839102.11,31360689396081808.00,95385753537651200.00,209073319638944481280.00
87,-3.19,5.38,-2215253.29,504643.07,-43928218969.49,10160471575.06
88,0.00,8.00,9375000000034239392783929874758467646628800252245704704.00,9374999999992605164626419211876796836660308548037640192.00,37500000000136954783542569682705977894550416927937630568448.00,37499999999970423968772542254396559918349415288391721811968.00
89,6.32,15.45,2312704.72,-436026.52,44592210398.49,-10633616739.65
90,-2.82,-3.64,-114317.90,100.79,-448349445.58,-39244467.94
91,-15.78,-10.41,-1962539.42,-28955609.57,-13093676255.68,-193990040564.48
92,-16.00,10.17,-1200000000036356161480164441377767401594097015531325358080.00,773432302181971.25,-4800000000145424450789137278368117117938853176452138254991360.00,5156215348204421120.00
93,-0.00,-8.00,-9375000000034239392783929874758467646628800252245704704.00,-9374999999992605164626419211876796836660308548037640192.00,-37500000000136954783542569682705977894550416927937630568448.00,-37499999999970423968772542254396559918349415288391721811968.00
94,-1.27,-19.38,-240610.58,-338011.08,-628219929.08,-1294175121.87
95,4.84,-0.86,5729106.51,2895404.29,114473759971.85,63680024594.59
96,10.12,-3.32,287401.74,4522.00,957538096.45,15262676.85
97,0.00,0.00,15360000000465363893256946638817466557910768173449216.00,30720000000930727786513893277634933115821536346898432.00,61440000001861447576392163913215974842339798047243894784.00,122880000003722895152784327826431949684679596094487789568.00
98,12.00,-12.00,9375000000284032511563784698263807824953882933838479360.00,-9375000000284032511563784698263807824953882933838479360.00,37500000001136128521790134987250914983897290441032330117120.00,-37500000001136128521790134987250914983897290441032330117120.00
99,9.39,5.91,315415.96,32336.52,4223575453.02,-483622554.59
###### Tour 5 ######
0,4.00,-16.00,5261329259265299316736.00,-5260622281072143499264.00,35075528063615803703951360.00,-35070815207662966745858048.00
1,-8.17,-5.24,-803830.98,-30067.76,-7868613617.30,-942853854.33
2,-12.00,12.00,-13125000000397644155059830893815477101437006380301025280.00,13125000000397644155059830893815477101437006380301025280.00,-37500000001136128521790134987250914983897290441032330117120.00,37500000001136128521790134987250914983897290441032330117120.00
3,-8.00,12.00,-13125000000047934605445714751160313163880948462314848256.00,13124999999989648319380561043630598654123175748910972928.00,-37500000000136954783542569682705977894550416927937630568448.00,37499999999970423968772542254396559918349415288391721811968.00
4,-6.47,5.28,-764165037003.96,2371795617269.26,-5094396740357205.00,15811979107004294.00
5,-12.76,-16.47,-23844138618649.02,-52268021394834704.00,-95385397899769008.00,-209073319998797021184.00
6,6.67,-4.22,4320.83,33727.85,51157584.11,205920839.80
7,17.10,-14.94,-366513678986612.50,20703629213713.11,-7335845881127726080.00,434927248845196288.00
8,-3.07,-4.75,-178084087464.80,-2127348494434.72,-712335577774708.00,-8509393789850627.00
9,-5.53,11.19,-5409170683.04,4542594742.17,-21636146844151.04,18166940924303.79
10,-16.00,-4.00,-3207771542531638923580218539198335677552631167844352.00,-3207180321729136286906847178173949189599084983353344.00,-9168976795039997359905122279268176799666882585454182400.00,-9166611911834050018616800098569577171735475769275580416.00
11,-4.00,12.00,-13125000000193662570773808173769284119761247789480148992.00,13125000000222807074935852711287995228138563873254932480.00,-37500000000553320846771735682070020522559898161435037925376.00,37500000000636586254156749396224729510660398981207992303616.00
12,-13.36,-3.36,-5291301.11,-1836356.34,-36778074082.90,-11492130163.19
13,16.00,16.00,1602172851611040546271952013405209607109009567907840.00,1602172851611040546271952013405209607109009567907840.00,4577636718888687563695084837310902707995274712040079360.00,4577636718888687563695084837310902707995274712040079360.00
14,-5.59,16.00,-5594750175547707.00,1680000000050898451847658354408381068983936816678531235840.00,-37298334506141294592.00,4800000000145424450789137278368117117938853176452138254991360.00
15,-16.00,-12.00,-21504000000651508918868526980378104019552251330691072.00,-43008000001303017837737053960756208039104502661382144.00,-61440000001861447576392163913215974842339798047243894784.00,-122880000003722895152784327826431949684679596094487789568.00
16,-0.41,-15.88,-1762047.29,1306095.44,-35340275487.31,32818434552.34
17,-4.00,0.00,-254887553594964050031743237881856.00,1158257717160762261962245697175552.00,-1699250357299760451911562725515329536.00,7721718114405081654181250945955921920.00
18,-15.34,-13.17,-39519323.14,-664985599.84,-775875350499.34,-13294281579256.96
19,11.27,8.80,29951797.11,51616203.78,380182613051.44,901729026115.30
20,16.00,12.00,1605598690920598377308266525793126070443621599936512.00,1605007470118095408327896218539771356538310345359360.00,4591340076151310476774771283834201018420822736950525952.00,4588975192945363135486449103135601390489415920771923968.00
21,17.80,-11.14,797733.81,-756425.28,3187349115.93,-2222536956.51
22,-13.61,-3.29,-61684.29,-67304.77,-393932318.46,-416062583.08
23,7.86,-9.02,455553.31,-291185.29,3020060051.25,-327288998.69
24,-14.87,-9.25,-128567509010090.53,-500892946638937.50,-857116726857255040.00,-3339286312717507584.00
25,-1.33,11.87,-689996.82,6039.73,-3042935831.47,-1112533331.41
26,5.57,-2.59,176995997831.71,-28492831876.84,707982760996617.88,-113970840511493.78
27,10.30,-16.00,677042.29,-1680000000050898451847658354408381068983936816678531235840.00,4617069657.01,-4800000000145424450789137278368117117938853176452138254991360.00
28,-3.56,4.22,595659079784.93,59498610776.02,11913182251493994.00,1189971366394465.00
29,4.00,-0.00,254887553594964050031743237881856.00,-1158257717160762261962245697175552.00,1699250357299760451911562725515329536.00,-7721718114405081654181250945955921920.00
30,-2.59,-4.57,3437.41,-763726.54,13858323.88,-1893095388.15
31,-1.04,-2.83,366861947353536.50,-22007046342955.84,7337238955270516736.00,-440140916708337408.00
32,-7.01,-9.14,7434.53,5767.78,32591464.91,22127649.43
33,17.94,2.29,-4025997892.06,1405267770.54,-80526723423754.58,28102433755079.44
34,0.00,16.00,21504000000116744545428305905718427593516745343631360.00,43008000000328991463897766447073247916700512884359168.00,61440000000333552526327796537188345785002564236349538304.00,122880000000939962510265349106935579279221936403664338944.00
35,5.83,-17.15,21211727031544.07,-81506509468577.17,84846912475133040.00,-326026041037664192.00
36,-14.06,-14.63,-18090007.19,-17510511.25,-117954755455.55,-98455696526.74
37,-7.15,19.79,-276123409286294.41,1213801419096447.00,-1104493636997982720.00,4855205676532668416.00
38,-4.54,8.47,-577345.79,350252.60,-2303983638.93,830757052.81
