//////////////////////////////////////////////////////
// Potentiel de Lenard-Jones dans une boîte périodique 100 x 100.
// Simulation de N = 100 particules pendant T = 1000 tours.
// Ce CSV contient 1000 tours sur les 1000.
// Constantes : sigma^2 = 10, espilon = 1, m = 1.
// Description des colonnes : particule_i,x,y,vx,vy,ax,ay
//////////////////////////////////////////////////////
###### Tour 0 ######
22,-38.05,60.38,-4.47,224.08,-18.58,2560.60
23,79.01,-87.03,82506.96,-65705.29,235202.65,-237853.50
24,62.00,-30.00,5426582957636288512.00,-14963710482564024320.00,13651781025500325888.00,-37644554673116905472.00
25,-34.38,65.94,-575710344306518848.00,150220854069715424.00,-1909487045802267904.00,498244955467067264.00
26,95.09,-89.70,2300752774.42,-1150816478.35,9004010769.65,-4503166308.21
27,12.07,-17.00,2625310.91,-3322551.39,30001794.12,-37963763.64
28,81.55,-22.74,21234774.08,-128711715.14,1564045023.81,-1578533983.29
29,24.33,-17.11,10291908929.29,-37174898458.48,30667189527.69,-110809471444.44
30,-47.34,12.36,-1945207691690.07,2151640685228.34,-16415255268040.14,18157304646599.16
31,-10.86,60.85,-114214080.18,92287530.72,-1823741279.65,1476826284.19
32,-0.22,86.23,-48844097882.62,105303208766.15,-1050412190718.97,2264586409016.45
33,-46.02,-7.96,-39616170.94,-55486442.05,-300155892.01,-477512387.30
34,51.15,-90.10,2998258.09,-10927645.90,253187313.23,-962460657.26
35,-75.77,-42.14,-144035863.07,-117479156.22,-418158759.38,-340928101.01
36,22.00,-12.03,575708982966907264.00,-150220621234634656.00,1909479063199899136.00,-498243802253716736.00
37,-54.83,-23.22,-115255847985656.78,-166267649818020.34,-448905030321983.88,-650253344087955.50
38,60.68,-15.79,4090539.35,-5970679.25,22179584.69,-42324967.43
39,79.85,-85.22,19060605718230.82,-20081502512833.37,71260847607447.39,-75078877369149.53
40,-83.38,-60.96,-98.12,-28.42,-728.57,54.12
41,76.79,71.23,106486855839.59,113736380367.36,387930132336.41,414339941546.25
42,21.90,-51.90,19401.69,-2769.18,244966.25,-73383.86
43,-25.73,-20.18,-210013.97,-445194.21,-4849336.30,-6965903.20
44,32.04,75.00,3301958141443190.50,4045344325528122.00,17896792095296188.00,21925985504753184.00
45,27.43,-78.48,454461.88,-334143.24,2035645.41,-1436707.59
46,84.06,-85.02,580650207.98,-704041118.80,2077455178.28,-2518911679.62
47,-7.59,-18.21,-4763311.69,-6055766.76,-64023575.38,-84139463.02
48,-10.25,21.62,-580633241.98,704061696.74,-2077410052.68,2519006935.43
49,-49.47,-14.98,-2175718996.73,-598680830.04,-33733037730.48,-9282238998.94
50,9.07,-4.45,1356380924159.50,-243571952999.14,7863081392612.95,-1412006891002.88
51,-84.94,-19.81,-1170.17,-1842.96,6583.25,-18635.25
52,39.87,-65.79,118307.25,-4335.11,798611.86,-50111.78
53,-27.29,41.51,-116306761134.26,21100878849.98,-1134701991558.01,205863007872.21
54,12.88,93.51,175075.46,156622.37,794516.24,711017.80
55,70.87,86.74,2922878932639.57,4763169788048.72,7261787759005.77,11833992144534.25
56,-62.26,-8.26,-540603.53,-208494.83,-1239886.99,-661289.44
57,-9.08,-14.14,-2212504.57,-1989760.83,-15805647.36,-13741129.33
58,-41.32,-61.94,-1163.39,-3608.84,-7832.82,-24220.86
59,-90.43,-70.80,-392025950.12,-445571486.18,-1316413066.91,-1494109370.29
60,-65.44,49.20,-15626.22,20501.95,-80680.96,751464.14
61,-18.26,-79.20,-14887.48,-3401.09,-41702.98,-8471.99
62,-98.90,-89.26,-276132730.03,-86219028.34,-792394484.76,-247398583.83
63,-78.34,36.06,-159057.98,20589.38,-1004299.59,122564.40
64,-39.66,28.64,-90692617658.59,273454865111.02,-337774185698.74,1018449592860.00
65,95.54,-67.44,14.76,13.45,104.60,9.67
66,52.69,33.47,38135480.45,50980582.24,105993870.83,144321397.08
67,-68.59,20.62,-2282028118.77,1131744806.44,-8739121287.95,4228649298.32
68,83.75,58.87,5720720041.36,8346305267.15,121545672001.55,252460018565.38
69,-37.29,-98.20,-361403809538.17,-83849094167.81,-3624296755774.67,-830142754153.28
70,88.02,96.95,2779.98,822.56,12360.64,2500.23
71,-6.36,-64.64,-27849.24,-43147.91,-48569.70,-413149.47
72,-33.11,11.18,-17983006.75,26812985.13,-505715245.86,1226935879.83
73,69.28,85.50,10932862009.41,2415489267.64,164404048976.27,36322945793.53
74,-28.31,9.09,-43574099423.26,10182112810.02,-1234425354487.50,284637452782.22
75,-53.28,-85.82,-35395.45,-61108.96,-594441.74,-97744.95
76,-13.01,36.97,-104524.11,62399.42,-809213.90,553655.85
77,14.89,76.92,2449.38,4789.38,23537.69,42948.67
78,-88.23,-49.64,-16489.10,-11281.27,-822526.92,-565498.72
79,52.02,-97.09,48844539598.07,-105303325489.68,1050408978573.18,-2264582917803.33
80,17.40,-54.30,31555236877.48,-2915553903.03,137497296666.76,-12703996549.44
81,-99.06,-97.12,-521010666.81,-3382497594.47,-4893865851.48,-31760413349.97
82,-70.15,-42.48,-3301867056730277.00,-4045617335663889.00,-17896453006019706.00,-21927002468247108.00
83,-72.04,25.63,-891333.25,8186496.67,8462054.57,52749487.03
84,-28.25,-37.06,-110078545368.33,-112367336724.92,-403787199190.87,-408296024133.37
85,47.80,91.21,144521949.86,117651320.01,419084717.01,341233103.82
86,-6.97,72.10,11.36,122.40,115.90,737.01
87,-45.12,-67.25,-3156240.84,-884641.38,-11713863.14,-3279360.78
88,-83.03,5.29,-112042.11,149976.92,-319771.42,534578.71
89,-71.16,75.89,-19053345951872.95,20072383499893.73,-71227415427709.95,75037017458325.67
90,53.99,-43.21,116304149873.78,-21106132139.20,1134683154554.42,-205896140273.06
91,-77.69,77.12,-29406348242.35,282559245220.77,-360814053881.08,3466984607365.74
92,-15.33,5.07,-5684.82,22138.04,-96551.62,352596.05
93,-46.76,-82.33,-10933113660.82,-2415482249.64,-164405634282.41,-36323143846.98
94,-60.62,24.71,-7269532003.48,9123505615.38,-33433853815.58,41947436985.14
95,13.22,-64.43,12169.36,-9121.03,154741.11,-72656.00
96,0.75,-79.86,-13.23,15.83,-16.84,84.07
97,-83.00,-9.54,-265.67,319.86,-3320.75,4750.51
98,-97.68,-71.96,-33977.10,-194082.06,519335.24,-6512896.16
99,12.17,74.55,1554898710.12,2464242403.82,7715373800.04,12233831811.65
###### Tour 503 ######
0,-60.00,72.00,-5440234738656358400.00,15001355037244329984.00,-13651781025435537408.00,37644554673209581568.00
1,2.49,-84.91,19443006211.66,-248740996220.83,330136780997.44,-3356178249935.17
2,4.22,-82.72,1961433041552.23,-2169909214866.69,16412899796155.35,-18158690627010.48
3,-44.52,-58.94,1291.12,218.21,19683.97,3264.85
4,6.43,41.54,12306.07,17752.03,35666.42,51697.31
5,9.18,-89.97,45285305882.63,-10268171760.81,1237797421213.01,-282676627369.26
6,34.89,99.21,529050491.13,3413673844.59,4921431370.99,31755146058.49
7,94.81,37.07,104825.43,108569.02,3340162.22,1900582.65
8,-67.42,27.83,-705034.87,407217.43,-6944515.78,4011325.35
9,-27.40,-51.68,-2930130073029.93,-4774982697351.40,-7261762243752.46,-11833881886002.55
10,33.13,-88.13,225596.96,-140507.25,14153168.98,-18899805.90
11,-72.00,8.00,-159065758389353289089024.00,954394550334111770214400.00,-317180054043663236333568.00,1903080324258001338761216.00
12,-86.45,15.65,-1953.29,26358.58,-16056.85,217763.78
13,72.00,-8.00,159065758389353289089024.00,-954394550334111770214400.00,317180054043663236333568.00,-1903080324258001338761216.00
14,45.25,-85.10,42745.41,-58219.99,247808.20,-339719.32
15,-98.12,80.36,-756621149.52,2403661475.24,-2005168415.36,6399009518.47
16,54.26,43.17,88234793.68,40898960.43,243885830.97,118672241.96
17,35.51,-74.59,170420.80,-123443.10,5018334.44,-4109048.28
18,54.55,-28.91,3605203566.13,-1375130503.85,15837296211.89,-6043819465.95
19,90.41,59.45,116038721667863.34,167003623981596.16,452417797512398.25,651093164341034.88
20,-92.23,-19.49,-706311.36,-1362747.79,-40371262.58,-77838519.88
21,51.53,74.37,5154.97,-103.29,72627.98,-105176.25
22,-38.06,60.60,-4.49,226.64,-18.58,2560.60
23,61.63,-52.85,82742.16,-65943.15,235202.73,-237853.33
24,1.00,-12.00,5440234738661788672.00,-15001355037237141504.00,13651781025500325888.00,-37644554673116905472.00
25,-54.38,14.91,-577619831352321152.00,150719099025182496.00,-1909487045802267904.00,498244955467067264.00
26,49.87,-57.76,2309756785.19,-1155319644.66,9004010769.65,-4503166308.21
27,52.38,-58.54,2655312.71,-3360515.15,30001794.12,-37963763.64
28,98.35,-23.72,22798819.10,-130290249.12,1564045023.81,-1578533983.29
29,66.85,-20.30,10322576118.82,-37285707929.92,30667189527.69,-110809471444.45
30,-66.66,49.91,-1961622946958.11,2169797989874.94,-16415255268040.14,18157304646599.16
31,-36.81,86.80,-116037821.46,93764357.00,-1823741279.65,1476826284.19
32,-4.20,88.20,-49894510073.34,107567795175.16,-1050412190718.97,2264586409016.45
33,-12.27,-33.16,-39916326.83,-55963954.43,-300155891.58,-477512389.61
34,76.00,-98.98,3251445.40,-11890106.56,253187313.23,-962460657.26
35,-20.71,-91.76,-144454021.83,-117820084.32,-418158759.38,-340928101.01
36,29.25,-73.53,577618462030107136.00,-150718865036888384.00,1909479063199899136.00,-498243802253716736.00
37,-55.65,-13.29,-115704753015978.77,-166917903162108.31,-448905030321983.88,-650253344087955.50
38,62.30,-7.63,4112718.94,-6013004.22,22179584.69,-42324967.43
39,21.88,-36.74,19131866565838.27,-20156581390202.52,71260847607447.31,-75078877369149.70
40,-83.48,-60.99,-98.85,-28.36,-728.24,55.36
41,97.70,21.57,106874785971.93,114150720308.91,387930132336.41,414339941546.25
42,41.42,-54.70,19646.65,-2842.56,244966.25,-73383.86
43,-38.17,-68.85,-214863.31,-452160.11,-4849336.30,-6965903.19
44,22.88,55.50,3319854933538486.50,4067270311032875.00,17896792095296188.00,21925985504753184.00
45,82.91,-13.34,456497.53,-335579.95,2035645.41,-1436707.59
46,73.00,-85.60,582727663.16,-706560030.48,2077455178.27,-2518911679.62
47,-2.92,-16.05,-4827335.27,-6139906.22,-64023575.38,-84139463.02
48,-82.20,42.82,-582710652.04,706580703.68,-2077410052.68,2519006935.44
49,-34.98,-36.93,-2209452034.46,-607963069.04,-33733037730.48,-9282238998.94
50,73.92,-60.90,1364244005552.11,-244983959890.15,7863081392612.95,-1412006891002.88
51,-86.11,-21.67,-1163.59,-1861.60,6583.25,-18635.25
52,58.58,-70.15,119105.86,-4385.22,798611.86,-50111.78
53,-39.42,51.86,-117441463125.82,21306741857.85,-1134701991558.01,205863007872.20
54,88.35,50.49,175869.98,157333.39,794516.24,711017.80
55,97.39,70.86,2930140720398.58,4775003780193.25,7261787759005.64,11833992144534.14
56,-3.48,-17.09,-541843.42,-209156.12,-1239886.99,-661289.44
57,-29.49,-10.77,-2228310.22,-2003501.96,-15805647.34,-13741129.34
58,-42.49,-65.56,-1171.22,-3633.06,-7832.82,-24220.86
59,-74.58,-89.34,-393342363.19,-447065595.55,-1316413066.91,-1494109370.29
60,-81.10,70.07,-15706.90,21253.42,-80680.96,751464.14
61,-33.17,-82.60,-14929.18,-3409.56,-41702.98,-8471.99
62,-27.82,-31.99,-276925124.51,-86466426.92,-792394484.76,-247398583.83
63,-37.90,56.71,-160062.28,20711.94,-1004299.59,122564.40
64,-44.41,18.55,-91030391844.28,274473314703.88,-337774185698.74,1018449592860.00
65,95.55,-67.43,14.86,13.46,104.60,9.67
66,41.17,86.21,38241474.32,51124903.64,105993870.83,144321397.08
67,-66.27,79.75,-2290767240.05,1135973455.74,-8739121287.95,4228649298.32
68,76.63,94.15,5842265713.37,8598765285.71,121545672001.55,252460018565.38
69,-95.20,-63.75,-365028106293.94,-84679236921.96,-3624296755774.66,-830142754153.27
70,90.80,97.77,2792.34,825.06,12360.64,2500.23
71,-34.23,-7.99,-27897.81,-43561.06,-48569.72,-413149.47
72,-68.98,37.64,-18488722.00,28039921.01,-505715245.86,1226935879.83
73,33.32,36.24,11097266058.38,2451812213.44,164404048976.41,36322945793.64
74,-40.41,40.62,-44808524777.75,10466750262.80,-1234425354487.50,284637452782.22
75,-88.97,-46.98,-35989.89,-61206.71,-594441.74,-97744.95
76,-17.94,99.65,-105333.32,62953.07,-809213.90,553655.85
77,17.36,81.73,2472.92,4832.33,23537.69,42948.67
78,-5.13,-61.21,-17311.62,-11846.77,-822526.92,-565498.72
79,96.10,-14.04,49894948576.64,-107567908407.48,1050408978573.18,-2264582917803.33
80,2.93,-60.20,31692734174.15,-2928257899.58,137497296666.77,-12703996549.39
81,-56.66,-74.92,-525904532.66,-3414258007.82,-4893865851.48,-31760413349.97
82,-3.44,-40.49,-3319763509736296.50,-4067544338132136.00,-17896453006019706.00,-21927002468247108.00
83,-59.14,38.50,-882871.24,8239246.15,8461965.68,52749460.43
84,-67.22,-21.79,-110482332567.52,-112775632749.06,-403787199190.87,-408296024133.37
85,79.29,13.14,144941034.58,117992553.12,419084717.01,341233103.82
86,-6.96,72.22,11.47,123.14,115.89,737.01
87,-7.22,-53.53,-3167954.71,-887920.74,-11713863.14,-3279360.78
88,-95.24,55.53,-112361.88,150511.50,-319771.42,534578.71
89,-30.74,84.51,-19124573367300.62,20147420517352.07,-71227415427621.06,75037017458352.27
90,45.44,-23.42,117438833028.34,-21312028279.47,1134683154554.42,-205896140273.06
91,-32.96,14.65,-29767162296.23,286026229828.14,-360814053881.08,3466984607365.74
92,-21.06,27.38,-5781.37,22490.64,-96551.62,352596.05
93,-63.24,-26.15,-11097519295.10,-2451805393.49,-164405634282.41,-36323143846.98
94,-9.55,4.05,-7302965857.30,9165453052.36,-33433853815.58,41947436985.13
95,25.47,-73.59,12324.10,-9193.69,154740.42,-72654.67
96,0.74,-79.85,-13.25,15.91,-16.84,84.08
97,-83.27,-9.21,-269.00,324.61,-3321.08,4749.28
98,-31.40,-69.29,-33457.77,-200594.96,519335.24,-6512896.16
99,68.57,33.87,1562614083.92,2476476235.64,7715373800.04,12233831811.66
###### Tour 504 ######
0,-37.00,6.00,-5453886519681794048.00,15038999591917539328.00,-13651781025435537408.00,37644554673209581568.00
1,77.09,-70.25,19773142992.65,-252097174470.76,330136780997.45,-3356178249935.16
2,95.67,-42.90,1977845941348.39,-2188067905493.70,16412899796155.34,-18158690627010.49
3,-43.22,-58.72,1310.80,221.47,19683.97,3264.85
4,18.75,59.32,12341.74,17803.73,35666.42,51697.31
5,13.78,-0.05,46523103303.84,-10550848388.18,1237797421213.01,-282676627369.26
6,46.09,50.63,533971922.50,3445428990.65,4921431370.98,31755146058.49
7,1.30,46.59,108165.59,110469.61,3340162.62,1900582.31
8,-75.93,37.06,-711979.39,411228.76,-6944515.74,4011325.42
9,-81.55,-89.98,-2937391835273.69,-4786816579237.40,-7261762243752.46,-11833881886002.55
10,65.81,-38.09,239750.13,-159407.06,14153168.98,-18899805.90
11,-64.00,64.00,-159382938443396956553216.00,956297630658369748467712.00,-317180054043663236333568.00,1903080324258001338761216.00
12,-88.42,42.12,-1969.35,26576.35,-16056.84,217763.77
13,64.00,-64.00,159382938443396956553216.00,-956297630658369748467712.00,317180054043663236333568.00,-1903080324258001338761216.00
14,88.12,-43.49,42993.22,-58559.71,247808.20,-339719.32
15,-21.86,41.34,-758626317.94,2410060484.76,-2005168415.36,6399009518.47
16,11.00,1.47,88478679.52,41017632.67,243885830.97,118672241.95
17,8.44,-0.08,175439.13,-127552.15,5018334.44,-4109048.28
18,76.76,-81.32,3621040862.34,-1381174323.32,15837296211.88,-6043819465.96
19,57.03,23.22,116491139465375.73,167654717145937.19,452417797512398.25,651093164341034.88
20,-18.73,-21.15,-746682.62,-1440586.31,-40371262.58,-77838519.88
21,56.72,74.21,5227.59,-208.46,72627.98,-105176.25
22,-38.06,60.83,-4.51,229.20,-18.58,2560.60
23,44.49,-18.91,82977.36,-66181.00,235202.73,-237853.33
24,40.00,-12.00,5453886519687288832.00,-15038999591910258688.00,13651781025500325888.00,-37644554673116905472.00
25,-76.62,30.94,-579529318398123392.00,151217343980649568.00,-1909487045802267904.00,498244955467067264.00
26,8.66,-28.99,2318760795.96,-1159822810.97,9004010769.67,-4503166308.22
27,22.69,-38.03,2685314.50,-3398478.91,30001794.09,-37963763.63
28,79.19,-3.24,24362864.13,-131868783.11,1564045023.80,-1578533983.29
29,76.56,-32.97,10353243308.35,-37396517401.37,30667189527.69,-110809471444.45
30,-41.26,92.11,-1978038202226.15,2187955294521.54,-16415255268040.14,18157304646599.16
31,-86.51,89.57,-117861562.74,95241183.28,-1823741279.65,1476826284.19
32,-20.37,76.58,-50944922264.05,109832381584.18,-1050412190718.97,2264586409016.45
33,-78.67,-35.87,-40216482.72,-56441466.82,-300155891.58,-477512389.61
34,54.04,-70.32,3504632.72,-12852567.21,253187313.23,-962460657.26
35,-83.82,-82.31,-144872180.59,-118161012.42,-418158759.38,-340928101.01
36,36.38,-88.75,579527941093307008.00,-151217108839142112.00,1909479063199899136.00,-498243802253716736.00
37,-86.79,-47.44,-116153658046300.75,-167568156506196.28,-448905030321983.88,-650253344087955.50
38,86.11,-41.80,4134898.52,-6055329.19,22179584.69,-42324967.43
39,11.52,-65.63,19203127413445.71,-20231660267571.67,71260847607447.31,-75078877369149.70
40,-83.58,-61.02,-99.57,-28.31,-728.19,55.74
41,48.74,11.85,107262716104.26,114565060250.45,387930132336.41,414339941546.25
42,61.19,-57.58,19891.62,-2915.94,244966.25,-73383.86
43,-55.45,-24.50,-219712.65,-459126.01,-4849336.30,-6965903.19
44,9.01,40.75,3337751725633782.50,4089196296537628.00,17896792095296188.00,21925985504753184.00
45,40.42,-49.64,458533.17,-337016.65,2035645.41,-1436707.59
46,39.39,-5.09,584805118.34,-709078942.16,2077455178.27,-2518911679.62
47,-62.27,-98.02,-4891358.84,-6224045.69,-64023576.32,-84139464.76
48,-31.56,83.03,-584788062.09,709099710.61,-2077410052.71,2519006935.38
49,-53.53,-41.12,-2243185072.19,-617245308.04,-33733037730.46,-9282238998.91
50,20.17,-24.23,1372107086944.72,-246395966781.15,7863081392612.94,-1412006891002.88
51,-87.27,-23.54,-1157.01,-1880.23,6583.25,-18635.25
52,78.08,-74.56,119904.47,-4435.33,798611.86,-50111.78
53,-53.54,25.22,-118576165117.38,21512604865.72,-1134701991558.01,205863007872.21
54,64.62,8.18,176664.50,158044.41,794516.24,711017.80
55,11.67,47.12,2937402508157.58,4786837772337.79,7261787759005.64,11833992144534.14
56,-45.94,-26.57,-543083.30,-209817.41,-1239886.05,-661287.70
57,-65.70,-21.14,-2244115.86,-2017243.09,-15805647.34,-13741129.34
58,-43.67,-69.20,-1179.05,-3657.28,-7832.82,-24220.85
59,-75.15,-1.99,-394658776.25,-448559704.92,-1316413066.91,-1494109370.29
60,-96.85,91.70,-15787.58,22004.88,-80680.96,751464.14
61,-48.12,-86.02,-14970.89,-3418.03,-41702.98,-8471.99
62,-49.15,-22.11,-277717519.00,-86713825.51,-792394484.76,-247398583.83
63,-98.47,77.48,-161066.58,20834.51,-1004299.59,122564.40
64,-23.34,58.05,-91368166029.98,275491764296.74,-337774185698.74,1018449592860.00
65,95.57,-67.41,14.97,13.47,104.60,9.67
66,35.64,83.28,38347468.19,51269225.03,105993870.83,144321397.08
67,-3.07,67.53,-2299506361.34,1140202105.04,-8739121287.99,4228649298.25
68,15.18,89.44,5963811385.37,8851225304.28,121545672001.55,252460018565.38
69,-49.88,-72.04,-368652403049.72,-85509379676.12,-3624296755774.66,-830142754153.27
70,93.60,98.60,2804.70,827.56,12360.64,2500.23
71,-62.15,-51.76,-27946.38,-43974.21,-48569.72,-413149.47
72,-10.55,91.03,-18994437.25,29266856.89,-505715245.86,1226935879.83
73,1.40,9.92,11261670107.36,2488135159.23,164404048976.41,36322945793.64
74,-77.86,9.61,-46042950132.24,10751387715.58,-1234425354487.50,284637452782.22
75,-25.26,-8.24,-36584.33,-61304.45,-594441.74,-97744.95
76,-23.67,62.88,-106142.54,63506.73,-809213.88,553655.85
77,19.84,86.58,2496.45,4875.28,23537.69,42948.67
78,-22.85,-73.33,-18134.15,-12412.27,-822526.92,-565498.72
79,49.17,-13.91,50945357555.21,-109832491325.29,1050408978572.79,-2264582917802.99
80,85.75,-70.10,31830231470.81,-2940961896.13,137497296666.77,-12703996549.39
81,-8.13,-13.14,-530798398.51,-3446018421.17,-4893865851.48,-31760413349.97
82,-42.75,-6.75,-3337659962742316.00,-4089471340600383.00,-17896453006019706.00,-21927002468247108.00
83,-37.78,4.12,-874409.28,8291995.61,8461965.68,52749460.43
84,-93.39,-2.56,-110886119766.71,-113183928773.19,-403787199190.87,-408296024133.37
85,29.87,76.31,145360119.30,118333786.22,419084717.01,341233103.82
86,-6.95,72.34,11.59,123.87,115.88,737.01
87,-81.03,-43.09,-3179668.57,-891200.10,-11713863.14,-3279360.78
88,-7.76,6.31,-112681.65,151046.08,-319771.42,534578.71
89,-5.76,10.60,-19195800782728.24,20222457534810.42,-71227415427621.06,75037017458352.27
90,20.05,-99.77,118573516182.89,-21517924419.74,1134683154554.44,-205896140273.06
91,-2.28,36.78,-30127976350.12,289493214435.50,-360814053881.11,3466984607365.72
92,-26.89,50.05,-5877.92,22843.24,-96551.62,352596.05
93,-85.35,-93.11,-11261924929.38,-2488128537.34,-164405634282.41,-36323143846.98
94,-92.33,30.82,-7336399711.11,9207400489.35,-33433853815.58,41947436985.13
95,37.87,-82.82,12478.84,-9266.34,154740.42,-72654.67
96,0.73,-79.83,-13.26,16.00,-16.83,84.08
97,-83.54,-8.89,-272.32,329.36,-3321.09,4748.96
98,-64.60,-73.15,-32938.43,-207107.86,519335.24,-6512896.16
99,40.34,27.02,1570329457.72,2488710067.45,7715373800.04,12233831811.66
###### Tour 505 ######
0,-49.00,50.00,-5467538300707229696.00,15076644146590748672.00,-13651781025435537408.00,37644554673209581568.00
1,88.48,-33.85,20103279773.65,-255453352720.70,330136780997.46,-3356178249935.16
